candidate_id	reference_id	similarity score	dist	score
7093	1	7.08E-07	14.16104603	1
7094	1	3.50E-07	14.86504173	1
7095	1	1.02E-06	13.7938385	2
7096	1	6.86E-07	14.1921978	2
7099	1	1.30E-06	13.55433369	2
7103	1	6.86E-07	14.19309235	2
7106	1	6.00E-07	14.32572269	2
7107	1	1.29E-06	13.55811024	3
7109	1	1.16E-06	13.66509056	1
7110	1	1.20E-06	13.63072205	2
7111	1	1.16E-06	13.66926479	3
7113	1	9.93E-07	13.82229424	2
7115	1	1.45E-06	13.44418716	3
7116	1	4.14E-07	14.69772148	3
7121	1	3.24E-07	14.94261169	2
7122	1	6.28E-07	14.28013992	2
7124	1	1.27E-06	13.5741415	3
7125	1	1.31E-06	13.54451942	3
7126	1	6.55E-07	14.23908234	3
7127	1	1.37E-06	13.5022974	2
7128	1	1.64E-06	13.32060242	2
7129	1	1.55E-06	13.37430859	3
7131	1	7.33E-07	14.12615013	3
7136	1	6.70E-07	14.21569729	2
7139	1	1.97E-06	13.13536358	3
7140	1	6.45E-07	14.25364208	2
7142	1	1.04E-06	13.77903938	2
7144	1	1.86E-06	13.19506741	3
7146	1	1.09E-06	13.72869873	2
7147	1	1.28E-06	13.57229042	3
7148	1	1.29E-06	13.56060791	1
7149	1	1.28E-06	13.56866455	3
7151	1	1.73E-06	13.26879501	3
7152	1	7.34E-07	14.1253891	1
7153	1	1.75E-06	13.25575256	3
7154	1	1.26E-06	13.585639	3
7155	1	1.21E-06	13.62205696	3
7157	1	7.00E-07	14.17157841	2
7159	1	1.14E-06	13.68634701	3
7160	1	6.32E-07	14.27492619	1
7162	1	1.10E-06	13.71620846	2
7163	1	6.55E-07	14.2386446	2
7164	1	1.22E-06	13.61899757	2
7165	1	1.16E-06	13.66848564	3
7166	1	2.47E-06	12.90973663	2
7167	1	1.27E-06	13.5758028	3
7168	1	6.03E-07	14.32083797	1
7169	1	1.18E-06	13.65119648	2
7170	1	4.06E-07	14.71641827	1
7171	1	6.23E-07	14.2893877	2
7173	1	1.76E-06	13.2482338	3
7174	1	1.04E-06	13.7798357	3
7177	1	7.62E-07	14.08791351	2
7179	1	7.59E-07	14.09109211	1
7181	1	1.95E-06	13.14933205	3
7182	1	1.09E-06	13.72574329	1
7183	1	2.40E-06	12.94143009	3
7184	1	7.11E-07	14.15681458	2
7185	1	2.23E-06	13.01350784	3
7186	1	1.48E-06	13.42216396	2
7187	1	1.62E-06	13.33258915	3
7188	1	1.74E-06	13.25934982	3
7190	1	1.55E-06	13.37879658	1
7193	1	7.47E-07	14.10727215	1
7196	1	1.26E-06	13.58586407	2
7197	1	1.81E-06	13.22177601	3
7200	1	7.91E-07	14.0503521	2
7202	1	1.70E-06	13.28502083	2
7204	1	1.68E-06	13.29476357	3
7205	1	5.53E-07	14.40824604	1
7206	1	6.00E-07	14.32645607	1
7207	1	5.87E-07	14.34880447	1
7209	1	2.59E-06	12.86240673	3
7210	1	1.34E-06	13.52592278	2
7212	1	1.67E-06	13.30080223	3
7215	1	1.25E-06	13.59420586	2
7216	1	1.16E-06	13.66427231	2
7217	1	1.85E-06	13.20161247	3
7218	1	1.43E-06	13.46014309	3
7219	1	1.39E-06	13.488307	2
7222	1	1.84E-06	13.20654583	3
7224	1	8.38E-07	13.9916811	3
7226	1	7.92E-07	14.04905605	2
7228	1	7.53E-07	14.09876728	2
7229	1	1.55E-06	13.3794632	3
7230	1	6.08E-07	14.31301308	1
7231	1	1.49E-06	13.41860104	3
7237	1	5.24E-07	14.46189976	1
7238	1	8.49E-07	13.97963715	1
7239	1	1.03E-06	13.78948593	2
7240	1	2.07E-06	13.0878315	1
7241	1	9.61E-07	13.85537243	2
7242	1	1.28E-06	13.56957626	2
7243	1	1.22E-06	13.61616707	2
7244	1	1.45E-06	13.44286346	3
7245	1	6.25E-07	14.2862606	2
7246	1	7.80E-07	14.06393051	3
7247	1	7.29E-07	14.13093948	1
7249	1	1.95E-06	13.14898968	2
7250	1	1.26E-06	13.58191967	2
7253	1	1.65E-06	13.31325436	1
7255	1	1.17E-06	13.65817165	2
7256	1	2.09E-06	13.07763195	3
7258	1	1.45E-06	13.4439621	1
7259	1	1.31E-06	13.54352951	1
7261	1	1.17E-06	13.6600771	2
7263	1	1.11E-06	13.70694923	2
7264	1	1.40E-06	13.47747898	1
7265	1	2.48E-06	12.90578747	3
7266	1	8.20E-07	14.01400471	2
7271	1	1.66E-06	13.30742931	3
7272	1	1.58E-06	13.36119938	3
7275	1	1.35E-06	13.51745892	3
7276	1	9.43E-07	13.87382603	2
7278	1	1.04E-06	13.7762928	2
7280	1	1.87E-06	13.18939018	3
7284	1	1.84E-06	13.20313549	3
7285	1	1.38E-06	13.49596977	3
7287	1	1.77E-06	13.24508667	2
7289	1	1.71E-06	13.2797966	2
7290	1	8.50E-07	13.97843742	1
7291	1	1.05E-06	13.76755333	2
7292	1	9.48E-07	13.86889458	2
7294	1	1.52E-06	13.39646721	2
7295	1	2.08E-06	13.08193016	3
7296	1	8.85E-07	13.93735981	2
7298	1	1.74E-06	13.2618742	2
7300	1	1.22E-06	13.61887264	2
7301	1	8.91E-07	13.93045616	3
7306	1	5.60E-07	14.39581776	1
7307	1	2.07E-06	13.08694935	3
7308	1	5.52E-07	14.40907574	2
7309	1	2.03E-06	13.10647202	3
7310	1	1.46E-06	13.43526173	2
7313	1	1.22E-06	13.62035751	2
7314	1	1.02E-06	13.793993	2
7315	1	1.94E-06	13.15384674	3
7316	1	2.11E-06	13.06770325	1
7317	1	1.16E-06	13.66967583	2
7318	1	4.35E-07	14.64684105	1
7319	1	1.26E-06	13.58477306	3
7320	1	8.81E-07	13.94244671	2
7321	1	1.09E-06	13.72839546	2
7327	1	1.17E-06	13.65600014	2
7332	1	9.44E-07	13.87340546	3
7333	1	6.46E-07	14.25314617	2
7334	1	7.70E-07	14.07661629	1
7335	1	1.76E-06	13.2484951	3
7336	1	1.24E-06	13.59757519	3
7339	1	1.19E-06	13.64288902	2
7340	1	9.78E-07	13.83731842	2
7341	1	3.39E-07	14.8978796	1
7344	1	1.58E-06	13.35872936	3
7346	1	1.80E-06	13.22956181	1
7351	1	1.05E-06	13.76262474	1
7352	1	1.89E-06	13.17929745	2
7353	1	1.70E-06	13.28396606	2
7354	1	2.26E-06	12.99932957	3
7355	1	2.42E-06	12.93040371	3
7356	1	7.68E-07	14.07950211	2
7360	1	1.58E-06	13.35759735	2
7361	1	6.87E-07	14.19101524	3
7362	1	2.28E-07	15.29446793	2
7364	1	9.53E-07	13.8634367	3
7365	1	4.84E-07	14.54156303	2
7366	1	1.01E-06	13.80369091	3
7369	1	5.31E-07	14.44836235	1
7370	1	1.29E-06	13.56019402	2
7371	1	9.02E-07	13.91822147	3
7372	1	8.24E-07	14.00949383	3
7373	1	6.67E-07	14.22090054	3
7374	1	4.51E-07	14.61273098	1
7375	1	1.87E-06	13.19006729	2
7377	1	9.76E-07	13.83995533	2
7378	1	8.85E-07	13.93769741	2
7379	1	1.38E-06	13.49135971	2
7380	1	9.06E-07	13.91382885	2
7381	1	1.97E-06	13.13887215	3
7382	1	9.78E-07	13.83747959	2
7384	1	2.14E-06	13.05675507	1
7385	1	4.42E-07	14.63257217	1
7387	1	1.45E-06	13.44324112	3
7388	1	9.66E-07	13.84967232	2
7389	1	1.65E-06	13.31191063	3
7392	1	1.25E-06	13.59311295	3
7394	1	5.75E-07	14.36861038	1
7395	1	5.75E-07	14.36863136	1
7396	1	7.20E-07	14.14422989	3
7397	1	9.10E-07	13.91030884	2
7401	1	9.29E-07	13.88889122	3
7403	1	1.33E-06	13.53154659	2
7404	1	1.19E-06	13.64278889	2
7405	1	6.21E-07	14.29171848	3
7407	1	1.38E-06	13.49159813	3
7408	1	1.71E-06	13.27638817	1
7409	1	1.31E-06	13.54576397	2
7410	1	5.88E-07	14.34586525	3
7413	1	1.37E-06	13.49718189	3
7415	1	1.10E-06	13.7185812	3
7417	1	1.16E-06	13.66377735	3
7418	1	1.08E-06	13.73758602	2
7419	1	1.14E-06	13.68625641	3
7424	1	2.31E-06	12.97836494	3
7429	1	1.17E-06	13.65857506	3
7433	1	2.02E-06	13.11296558	2
7435	1	9.49E-07	13.86804199	3
7436	1	1.58E-06	13.3606081	2
7437	1	1.47E-06	13.43043518	2
7440	1	5.22E-07	14.46476078	2
7442	1	3.17E-07	14.96348381	1
7444	1	1.38E-06	13.49092102	3
7447	1	1.46E-06	13.43859673	1
7448	1	9.55E-07	13.86146355	2
7450	1	1.19E-06	13.6384697	2
7453	1	1.75E-07	15.55670834	3
7454	1	8.25E-07	14.00761795	1
7455	1	1.18E-06	13.6538496	3
7456	1	1.41E-06	13.4720602	3
7458	1	6.07E-07	14.31517601	2
7459	1	7.35E-07	14.12366772	1
7461	1	1.86E-06	13.1969986	2
7462	1	7.07E-07	14.16187096	2
7464	1	9.19E-07	13.89950657	2
7467	1	1.24E-06	13.59700584	3
7468	1	9.15E-07	13.9048214	1
7469	1	9.46E-07	13.87153339	2
7472	1	3.32E-07	14.91829681	2
7473	1	1.01E-06	13.80139446	3
7474	1	5.83E-07	14.35474491	2
7475	1	9.43E-07	13.87401676	2
7476	1	1.57E-06	13.36429882	2
7478	1	1.11E-06	13.70971298	3
7480	1	1.83E-06	13.2120142	3
7482	1	1.51E-06	13.402812	2
7483	1	5.31E-07	14.44924545	2
7484	1	4.66E-07	14.57803154	1
7486	1	8.75E-07	13.94940376	1
7490	1	1.27E-06	13.57962513	2
7491	1	1.71E-06	13.27813244	3
7492	1	1.64E-06	13.32043266	2
7493	1	1.86E-06	13.19247341	3
7495	1	9.58E-07	13.85830688	2
7498	1	2.40E-07	15.24358654	2
7502	1	1.48E-06	13.42413044	3
7503	1	9.81E-07	13.83518887	3
7504	1	1.88E-06	13.18607044	3
7505	1	9.26E-07	13.89234734	3
7506	1	6.01E-07	14.32532501	1
7510	1	1.21E-06	13.62662792	2
7512	1	1.98E-07	15.43554211	2
7514	1	1.16E-06	13.66561413	3
7515	1	1.08E-06	13.74190521	2
7516	1	1.22E-06	13.62047958	3
7517	1	2.63E-07	15.15223312	1
7518	1	6.32E-07	14.27476025	1
7519	1	7.25E-07	14.13663864	2
7521	1	1.39E-06	13.48567677	3
7522	1	1.03E-06	13.78887653	2
7523	1	1.30E-06	13.55621815	2
7525	1	3.70E-07	14.81035995	2
7526	1	1.27E-06	13.57764912	3
7528	1	1.35E-06	13.51300907	3
7531	1	1.21E-06	13.62304592	1
7532	1	7.76E-07	14.06855583	1
7533	1	1.55E-06	13.37701797	2
7534	1	2.39E-06	12.94351006	3
7535	1	3.30E-07	14.9236269	1
7537	1	1.24E-06	13.60065079	1
7538	1	8.08E-07	14.02876282	2
7539	1	1.44E-06	13.45370579	3
7541	1	1.18E-06	13.64626312	2
7542	1	2.20E-06	13.02687168	3
7543	1	1.57E-06	13.36171341	3
7544	1	1.96E-06	13.14008808	1
7545	1	1.55E-06	13.37636566	3
7546	1	1.54E-06	13.38174152	3
7547	1	1.47E-06	13.43192959	3
7548	1	2.31E-06	12.97783375	3
7549	1	1.01E-06	13.80139446	1
7551	1	1.24E-06	13.59881306	2
7552	1	4.58E-07	14.59547615	1
7553	1	9.40E-07	13.87775612	2
7556	1	9.01E-07	13.9201479	2
7557	1	6.81E-07	14.20021725	1
7560	1	5.15E-07	14.4800539	2
7561	1	1.29E-06	13.55909252	3
7563	1	1.54E-06	13.38276196	3
7564	1	1.16E-06	13.66321659	2
7566	1	5.54E-07	14.40570164	1
7567	1	8.78E-07	13.94599819	2
7568	1	1.11E-06	13.71085167	2
7570	1	1.54E-06	13.38292408	2
7571	1	1.06E-06	13.75344753	3
7572	1	1.02E-06	13.79696941	2
7573	1	5.14E-07	14.48071289	1
7574	1	1.89E-06	13.17641258	3
7576	1	1.02E-06	13.79813385	2
7578	1	2.00E-06	13.12063503	3
7579	1	1.15E-06	13.67708397	2
7580	1	3.84E-07	14.77254963	2
7582	1	8.13E-07	14.02231503	2
7583	1	1.49E-06	13.41485214	3
7584	1	1.09E-06	13.72963524	2
7585	1	5.51E-07	14.41221905	1
7586	1	8.02E-07	14.03591824	2
7588	1	7.70E-07	14.07720661	2
7590	1	6.15E-07	14.30132675	3
7591	1	1.57E-06	13.36233425	3
7595	1	6.39E-07	14.26360607	2
7596	1	1.08E-06	13.73748302	2
7599	1	1.17E-06	13.65982151	3
7600	1	1.07E-06	13.74784851	2
7601	1	1.61E-06	13.33731365	2
7602	1	1.47E-06	13.43031597	2
7603	1	6.91E-07	14.18553543	1
7604	1	8.44E-07	13.9846344	2
7605	1	1.72E-06	13.27094841	3
7606	1	1.36E-06	13.50604248	3
7607	1	6.50E-07	14.24605179	2
7608	1	1.35E-06	13.51324463	1
7609	1	2.27E-06	12.9945755	2
7610	1	7.13E-07	14.15411186	2
7611	1	3.68E-07	14.81522179	1
7612	1	9.42E-07	13.875247	1
7613	1	2.67E-06	12.83376026	3
7614	1	9.34E-07	13.88338757	2
7616	1	1.39E-06	13.48467731	3
7619	1	1.97E-06	13.13848782	1
7622	1	1.51E-06	13.40631294	2
7623	1	1.16E-06	13.66295338	3
7624	1	1.11E-06	13.71345711	3
7625	1	1.47E-06	13.43090153	3
7626	1	1.48E-06	13.42641068	2
7627	1	9.08E-07	13.91176605	1
7628	1	1.51E-06	13.40449429	2
7630	1	1.01E-06	13.80377865	2
7632	1	1.69E-06	13.29306316	2
7635	1	5.35E-07	14.44054699	3
7637	1	9.24E-07	13.89463139	2
7638	1	1.23E-06	13.60984707	2
7640	1	1.59E-06	13.35266304	2
7641	1	1.18E-06	13.65077686	3
7642	1	1.77E-06	13.24728775	2
7643	1	1.73E-06	13.26580811	2
7647	1	9.47E-07	13.8704567	2
7649	1	8.29E-07	14.00309086	2
7652	1	7.80E-07	14.06416512	2
7653	1	6.04E-07	14.32048512	2
7654	1	7.36E-07	14.12143135	1
7657	1	1.45E-06	13.44324303	3
7658	1	8.72E-07	13.95226383	2
7659	1	8.23E-07	14.01051807	2
7660	1	1.11E-06	13.71421814	2
7661	1	6.16E-07	14.30065155	2
7662	1	1.59E-06	13.35310459	2
7663	1	1.77E-06	13.24627304	3
7665	1	1.28E-06	13.56602097	2
7666	1	9.20E-07	13.89939785	2
7667	1	5.49E-07	14.41505623	2
7668	1	1.84E-06	13.2071104	1
7669	1	9.72E-07	13.84413338	3
7672	1	1.22E-06	13.61598492	3
7674	1	1.50E-06	13.40797806	2
7676	1	1.66E-06	13.31157303	2
7677	1	1.51E-06	13.40431213	3
7678	1	5.28E-07	14.45338821	1
7679	1	1.21E-06	13.62136745	1
7680	1	1.47E-06	13.42705917	3
7681	1	1.34E-06	13.5197525	3
7683	1	1.31E-06	13.5484314	2
7684	1	1.20E-06	13.63267231	3
7686	1	1.17E-06	13.65642071	1
7687	1	1.48E-06	13.42313766	3
7688	1	1.69E-06	13.28894615	3
7689	1	1.31E-06	13.54866791	3
7690	1	1.43E-06	13.45721054	2
7692	1	1.13E-06	13.68948078	2
7693	1	8.85E-07	13.93713284	3
7694	1	1.83E-06	13.21273136	3
7695	1	7.30E-07	14.12960148	1
7696	1	1.64E-06	13.32026768	2
7697	1	7.09E-07	14.15883446	2
7698	1	4.38E-07	14.64177227	2
7700	1	1.39E-06	13.48676205	3
7702	1	1.56E-06	13.37053776	3
7703	1	1.14E-06	13.68760967	2
7704	1	8.47E-07	13.9816103	2
7706	1	1.39E-06	13.48718357	2
7707	1	1.71E-06	13.27776241	2
7708	1	1.49E-06	13.4135313	3
