candidate_id	reference_id	similarity score	dist	score
6712	1	0.000236259	8.350581169	3
6713	1	0.000349359	7.959411621	2
6714	1	0.00038358	7.865963459	2
6715	1	5.31E-05	9.842925072	2
6716	1	0.000293446	8.133815765	3
6717	1	0.000356744	7.938492298	2
6718	1	0.000254445	8.276426315	1
6719	1	0.000271894	8.210097313	1
6720	1	0.000144087	8.845096588	1
6721	1	0.000264365	8.238180161	2
6722	1	0.000127317	8.968828201	1
6723	1	0.000170736	8.675391197	1
6724	1	0.000339159	7.989041805	1
6725	1	0.000149598	8.807556152	1
6726	1	0.00027059	8.214905739	3
6727	1	0.000443637	7.72050333	3
6728	1	8.87E-05	9.330397606	2
6729	1	0.000147814	8.819554329	1
6730	1	0.000199018	8.522114754	2
6731	1	0.000252321	8.284807205	1
6732	1	0.000400313	7.823263168	2
6733	1	0.000418784	7.778156281	3
6734	1	0.000157489	8.756152153	0
6735	1	0.000148675	8.813745499	3
6736	1	0.000214599	8.446738243	2
6737	1	0.000199517	8.519611359	1
6738	1	0.00022232	8.411392212	1
6739	1	0.000168254	8.690033913	1
6740	1	0.00026864	8.222138405	3
6741	1	0.000281274	8.176182747	3
6742	1	3.43E-05	10.28143215	2
6743	1	0.00016602	8.703399658	1
6744	1	0.000159558	8.74310112	2
6745	1	0.000227511	8.388313293	2
6746	1	9.11E-05	9.303547859	1
6747	1	0.000292501	8.137043953	2
6748	1	0.000217523	8.433203697	3
6749	1	0.000249894	8.294474602	2
6750	1	6.55E-05	9.632862091	1
6751	1	0.000280365	8.17941761	3
6752	1	0.000210054	8.468146324	2
6753	1	0.000102196	9.188620567	1
6754	1	0.000238418	8.341485023	1
6755	1	0.000193628	8.549572945	3
6756	1	0.000166764	8.698932648	1
6757	1	0.000322407	8.03969574	2
6758	1	0.000248976	8.298154831	3
6759	1	0.000160037	8.740102768	1
6760	1	0.000161376	8.731776237	3
6761	1	0.000259554	8.256546021	1
6762	1	0.000317359	8.055476189	3
6763	1	0.000168315	8.689675331	2
6764	1	0.000384479	7.863620758	3
6765	1	0.000344974	7.972042084	3
6766	1	0.000235221	8.354986191	1
6767	1	0.000230899	8.373532295	2
6768	1	0.000155656	8.76786232	1
6769	1	0.000194332	8.545940399	1
6770	1	0.000185548	8.592195511	2
6771	1	0.000288978	8.149161339	2
6772	1	0.000136975	8.895709038	1
6773	1	0.000238389	8.341608047	1
6774	1	0.000149054	8.811203957	1
6775	1	0.000180878	8.617689133	2
6776	1	0.000173413	8.659832001	1
6777	1	0.000186797	8.585489273	1
6778	1	0.000169332	8.683649063	1
6779	1	0.000197559	8.529472351	3
6780	1	0.000216873	8.436198235	3
6781	1	0.000231966	8.368920326	2
6782	1	0.000182025	8.611369133	0
6783	1	0.000229359	8.380220413	2
6784	1	0.000117948	9.045266151	1
6785	1	0.00017777	8.635019302	1
6786	1	0.000252922	8.282430649	1
6787	1	0.000223481	8.406186104	2
6788	1	0.000167681	8.693444252	1
6789	1	0.000288337	8.151380539	3
6790	1	0.000364079	7.918139458	2
6791	1	0.000196779	8.533429146	2
6792	1	0.000283178	8.169436455	2
6793	1	0.000130071	8.947431564	1
6794	1	0.000313394	8.068049431	3
6795	1	0.000262947	8.243558884	1
6796	1	0.000342019	7.980643749	1
6797	1	0.00021336	8.452528954	2
6798	1	0.000294437	8.130444527	3
6799	1	6.81E-05	9.595230103	3
6800	1	0.000201401	8.510214806	3
6801	1	0.000247605	8.303676605	1
6802	1	0.000260028	8.254722595	2
6803	1	0.00014654	8.828210831	2
6804	1	0.000345487	7.970554352	3
6805	1	0.000275918	8.195407867	3
6806	1	0.000331605	8.011565208	2
6807	1	0.000161027	8.733941078	1
6808	1	0.000240013	8.334816933	1
6809	1	0.000274837	8.199332237	3
6810	1	0.000369254	7.904025078	3
6811	1	0.000299392	8.113757133	3
6812	1	0.000233659	8.361645699	1
6813	1	0.000291845	8.139287949	1
6814	1	6.75E-05	9.603152275	2
6815	1	0.000253515	8.280089378	2
6816	1	0.000265569	8.233635902	3
6817	1	0.00020437	8.495578766	1
6818	1	0.000454806	7.695638657	3
6819	1	8.60E-05	9.361376762	1
6820	1	0.000157655	8.755103111	1
6821	1	0.000203316	8.500747681	1
6822	1	0.000141782	8.861223221	3
6823	1	0.000132054	8.932300568	1
6824	1	0.000303261	8.100917816	1
6825	1	0.000224435	8.401922226	3
6826	1	0.0002648	8.236534119	2
6827	1	0.000162651	8.723906517	2
6828	1	0.000126669	8.973935127	1
6829	1	0.000232695	8.36578083	1
6830	1	0.000191183	8.562279701	2
6831	1	0.000251298	8.288872719	3
6832	1	0.000232356	8.367238998	2
6833	1	0.000100104	9.209299088	1
6834	1	8.63E-05	9.357168198	1
6835	1	4.15E-05	10.08941364	1
6836	1	0.000187193	8.583368301	2
6837	1	0.000185311	8.593474388	1
6838	1	0.000243112	8.321990013	2
6839	1	0.000137667	8.890672684	1
6840	1	0.000163852	8.716549873	2
6841	1	0.000250483	8.29211998	1
6842	1	0.000265765	8.232896805	1
6843	1	0.00021758	8.432946205	1
6844	1	0.000176701	8.641049385	1
6845	1	0.000199687	8.518760681	3
6846	1	0.000195038	8.542318344	1
6847	1	0.000158041	8.752655983	1
6848	1	0.000299592	8.113089561	2
6849	1	0.000299595	8.113080025	3
6850	1	0.000155004	8.77205658	2
6851	1	0.000147357	8.822652817	2
6852	1	0.000273238	8.205166817	3
6853	1	9.63E-05	9.247942924	3
6854	1	0.000332487	8.008910179	2
6855	1	0.000278888	8.184700012	2
6856	1	0.000112165	9.095539093	1
6857	1	0.000475473	7.651200294	2
6858	1	0.000196136	8.53670311	3
6859	1	0.000136998	8.895545959	2
6860	1	0.000210315	8.46690464	2
6861	1	0.000137983	8.888382912	1
6862	1	0.000164014	8.715557098	2
6863	1	0.000157128	8.758448601	3
6864	1	8.55E-05	9.366640091	0
6865	1	0.000114127	9.078198433	2
6866	1	0.00030263	8.103000641	2
6867	1	0.000178396	8.631505966	2
6868	1	0.000162802	8.72297287	2
6869	1	0.000227053	8.390325546	1
6870	1	0.000145662	8.834223747	2
6871	1	0.000245759	8.311159134	2
6872	1	0.000335215	8.000738144	3
6873	1	0.000342187	7.980154037	2
6874	1	0.000135081	8.909639359	2
6875	1	9.92E-05	9.218128204	1
6876	1	0.000251552	8.28786087	2
6877	1	0.00032562	8.029779434	2
6878	1	0.000164726	8.711227417	2
6879	1	0.000244781	8.315146446	3
6880	1	0.000232714	8.365700722	2
6881	1	0.000267169	8.227627754	2
6882	1	0.000239031	8.338916779	2
6883	1	0.000194545	8.544844627	1
6884	1	0.00016023	8.738898277	2
6885	1	0.000219349	8.424844742	1
6886	1	0.000247204	8.305294991	2
6887	1	0.000226592	8.392359734	1
6888	1	0.000281534	8.175258636	2
6889	1	0.000237307	8.346157074	2
6890	1	0.000408283	7.80355072	2
6891	1	0.000186526	8.586940765	1
6892	1	0.000222878	8.408885002	1
6893	1	0.000269525	8.218848228	2
6894	1	0.000201312	8.510653496	2
6895	1	0.000281084	8.176856995	2
6896	1	0.000270754	8.214301109	3
6897	1	0.000252597	8.283716202	2
6898	1	0.000207234	8.481659889	3
6899	1	0.000314886	8.063300133	3
6900	1	0.000366608	7.911216259	2
6901	1	0.00016314	8.72090435	2
6902	1	0.000203889	8.497936249	1
6903	1	0.000321907	8.041249275	2
6904	1	0.00034386	7.975274563	3
6905	1	0.000148061	8.817889214	1
6907	1	0.000215758	8.441352844	1
6908	1	9.49E-05	9.262296677	2
6909	1	0.000184557	8.597551346	1
6910	1	0.000377032	7.883181095	2
6911	1	0.000233289	8.363231659	1
6912	1	0.00017604	8.644798279	2
6913	1	0.000165865	8.70433712	2
6914	1	0.000330757	8.014126778	1
6915	1	0.000305964	8.092042923	3
6916	1	0.000151275	8.796411514	1
6917	1	0.00041185	7.79485178	3
6918	1	0.000195398	8.540472031	1
6919	1	0.000184127	8.599886894	3
6920	1	0.000183106	8.605447769	2
6921	1	0.00026191	8.247509003	3
6922	1	0.000149869	8.805751801	1
6923	1	0.000170868	8.674621582	3
6924	1	0.000230433	8.375551224	2
6925	1	0.000195438	8.540265083	1
6926	1	0.000346469	7.967718124	3
6927	1	0.000156524	8.762303352	1
6928	1	0.000122151	9.010255814	0
6929	1	0.000234083	8.359834671	2
6930	1	0.000293736	8.132829666	2
6931	1	0.000251978	8.286168098	3
6932	1	0.000244052	8.318130493	2
6933	1	0.000160923	8.734585762	3
6934	1	0.00019562	8.539336205	1
6935	1	0.000263417	8.241772652	2
6936	1	0.000160961	8.73434639	2
6937	1	0.000354819	7.943903446	2
6938	1	0.000247048	8.305926323	2
6939	1	0.000111506	9.1014328	2
6940	1	0.000205127	8.491879463	3
6941	1	0.000284565	8.164549828	2
6942	1	9.65E-05	9.246463776	2
6943	1	0.000182687	8.607737541	1
6944	1	0.000301332	8.107296944	3
6945	1	0.000263702	8.240691185	2
6946	1	0.0002136	8.451403618	3
6947	1	0.000293304	8.134302139	1
6948	1	0.000150563	8.801127434	1
6949	1	0.000224103	8.40340519	3
6950	1	0.000249846	8.294665337	1
6951	1	0.000132769	8.926898003	0
6952	1	0.000253189	8.281374931	1
6953	1	9.30E-05	9.28239727	1
6954	1	3.26E-05	10.3299408	1
6955	1	0.000193621	8.549606323	2
6956	1	0.000155384	8.769612312	2
6957	1	0.000203415	8.500264168	3
6958	1	0.000231356	8.371554375	3
6959	1	0.000184707	8.596739769	2
6960	1	0.000215608	8.442047119	2
6961	1	0.000235418	8.354149818	3
6962	1	0.000228637	8.383374214	1
6963	1	0.000145711	8.833885193	2
6964	1	0.000104103	9.170132637	2
6965	1	0.00037221	7.896051884	3
6966	1	8.33E-05	9.393490791	1
6967	1	0.000229397	8.380054474	3
6968	1	0.000274716	8.199773788	3
6969	1	0.000173543	8.659086227	2
6970	1	0.000204958	8.492707253	2
6971	1	0.000178975	8.628264427	2
6972	1	0.000227791	8.3870821	2
6973	1	0.000218683	8.427887917	1
6974	1	0.000451755	7.70236969	1
6975	1	0.00019975	8.518444061	2
6976	1	0.000139101	8.880310059	1
6977	1	9.43E-05	9.269041061	1
6978	1	0.000221859	8.413470268	1
6979	1	0.000219315	8.425003052	3
6980	1	0.000237334	8.346040726	1
6981	1	0.000269171	8.220162392	2
6982	1	0.000314005	8.066100121	3
6983	1	0.000128761	8.957549095	1
6984	1	0.0001882	8.578005791	1
6985	1	0.000191201	8.56218338	1
6986	1	0.000328274	8.021662712	3
6987	1	0.000118236	9.042829514	1
6988	1	0.000205377	8.490663528	2
6989	1	0.000401434	7.820468426	3
6990	1	0.000291686	8.139832497	1
6991	1	0.00026077	8.251870155	1
6992	1	0.0001479	8.818974495	2
6993	1	0.000111704	9.099654198	1
6994	1	0.000330024	8.016345024	1
6995	1	0.000275676	8.19628334	1
6996	1	0.000212476	8.456682205	2
6997	1	0.000222847	8.4090271	2
6998	1	7.37E-05	9.514937401	1
6999	1	0.000151039	8.797973633	1
7000	1	0.000223998	8.403874397	2
7001	1	0.000190566	8.565513611	2
7002	1	0.000193451	8.550488472	2
7003	1	0.000275383	8.197346687	3
7004	1	0.00019687	8.532967567	2
7005	1	0.00025296	8.282279015	1
7006	1	0.000216773	8.436659813	1
7007	1	0.000173059	8.661880493	2
7008	1	0.000183521	8.603182793	1
7009	1	8.97E-05	9.319311142	1
7010	1	0.000175081	8.650262833	1
7011	1	0.000128863	8.956763268	1
7012	1	0.000169287	8.683917046	1
7013	1	0.000273789	8.203154564	1
7014	1	0.000103322	9.177659035	1
7015	1	0.000194669	8.544210434	2
7016	1	0.000230455	8.375452995	1
7017	1	0.00017311	8.661581993	2
7018	1	0.000164117	8.714928627	2
7019	1	0.000102056	9.189986229	2
7020	1	0.000262409	8.245605469	3
7021	1	0.000147726	8.820152283	3
7022	1	0.000221204	8.416424751	2
7023	1	0.000253888	8.278617859	1
7024	1	2.82E-05	10.47686481	0
7025	1	0.00024479	8.315108299	2
7026	1	0.000268863	8.221308708	3
7027	1	0.000173509	8.659282684	3
7028	1	0.000230899	8.373528481	3
7029	1	0.000445483	7.716351032	2
7030	1	0.00024655	8.307945251	1
7031	1	0.000240797	8.33155632	1
7032	1	0.000337275	7.994613171	2
7033	1	0.000373948	7.891394138	3
7034	1	0.000421881	7.770786285	3
7035	1	0.00016042	8.737715721	2
7036	1	0.000347757	7.964007378	3
7037	1	7.41E-05	9.510549545	1
7038	1	0.000286819	8.156659126	2
7039	1	0.000160865	8.734948158	1
7040	1	0.000287034	8.155909538	3
7041	1	0.000315767	8.060505867	2
7042	1	0.000266674	8.229484558	2
7043	1	0.000100762	9.202747345	2
7044	1	0.000165818	8.704618454	1
7045	1	0.000172337	8.666057587	1
7046	1	9.35E-05	9.277831078	1
7047	1	0.000214045	8.449325562	2
7048	1	8.82E-05	9.335522652	1
7049	1	0.000154055	8.77820015	2
7050	1	0.000218678	8.427911758	3
7051	1	0.000222683	8.409761429	1
7052	1	0.000154589	8.774738312	1
7053	1	0.000238595	8.340743065	3
7054	1	0.000258786	8.259510994	3
7055	1	0.000138444	8.885041237	1
7056	1	0.000276324	8.193935394	3
7057	1	0.000223233	8.407292366	2
7058	1	0.000212322	8.457408905	1
7059	1	0.000169979	8.679838181	3
7060	1	0.000273745	8.203313828	1
7061	1	0.000272152	8.209151268	2
7062	1	0.000182353	8.609566689	1
7063	1	0.000168264	8.689977646	2
7064	1	0.000279719	8.181724548	1
7065	1	0.000307078	8.088409424	3
7066	1	0.000303709	8.099440575	2
7067	1	0.000209222	8.472114563	1
7068	1	0.000125542	8.982866287	2
7069	1	0.000193598	8.549725533	2
7070	1	0.000192211	8.556918144	1
7071	1	0.000146239	8.830269814	1
7072	1	0.000319232	8.049592018	2
7073	1	0.000232924	8.364800453	2
7074	1	0.000144195	8.844345093	1
7075	1	0.000216436	8.438217163	3
7076	1	0.000163041	8.721511841	2
7077	1	0.000108639	9.127482414	2
7078	1	0.000165892	8.704175949	1
7079	1	0.000198694	8.523744583	3
7080	1	0.000204159	8.496613503	2
7081	1	0.000230117	8.376921654	2
7082	1	0.000264696	8.236929893	3
7083	1	0.00017959	8.624833107	1
7084	1	0.000217532	8.433166504	1
7085	1	0.000291124	8.141759872	3
7086	1	0.00015867	8.748685837	1
7087	1	0.000255296	8.273085594	3
7088	1	0.000175498	8.647884369	2
7089	1	0.000213875	8.450118065	1
7090	1	0.000235028	8.355806351	1
7091	1	0.00021555	8.442317009	1
7092	1	0.000182851	8.606836319	1
7093	1	0.000144451	8.842573166	1
7094	1	0.000114222	9.077370644	1
7095	1	0.000208038	8.477790833	2
7096	1	0.000235287	8.354703903	2
7097	1	0.000284791	8.16375351	2
7098	1	0.000125225	8.9854002	2
7099	1	0.000214457	8.447400093	2
7100	1	0.000100073	9.209609032	1
7101	1	0.000156758	8.760806084	1
7102	1	0.000203639	8.499160767	1
7103	1	0.000162298	8.72607708	2
7104	1	0.000299169	8.114502907	1
7105	1	0.00024603	8.310055733	1
7106	1	0.000112497	9.092581749	2
7107	1	0.000355038	7.943285465	3
7108	1	0.000196897	8.532827377	1
7109	1	0.000235827	8.35241127	1
7110	1	0.000269366	8.219439507	2
7111	1	0.000209507	8.470755577	3
7112	1	0.000202864	8.502972603	1
7113	1	0.000274133	8.201897621	2
7114	1	9.27E-05	9.286454201	1
7115	1	0.000279777	8.181517601	3
7116	1	8.16E-05	9.413330078	3
7117	1	0.000165358	8.707400322	1
7118	1	0.000144306	8.843577385	1
7119	1	0.000153807	8.779810905	1
7120	1	0.000304918	8.095466614	3
7121	1	0.000183236	8.604738235	2
7122	1	0.000210099	8.46792984	2
7123	1	3.01E-05	10.40958786	1
7124	1	0.000182452	8.609023094	3
7125	1	0.000219888	8.422391891	3
7126	1	0.000155472	8.769042969	3
7127	1	0.000320132	8.046778679	2
7128	1	0.000288617	8.150411606	2
7129	1	0.000130883	8.941203117	3
7130	1	0.000297602	8.119754791	3
7131	1	0.000183051	8.605743408	3
7132	1	0.000201424	8.51009655	1
7133	1	0.000347099	7.965899944	2
7134	1	0.000118415	9.041311264	1
7135	1	0.000155246	8.770499229	1
7136	1	0.000150139	8.803951263	2
7137	1	0.000129681	8.95043087	0
7138	1	0.000102136	9.189203262	1
7139	1	0.000275869	8.195586205	3
7140	1	0.000136277	8.900818825	2
7141	1	0.000178545	8.630669594	1
7142	1	0.00020025	8.515946388	2
7143	1	0.000116897	9.054214478	2
7144	1	0.000277092	8.191159248	3
7145	1	0.000179163	8.627213478	1
7146	1	0.000205036	8.492325783	2
7147	1	0.000267759	8.225421906	3
7148	1	0.000279432	8.182752609	1
7149	1	0.000325377	8.030526161	3
7150	1	0.000106485	9.147502899	1
7151	1	0.000224211	8.402924538	3
7152	1	0.0001816	8.61370182	1
7153	1	0.000321767	8.041683197	3
7154	1	0.000243228	8.321511269	3
7155	1	0.000161655	8.730044365	3
7156	1	0.000169557	8.682318687	1
7157	1	0.000145377	8.836176872	2
7158	1	0.000196926	8.532683372	2
7159	1	0.000213135	8.453584671	3
7160	1	0.000179862	8.623319626	1
7161	1	0.000200457	8.514909744	3
7162	1	0.000228766	8.382811546	2
7163	1	0.000230404	8.375675201	2
7164	1	0.000224046	8.403658867	2
7165	1	0.000147228	8.823526382	3
7166	1	0.000318643	8.051440239	2
7167	1	0.000261645	8.248521805	3
7168	1	0.000177587	8.636050224	1
7169	1	0.000166482	8.700621605	2
7170	1	8.00E-05	9.433394432	1
7171	1	0.000232701	8.365756989	2
7172	1	0.000160913	8.734647751	2
7173	1	0.000176923	8.639798164	3
7174	1	0.000162124	8.727150917	3
7175	1	4.49E-05	10.01191044	2
7176	1	0.000325753	8.029372215	1
7177	1	0.000219528	8.424031258	2
7178	1	0.000276698	8.19258213	1
7179	1	0.000113237	9.086025238	1
7180	1	0.000160622	8.736459732	1
7181	1	0.000240641	8.332205772	3
7182	1	0.000422706	7.768834591	1
7183	1	0.000318472	8.051976204	3
7184	1	0.000144807	8.840111732	2
7185	1	0.000289343	8.147896767	3
7186	1	0.000331267	8.012586594	2
7187	1	0.000210359	8.466692924	3
7188	1	0.000190024	8.568358421	3
7189	1	0.00039715	7.831196785	1
7190	1	0.000236115	8.351193428	1
7191	1	0.000156634	8.761597633	1
7192	1	0.000101222	9.198196411	0
7193	1	0.000175618	8.647198677	1
7194	1	0.000228556	8.383729935	1
7195	1	0.000274538	8.200421333	1
7196	1	0.00014657	8.828006744	2
7197	1	0.000213677	8.451043129	3
7198	1	0.000361457	7.925367832	2
7199	1	0.00021515	8.444173813	1
7200	1	0.000285111	8.162631035	2
7201	1	0.000280418	8.179228783	1
7202	1	0.000307737	8.086263657	2
7203	1	0.000156374	8.763259888	1
7204	1	0.000297364	8.120554924	3
7205	1	8.20E-05	9.409341812	1
7206	1	9.34E-05	9.278312683	1
7207	1	0.000129039	8.955395699	1
7208	1	0.000179659	8.624450684	1
7209	1	0.000398966	7.826634407	3
7210	1	0.000264588	8.237338066	2
7211	1	0.000269525	8.218850136	3
7212	1	0.000209154	8.472441673	3
7213	1	0.00022585	8.395637512	1
7214	1	0.000205663	8.489273071	2
7215	1	0.000222428	8.410908699	2
7216	1	0.000195316	8.540893555	2
7217	1	0.000303486	8.10017395	3
7218	1	0.000284475	8.164865494	3
7219	1	0.000298869	8.115504265	2
7220	1	0.000154721	8.773885727	1
7221	1	0.00023146	8.371103287	1
7222	1	0.00033473	8.002184868	3
7223	1	6.88E-05	9.584519386	1
7224	1	0.000286832	8.156614304	3
7225	1	0.00014741	8.822294235	1
7226	1	0.000189381	8.571751595	2
7227	1	0.000163545	8.718420982	1
7228	1	0.000162493	8.72487545	2
7229	1	0.00024069	8.332000732	3
7230	1	0.000173316	8.660393715	1
7231	1	0.000250377	8.292542458	3
7232	1	0.000155627	8.768045425	1
7233	1	7.04E-05	9.56183815	1
7234	1	0.000187706	8.58063221	1
7235	1	0.000221821	8.413639069	2
7236	1	0.000180009	8.622505188	1
7237	1	0.000145172	8.83758831	1
7238	1	0.000102845	9.182286263	1
7239	1	0.000225112	8.398910522	2
7240	1	0.000311073	8.075481415	1
7241	1	0.000235409	8.354184151	2
7242	1	0.000251611	8.28762722	2
7243	1	0.000239878	8.335381508	2
7244	1	0.00025239	8.284534454	3
7245	1	0.000147837	8.819401741	2
7246	1	0.000149903	8.805519104	3
7247	1	0.00015253	8.78814888	1
7248	1	0.000198491	8.524766922	3
7249	1	0.000361342	7.925684929	2
7250	1	0.000183096	8.60549736	2
7251	1	0.000156559	8.762080193	1
7253	1	0.000199686	8.51876545	1
7254	1	0.000174666	8.652632713	1
7255	1	0.000287419	8.154569626	2
7256	1	0.00027171	8.210776329	3
7257	1	0.000127431	8.967935562	1
7258	1	0.000256751	8.26740551	1
7259	1	0.000382905	7.867724895	1
7260	1	0.00011889	9.037314415	2
7261	1	0.00028746	8.154428482	2
7262	1	0.000178856	8.628931999	1
7263	1	0.000247851	8.302681923	2
7264	1	0.000164997	8.709582329	1
7265	1	0.000294558	8.130034447	3
7266	1	0.000171768	8.66936779	2
7267	1	0.000209512	8.470730782	2
7268	1	0.000346794	7.966780663	1
7269	1	0.000154247	8.776958466	2
7270	1	0.000238532	8.341006279	1
7271	1	0.000276525	8.193208694	3
7272	1	0.000346547	7.967491627	3
7273	1	0.000240442	8.333030701	2
7274	1	0.000213138	8.45357132	0
7275	1	0.000250444	8.292273521	3
7276	1	0.000198925	8.522584915	2
7277	1	0.000201827	8.508098602	2
7278	1	0.000273035	8.205910683	2
7279	1	0.000180125	8.621858597	1
7280	1	0.000366369	7.911869049	3
7281	1	0.000291941	8.138957977	2
7282	1	1.50E-05	11.11036205	1
7283	1	0.000212573	8.456225395	1
7284	1	0.000279279	8.183300018	3
7285	1	0.000286647	8.157258034	3
7286	1	0.000257564	8.264242172	1
7287	1	0.000313467	8.067815781	2
7288	1	7.56E-07	14.09570885	1
7289	1	0.000221475	8.41519928	2
7290	1	0.000179267	8.626631737	1
7291	1	0.000213783	8.450550079	2
7292	1	0.000175114	8.650074959	2
7293	1	0.000212484	8.456644058	2
7294	1	0.000306484	8.090345383	2
7295	1	0.000408524	7.802960873	3
7296	1	0.00011394	9.079838753	2
7297	1	0.000219631	8.423560143	1
7298	1	0.000243388	8.320855141	2
7299	1	0.000169952	8.679991722	1
7300	1	0.000263101	8.242974281	2
7301	1	0.000213958	8.449731827	3
7302	1	0.000363495	7.919745445	3
7303	1	0.000232857	8.365086555	2
7304	1	6.44E-05	9.650993347	0
7305	1	8.26E-05	9.401844025	0
7306	1	0.000115262	9.068306923	1
7307	1	0.000255284	8.273132324	3
7308	1	0.000124926	8.987789154	2
7309	1	0.000304496	8.096852303	3
7310	1	0.00028434	8.165340424	2
7311	1	0.000116481	9.057782173	1
7312	1	0.000388682	7.852749348	2
7313	1	0.000247992	8.302114487	2
7314	1	0.00018673	8.585846901	2
7315	1	0.000217247	8.434475899	3
7316	1	0.000243727	8.319459915	1
7317	1	0.000270287	8.216025352	2
7318	1	0.000113913	9.08007431	1
7319	1	0.000218207	8.430064201	3
7320	1	0.000245561	8.311965942	2
7321	1	0.000251932	8.286351204	2
7322	1	0.000126938	8.971812248	1
7323	1	0.00023629	8.350451469	1
7324	1	0.000248808	8.298827171	1
7325	1	0.000156497	8.762471199	1
7326	1	0.000183458	8.603523254	2
7327	1	0.000250703	8.291243553	2
7328	1	0.000153135	8.784190178	1
7329	1	0.000113544	9.083316803	1
7330	1	0.000391633	7.845184803	2
7331	1	0.000114278	9.076879501	0
7332	1	0.000221955	8.413034439	3
7333	1	0.000249578	8.29573822	2
7334	1	0.000146941	8.8254776	1
7335	1	0.000330467	8.015005112	3
7336	1	0.000268099	8.224152565	3
7337	1	0.000432754	7.745340824	2
7338	1	7.21E-05	9.537810326	1
7339	1	0.000305724	8.092827797	2
7340	1	9.25E-05	9.288164139	2
7341	1	8.53E-05	9.369584084	1
7342	1	8.47E-05	9.375890732	1
7343	1	0.00017252	8.664996147	1
7344	1	0.000205892	8.488161087	3
7345	1	0.000137402	8.892599106	1
7346	1	0.000341518	7.982110977	1
7347	1	0.000203284	8.500905991	1
7348	1	6.42E-05	9.653944969	0
7349	1	0.000180827	8.61797142	1
7350	1	0.000186751	8.58573246	1
7351	1	0.000166976	8.697660446	1
7352	1	0.000296163	8.124601364	2
7353	1	0.000221107	8.416865349	2
7354	1	0.000441909	7.724405766	3
7355	1	0.000315388	8.061707497	3
7356	1	0.000163021	8.72163105	2
7357	1	0.000260031	8.25470829	1
7358	1	0.000238817	8.339812279	1
7359	1	0.000281132	8.176685333	0
7360	1	0.000305812	8.092540741	2
7361	1	0.000212348	8.457282066	3
7362	1	0.000132754	8.927014351	2
7363	1	0.000135029	8.910020828	1
7364	1	0.000184031	8.600403786	3
7365	1	0.000158459	8.750015259	2
7366	1	0.00021904	8.426258087	3
7367	1	0.000112574	9.091901779	1
7368	1	0.000203818	8.498283386	1
7369	1	0.000165709	8.705278397	1
7370	1	0.00017058	8.676306725	2
7371	1	0.000257925	8.262842178	3
7372	1	0.00022503	8.39927578	3
7373	1	0.000127176	8.969938278	3
7374	1	0.000199496	8.51971817	1
7375	1	0.000314367	8.064949989	2
7376	1	0.000199362	8.52038765	2
7377	1	0.000170415	8.677275658	2
7378	1	0.00017899	8.628181458	2
7379	1	0.000325734	8.029429436	2
7380	1	0.000204604	8.494432449	2
7381	1	0.000352888	7.949359417	3
7382	1	0.000306786	8.089359283	2
7383	1	0.000345054	7.97180891	1
7384	1	0.000354036	7.946112633	1
7385	1	0.00015063	8.800684929	1
7386	1	9.94E-05	9.216353416	1
7387	1	0.000231421	8.371273994	3
7388	1	0.000213457	8.452074051	2
7389	1	0.000361784	7.924463749	3
7390	1	0.000186468	8.587248802	1
7391	1	0.000213172	8.45341301	3
7392	1	0.000202871	8.502941132	3
7393	1	0.000193016	8.552737236	2
7394	1	0.000107478	9.138226509	1
7395	1	0.000159256	8.744998932	1
7396	1	0.000209241	8.472024918	3
7397	1	0.00013779	8.889777184	2
7398	1	0.000158551	8.749436378	1
7399	1	0.000204665	8.494133949	1
7400	1	0.000206382	8.48578167	1
7401	1	0.000161284	8.732343674	3
7402	1	0.000198527	8.524587631	2
7403	1	0.000210233	8.467293739	2
7404	1	0.000208911	8.473601341	2
7405	1	0.000165005	8.709535599	3
7406	1	0.000322267	8.040130615	1
7407	1	0.000312978	8.069377899	3
7408	1	0.000331975	8.010450363	1
7409	1	0.00039985	7.824421406	2
7410	1	0.000300172	8.111154556	3
7411	1	0.000130851	8.941452026	1
7412	1	8.71E-05	9.348692894	2
7413	1	0.000283681	8.167658806	3
7414	1	0.000166639	8.699683189	1
7415	1	0.000107523	9.1378088	3
7416	1	0.000271452	8.211724281	2
7417	1	0.00023641	8.349943161	3
7418	1	0.00023505	8.355712891	2
7419	1	0.000286925	8.156291008	3
7420	1	0.000167182	8.696425438	3
7421	1	6.27E-05	9.676960945	1
7422	1	0.00015008	8.804345131	0
7423	1	0.000141174	8.865514755	2
7424	1	0.000401947	7.819189548	3
7425	1	0.000135513	8.906441689	1
7426	1	0.000177619	8.635868073	1
7427	1	0.000125233	8.985336304	2
7428	1	0.000267795	8.225289345	3
7429	1	0.000259911	8.255172729	3
7430	1	0.000283113	8.169665337	1
7431	1	0.000216325	8.43873024	2
7432	1	8.40E-05	9.384203911	1
7433	1	0.000322366	8.039823532	2
7434	1	0.000114085	9.078569412	1
7435	1	0.000321699	8.041894913	3
7436	1	0.000308036	8.08529377	2
7437	1	0.000228585	8.383601189	2
7438	1	9.59E-05	9.251935005	1
7439	1	0.000211494	8.461314201	2
7440	1	0.000134277	8.915608406	2
7441	1	0.000176659	8.641291618	1
7442	1	0.000144792	8.840213776	1
7443	1	3.30E-06	12.62064266	3
7444	1	0.000270477	8.215324402	3
7445	1	0.000167716	8.693239212	1
7447	1	0.000214747	8.44604969	1
