candidate_id	reference_id	similarity score	dist	score
7093	1	4.54E-09	19.21083641	1
7094	1	1.97E-09	20.04687309	1
7095	1	7.67E-09	18.68645859	2
7096	1	2.92E-09	19.6511898	2
7099	1	8.71E-09	18.55927658	2
7103	1	4.38E-09	19.24620819	2
7106	1	3.42E-09	19.49282455	2
7107	1	6.42E-09	18.8644619	3
7109	1	6.82E-09	18.80304337	1
7110	1	6.33E-09	18.87792206	2
7111	1	5.65E-09	18.99169922	3
7113	1	3.86E-09	19.37362671	2
7115	1	8.39E-09	18.59635925	3
7116	1	4.68E-09	19.18082809	3
7121	1	1.81E-09	20.12843704	2
7122	1	2.97E-09	19.63362312	2
7124	1	1.09E-08	18.33477402	3
7125	1	1.06E-08	18.36239624	3
7126	1	3.26E-09	19.54234314	3
7127	1	1.00E-08	18.41920853	2
7128	1	8.48E-09	18.5851059	2
7129	1	1.07E-08	18.35750008	3
7131	1	4.38E-09	19.2455883	3
7136	1	3.94E-09	19.35285378	2
7139	1	1.69E-08	17.89320183	3
7140	1	4.77E-09	19.1614399	2
7142	1	7.79E-09	18.67078018	2
7144	1	1.53E-08	17.99861526	3
7146	1	6.18E-09	18.90191841	2
7147	1	8.58E-09	18.57383919	3
7148	1	8.78E-09	18.55092239	1
7149	1	3.81E-09	19.38443756	3
7151	1	1.22E-08	18.22107315	3
7152	1	6.17E-09	18.90396881	1
7153	1	1.12E-08	18.30556488	3
7154	1	7.93E-09	18.65280151	3
7155	1	9.05E-09	18.5210495	3
7157	1	5.57E-09	19.00676346	2
7159	1	7.33E-09	18.73102951	3
7160	1	3.05E-09	19.6077652	1
7162	1	5.77E-09	18.96995735	2
7163	1	3.66E-09	19.42490005	2
7164	1	6.11E-09	18.91339874	2
7165	1	6.61E-09	18.83404541	3
7166	1	1.89E-08	17.78369522	2
7167	1	8.49E-09	18.58420944	3
7168	1	3.89E-09	19.36541176	1
7169	1	9.79E-09	18.44225121	2
7170	1	2.43E-09	19.83639336	1
7171	1	2.02E-09	20.0181179	2
7173	1	1.12E-08	18.30404282	3
7174	1	1.07E-08	18.354496	3
7177	1	4.83E-09	19.14876556	2
7179	1	2.87E-09	19.67034721	1
7181	1	1.61E-08	17.94627571	3
7182	1	4.56E-09	19.2067585	1
7183	1	1.45E-08	18.05238724	3
7184	1	5.53E-09	19.01288223	2
7185	1	1.98E-08	17.73513412	3
7186	1	8.87E-09	18.540411	2
7187	1	9.20E-09	18.50430489	3
7188	1	1.01E-08	18.41117859	3
7190	1	1.27E-08	18.18179893	1
7193	1	3.75E-09	19.40174294	1
7196	1	9.80E-09	18.44083023	2
7197	1	1.88E-08	17.78920746	3
7200	1	3.44E-09	19.48735619	2
7202	1	8.75E-09	18.55458832	2
7204	1	7.21E-09	18.74737358	3
7205	1	7.26E-09	18.74038124	1
7206	1	3.34E-09	19.51624107	1
7207	1	4.44E-09	19.23344421	1
7209	1	1.47E-08	18.03554726	3
7210	1	1.03E-08	18.38720322	2
7212	1	1.27E-08	18.18019676	3
7215	1	6.07E-09	18.92050171	2
7216	1	5.71E-09	18.98135185	2
7217	1	1.12E-08	18.30893517	3
7218	1	9.19E-09	18.50508881	3
7219	1	9.41E-09	18.48163986	2
7222	1	8.61E-09	18.5708065	3
7224	1	2.53E-09	19.79459953	3
7226	1	4.87E-09	19.13992882	2
7228	1	5.24E-09	19.06768608	2
7229	1	1.33E-08	18.13830566	3
7230	1	4.74E-09	19.16731644	1
7231	1	7.71E-09	18.68087959	3
7237	1	3.55E-09	19.45585442	1
7238	1	4.30E-09	19.26568222	1
7239	1	4.50E-09	19.2190609	2
7240	1	9.29E-09	18.4944706	1
7241	1	6.16E-09	18.90596199	2
7242	1	9.79E-09	18.4416275	2
7243	1	8.96E-09	18.53029251	2
7244	1	9.31E-09	18.49215508	3
7245	1	2.99E-09	19.6292057	2
7246	1	6.38E-09	18.87006187	3
7247	1	2.62E-09	19.75852394	1
7249	1	1.43E-08	18.06186676	2
7250	1	6.28E-09	18.88586998	2
7253	1	1.59E-08	17.9564991	1
7255	1	5.73E-09	18.97831535	2
7256	1	1.31E-08	18.15233803	3
7258	1	1.41E-08	18.0790329	1
7259	1	7.66E-09	18.68689728	1
7261	1	4.51E-09	19.21779633	2
7263	1	5.21E-09	19.07202721	2
7264	1	9.56E-09	18.46577072	1
7265	1	1.41E-08	18.0795517	3
7266	1	4.20E-09	19.28798485	2
7271	1	1.28E-08	18.17666054	3
7272	1	7.88E-09	18.65833282	3
7275	1	6.12E-09	18.91163635	3
7276	1	8.54E-09	18.57905579	2
7278	1	4.62E-09	19.19393349	2
7280	1	7.98E-09	18.64674568	3
7284	1	1.07E-08	18.3523674	3
7285	1	8.91E-09	18.5360527	3
7287	1	9.32E-09	18.49095345	2
7289	1	1.13E-08	18.30214882	2
7290	1	6.79E-09	18.80739403	1
7291	1	5.75E-09	18.97325134	2
7292	1	5.01E-09	19.11264801	2
7294	1	1.24E-08	18.20461655	2
7295	1	1.11E-08	18.32078171	3
7296	1	4.10E-09	19.31130219	2
7298	1	9.05E-09	18.5208931	2
7300	1	8.28E-09	18.609869	2
7301	1	4.39E-09	19.24306679	3
7306	1	3.56E-09	19.4546833	1
7307	1	1.23E-08	18.21328545	3
7308	1	4.61E-09	19.1947155	2
7309	1	1.53E-08	17.99604225	3
7310	1	8.84E-09	18.54397774	2
7313	1	8.76E-09	18.5525341	2
7314	1	5.07E-09	19.0994606	2
7315	1	1.47E-08	18.03346062	3
7316	1	1.27E-08	18.18085861	1
7317	1	5.08E-09	19.09812546	2
7318	1	3.26E-09	19.54078293	1
7319	1	6.14E-09	18.90859032	3
7320	1	3.83E-09	19.37957573	2
7321	1	5.91E-09	18.94635582	2
7327	1	5.90E-09	18.94804192	2
7332	1	4.26E-09	19.27473259	3
7333	1	2.86E-09	19.67150688	2
7334	1	5.68E-09	18.98661423	1
7335	1	9.39E-09	18.48414612	3
7336	1	4.81E-09	19.15322113	3
7339	1	5.84E-09	18.95889282	2
7340	1	1.16E-08	18.27530861	2
7341	1	4.78E-09	19.15970993	1
7344	1	6.80E-09	18.80578613	3
7346	1	1.25E-08	18.19471741	1
7351	1	4.22E-09	19.28429985	1
7352	1	8.53E-09	18.57931709	2
7353	1	9.50E-09	18.47151756	2
7354	1	1.35E-08	18.12388992	3
7355	1	1.88E-08	17.79062843	3
7356	1	6.22E-09	18.89542961	2
7360	1	8.74E-09	18.55509758	2
7361	1	3.06E-09	19.60629082	3
7362	1	1.41E-09	20.38077927	2
7364	1	7.57E-09	18.69859123	3
7365	1	2.34E-09	19.87511063	2
7366	1	4.75E-09	19.16498947	3
7369	1	1.92E-09	20.07104683	1
7370	1	9.14E-09	18.51092529	2
7371	1	4.76E-09	19.16234779	3
7372	1	4.73E-09	19.16867447	3
7373	1	6.12E-09	18.91220474	3
7374	1	2.41E-09	19.84304047	1
7375	1	9.65E-09	18.45599937	2
7377	1	8.75E-09	18.5539341	2
7378	1	5.45E-09	19.0272522	2
7379	1	1.03E-08	18.39287186	2
7380	1	3.69E-09	19.41841125	2
7381	1	1.36E-08	18.11372948	3
7382	1	3.25E-09	19.54395866	2
7384	1	1.32E-08	18.14199066	1
7385	1	4.97E-09	19.11950111	1
7387	1	9.23E-09	18.50120926	3
7388	1	5.65E-09	18.99147797	2
7389	1	8.64E-09	18.56707764	3
7392	1	7.00E-09	18.77789116	3
7394	1	2.46E-09	19.82478523	1
7395	1	3.58E-09	19.44771957	1
7396	1	3.80E-09	19.38802528	3
7397	1	6.29E-09	18.88393211	2
7401	1	5.18E-09	19.07906151	3
7403	1	1.02E-08	18.40168762	2
7404	1	9.13E-09	18.51222992	2
7405	1	7.04E-09	18.77159119	3
7407	1	6.57E-09	18.84110641	3
7408	1	1.07E-08	18.34885979	1
7409	1	8.79E-09	18.54992294	2
7410	1	2.66E-09	19.7430954	3
7413	1	1.12E-08	18.30560684	3
7415	1	1.13E-08	18.29748535	3
7417	1	1.06E-08	18.3635025	3
7418	1	6.74E-09	18.81565857	2
7419	1	8.45E-09	18.58952332	3
7424	1	2.03E-08	17.71138382	3
7429	1	4.98E-09	19.11829376	3
7433	1	1.35E-08	18.117136	2
7435	1	3.76E-09	19.39849472	3
7436	1	9.06E-09	18.51950645	2
7437	1	1.18E-08	18.25201607	2
7440	1	3.79E-09	19.39159584	2
7442	1	2.20E-09	19.9352417	1
7444	1	4.63E-09	19.19155884	3
7447	1	1.13E-08	18.29854965	1
7448	1	9.41E-09	18.48159218	2
7450	1	9.88E-09	18.43297005	2
7453	1	6.10E-10	21.21767616	3
7454	1	3.99E-09	19.34072304	1
7455	1	9.63E-09	18.45827675	3
7456	1	7.40E-09	18.72183037	3
7458	1	6.00E-09	18.93104935	2
7459	1	6.17E-09	18.90394592	1
7461	1	1.12E-08	18.30727768	2
7462	1	7.82E-09	18.66664696	2
7464	1	4.25E-09	19.27628708	2
7467	1	5.52E-09	19.01425171	3
7468	1	4.80E-09	19.15407944	1
7469	1	8.51E-09	18.58242035	2
7472	1	2.25E-09	19.91256523	2
7473	1	4.34E-09	19.25637817	3
7474	1	2.77E-09	19.70463181	2
7475	1	5.72E-09	18.97943687	2
7476	1	9.90E-09	18.43078041	2
7478	1	5.76E-09	18.97232246	3
7480	1	7.16E-09	18.75526619	3
7482	1	6.60E-09	18.83588409	2
7483	1	3.01E-09	19.62213135	2
7484	1	4.40E-09	19.2418499	1
7486	1	5.12E-09	19.09104919	1
7490	1	9.39E-09	18.48364258	2
7491	1	1.09E-08	18.3352108	3
7492	1	1.04E-08	18.38359833	2
7493	1	1.48E-08	18.02949142	3
7495	1	1.09E-08	18.33234787	2
7498	1	1.09E-09	20.64048576	2
7502	1	1.15E-08	18.28310966	3
7503	1	5.54E-09	19.01144409	3
7504	1	1.16E-08	18.26845169	3
7505	1	6.53E-09	18.84692574	3
7506	1	3.51E-09	19.46826553	1
7510	1	5.78E-09	18.96918297	2
7512	1	9.46E-10	20.77910042	2
7514	1	4.45E-09	19.23144341	3
7515	1	7.62E-09	18.69197655	2
7516	1	9.41E-09	18.48131943	3
7517	1	3.04E-09	19.61265755	1
7518	1	5.06E-09	19.10174561	1
7519	1	2.34E-09	19.87293434	2
7521	1	7.94E-09	18.65109253	3
7522	1	7.19E-09	18.75028229	2
7523	1	1.20E-08	18.24146843	2
7525	1	2.76E-09	19.70954704	2
7526	1	6.06E-09	18.92179871	3
7528	1	5.90E-09	18.94773483	3
7531	1	7.23E-09	18.74537659	1
7532	1	6.07E-09	18.91942787	1
7533	1	8.63E-09	18.56775475	2
7534	1	1.85E-08	17.80481148	3
7535	1	3.99E-09	19.34032631	1
7537	1	8.52E-09	18.58129692	1
7538	1	5.72E-09	18.97967911	2
7539	1	9.91E-09	18.42941666	3
7541	1	1.27E-08	18.18256187	2
7542	1	1.43E-08	18.06505966	3
7543	1	1.21E-08	18.23125267	3
7544	1	8.10E-09	18.63132095	1
7545	1	6.13E-09	18.91027641	3
7546	1	5.79E-09	18.96711922	3
7547	1	6.98E-09	18.78079033	3
7548	1	1.35E-08	18.11707687	3
7549	1	4.34E-09	19.25637817	1
7551	1	8.11E-09	18.63025093	2
7552	1	2.35E-09	19.86757469	1
7553	1	5.37E-09	19.04333305	2
7556	1	4.47E-09	19.2267437	2
7557	1	4.40E-09	19.24232292	1
7560	1	2.31E-09	19.88622284	2
7561	1	8.05E-09	18.63798141	3
7563	1	5.36E-09	19.04426384	3
7564	1	7.20E-09	18.74962807	2
7566	1	4.15E-09	19.30123711	1
7567	1	7.68E-09	18.68485832	2
7568	1	6.31E-09	18.88103485	2
7570	1	1.39E-08	18.0942688	2
7571	1	9.82E-09	18.43921471	3
7572	1	5.66E-09	18.98949432	2
7573	1	4.94E-09	19.12664413	1
7574	1	1.31E-08	18.14721298	3
7576	1	7.07E-09	18.76792336	2
7578	1	1.31E-08	18.15344429	3
7579	1	6.78E-09	18.80972099	2
7580	1	3.87E-09	19.37090111	2
7582	1	6.93E-09	18.78784752	2
7583	1	1.34E-08	18.13029289	3
7584	1	7.34E-09	18.73058128	2
7585	1	5.21E-09	19.0731411	1
7586	1	6.88E-09	18.79493713	2
7588	1	4.06E-09	19.32317734	2
7590	1	2.55E-09	19.78736877	3
7591	1	8.78E-09	18.55090523	3
7595	1	5.11E-09	19.09127045	2
7596	1	7.42E-09	18.71854782	2
7599	1	4.57E-09	19.20322227	3
7600	1	3.64E-09	19.43263435	2
7601	1	1.39E-08	18.08825684	2
7602	1	1.23E-08	18.2133503	2
7603	1	5.22E-09	19.07162285	1
7604	1	5.48E-09	19.02137375	2
7605	1	1.11E-08	18.31557274	3
7606	1	9.11E-09	18.51346397	3
7607	1	3.79E-09	19.3916378	2
7608	1	8.57E-09	18.57452393	1
7609	1	1.06E-08	18.3670826	2
7610	1	4.49E-09	19.2217617	2
7611	1	3.08E-09	19.59793282	1
7612	1	8.98E-09	18.5283947	1
7613	1	1.54E-08	17.99012566	3
7614	1	6.24E-09	18.89173889	2
7616	1	6.69E-09	18.82242393	3
7619	1	1.33E-08	18.13340569	1
7622	1	7.56E-09	18.70038033	2
7623	1	1.00E-08	18.4169693	3
7624	1	4.64E-09	19.18907547	3
7625	1	8.83E-09	18.5449276	3
7626	1	9.05E-09	18.52037621	2
7627	1	5.93E-09	18.94278526	1
7628	1	9.73E-09	18.44840813	2
7630	1	5.83E-09	18.96088219	2
7632	1	1.33E-08	18.13418961	2
7635	1	3.04E-09	19.61261177	3
7637	1	4.30E-09	19.26408768	2
7638	1	6.59E-09	18.83724594	2
7640	1	1.02E-08	18.39660835	2
7641	1	6.49E-09	18.85318947	3
7642	1	1.07E-08	18.34989357	2
7643	1	1.31E-08	18.15060425	2
7647	1	7.44E-09	18.7160244	2
7649	1	5.68E-09	18.98703575	2
7652	1	3.71E-09	19.41324615	2
7653	1	4.61E-09	19.19495583	2
7654	1	4.32E-09	19.25894165	1
7657	1	9.95E-09	18.42543221	3
7658	1	4.72E-09	19.17193413	2
7659	1	4.80E-09	19.15478134	2
7660	1	5.11E-09	19.09126091	2
7661	1	3.99E-09	19.3394165	2
7662	1	8.09E-09	18.63208389	2
7663	1	1.64E-08	17.92664719	3
7665	1	7.89E-09	18.65820122	2
7666	1	8.25E-09	18.61335373	2
7667	1	2.50E-09	19.80831718	2
7668	1	2.01E-08	17.72496986	1
7669	1	7.43E-09	18.71792603	3
7672	1	8.02E-09	18.64171791	3
7674	1	8.38E-09	18.59744263	2
7676	1	1.40E-08	18.08356094	2
7677	1	8.79E-09	18.5498333	3
7678	1	4.29E-09	19.26769066	1
7679	1	7.79E-09	18.66987801	1
7680	1	7.77E-09	18.67263412	3
7681	1	8.68E-09	18.56188774	3
7683	1	6.71E-09	18.81973076	2
7684	1	9.18E-09	18.50587845	3
7686	1	5.38E-09	19.04069328	1
7687	1	9.07E-09	18.51826286	3
7688	1	6.57E-09	18.84055328	3
7689	1	6.61E-09	18.83439827	3
7690	1	1.34E-08	18.12825012	2
7692	1	4.67E-09	19.18222046	2
7693	1	3.29E-09	19.53330803	3
7694	1	1.10E-08	18.32884979	3
7695	1	6.83E-09	18.80167389	1
7696	1	8.10E-09	18.6316452	2
7697	1	4.02E-09	19.33165741	2
7698	1	2.06E-09	20.0004158	2
7700	1	1.20E-08	18.24082184	3
7702	1	9.64E-09	18.45718575	3
7703	1	6.02E-09	18.92875671	2
7704	1	7.08E-09	18.76657104	2
7706	1	8.79E-09	18.54954147	2
7707	1	1.04E-08	18.3806839	2
7708	1	1.03E-08	18.38784599	3
