candidate_id	reference_id	similarity score	dist	score
6714	1	0.092986352	2.375302553	2
6715	1	0.024355089	3.715014458	2
6716	1	0.079725599	2.529164553	3
6717	1	0.084596796	2.469858885	2
6718	1	0.07606991	2.576102495	1
6719	1	0.072088869	2.629855633	1
6720	1	0.061631335	2.786584854	1
6721	1	0.073526803	2.610105276	2
6722	1	0.045724799	3.085114479	1
6723	1	0.061023782	2.796491623	1
6724	1	0.082311821	2.497240543	1
6725	1	0.050348608	2.988784313	1
6726	1	0.067106592	2.701472998	3
6727	1	0.095732735	2.346194983	3
6728	1	0.044246076	3.117988586	2
6729	1	0.062141926	2.778334379	1
6730	1	0.059575187	2.820516109	2
6731	1	0.074474561	2.597297668	1
6732	1	0.088657167	2.422978401	2
6733	1	0.092474405	2.380823374	3
6734	1	0.060443485	2.806046486	0
6735	1	0.05156399	2.964931726	3
6736	1	0.071050333	2.644366741	2
6737	1	0.067295539	2.698661327	1
6738	1	0.064867315	2.735411406	1
6739	1	0.073447276	2.611187458	1
6740	1	0.06703524	2.702536821	3
6741	1	0.073020269	2.617018223	3
6742	1	0.024071011	3.726747036	2
6743	1	0.057342053	2.858721018	1
6744	1	0.063283817	2.760125637	2
6745	1	0.066852411	2.705267906	2
6746	1	0.052422403	2.94842124	1
6747	1	0.072929448	2.618262768	2
6748	1	0.070600051	2.650724411	3
6749	1	0.082160654	2.499078751	2
6750	1	0.039654835	3.2275424	1
6751	1	0.08039424	2.52081275	3
6752	1	0.074316806	2.599418163	2
6753	1	0.049551234	3.004748106	1
6754	1	0.087558435	2.435448885	1
6755	1	0.06697198	2.703480959	3
6756	1	0.066322341	2.713228464	1
6757	1	0.087935254	2.43115449	2
6758	1	0.08429389	2.473445892	3
6759	1	0.072617659	2.62254715	1
6760	1	0.066251081	2.714303493	3
6761	1	0.074532362	2.596521854	1
6762	1	0.079718243	2.529256821	3
6763	1	0.058402691	2.840393305	2
6764	1	0.101252874	2.290134192	3
6765	1	0.093225581	2.372733116	3
6766	1	0.065099683	2.731835604	1
6767	1	0.072543976	2.623562336	2
6768	1	0.064293972	2.744289398	1
6769	1	0.081572739	2.506260157	1
6770	1	0.063876381	2.750805616	2
6771	1	0.074621372	2.595328331	2
6772	1	0.058568654	2.837555647	1
6773	1	0.078744427	2.541547775	1
6774	1	0.058116097	2.845312595	1
6775	1	0.061083186	2.795518637	2
6776	1	0.05842223	2.840058804	1
6777	1	0.055794085	2.886087418	1
6778	1	0.077616115	2.555980206	1
6779	1	0.064939285	2.734302521	3
6780	1	0.074722173	2.593978405	3
6781	1	0.080987891	2.513455629	2
6782	1	0.064244816	2.745054245	0
6783	1	0.081306575	2.509528399	2
6784	1	0.052137192	2.953876734	1
6785	1	0.082743653	2.492007971	1
6786	1	0.07739939	2.558776379	1
6787	1	0.066403857	2.712000132	2
6788	1	0.0613315	2.791461706	1
6789	1	0.078235926	2.548026323	3
6790	1	0.094719321	2.356837273	2
6791	1	0.062107148	2.778894186	2
6792	1	0.091135865	2.395403862	2
6793	1	0.055769415	2.886529684	1
6794	1	0.086130174	2.451895475	3
6795	1	0.086639815	2.445995808	1
6796	1	0.080599344	2.518264771	1
6797	1	0.059137493	2.827890158	2
6798	1	0.085035628	2.464684963	3
6799	1	0.033694347	3.390425205	3
6800	1	0.065416084	2.726987123	3
6801	1	0.078324484	2.546895027	1
6802	1	0.07546017	2.584150314	2
6803	1	0.064902679	2.734866381	2
6804	1	0.089141286	2.417532682	3
6805	1	0.079870953	2.527343035	3
6806	1	0.080687211	2.517175198	2
6807	1	0.051147616	2.973039389	1
6808	1	0.083698552	2.4805336	1
6809	1	0.077182056	2.561588287	3
6810	1	0.083613626	2.481548786	3
6811	1	0.078560468	2.543886662	3
6812	1	0.077073048	2.563001633	1
6813	1	0.079919641	2.526733637	1
6814	1	0.060286682	2.808644056	2
6815	1	0.071332872	2.640398026	2
6816	1	0.073288779	2.613347769	3
6817	1	0.060193313	2.810194016	1
6818	1	0.101364827	2.289029121	3
6819	1	0.033821183	3.386667967	1
6820	1	0.058155489	2.84463501	1
6821	1	0.066752215	2.706767797	1
6822	1	0.056090514	2.880788565	3
6823	1	0.055184323	2.897076368	1
6824	1	0.089927586	2.408750534	1
6825	1	0.078692083	2.542212725	3
6826	1	0.069658522	2.664150238	2
6827	1	0.050534171	2.985105515	2
6828	1	0.0559849	2.882673264	1
6829	1	0.06871241	2.677825451	1
6830	1	0.084853255	2.466831923	2
6831	1	0.073350888	2.612500668	3
6832	1	0.082139677	2.499334097	2
6833	1	0.045837585	3.0826509	1
6834	1	0.033549824	3.394723654	1
6835	1	0.030151981	3.50150466	1
6836	1	0.074898841	2.591616869	2
6837	1	0.063317382	2.759595394	1
6838	1	0.069620367	2.664698124	2
6839	1	0.054693384	2.906012535	1
6840	1	0.067691232	2.692798615	2
6841	1	0.073832813	2.605952024	1
6842	1	0.07317932	2.614842415	1
6843	1	0.058010694	2.847127914	1
6844	1	0.069218067	2.670493364	1
6845	1	0.068454367	2.681587934	3
6846	1	0.051772038	2.960905075	1
6847	1	0.055295994	2.895054817	1
6848	1	0.078123381	2.549465895	2
6849	1	0.087368277	2.437623024	3
6850	1	0.064906191	2.73481226	2
6851	1	0.049900058	2.997733116	2
6852	1	0.072613642	2.622602463	3
6853	1	0.052718475	2.942789316	3
6854	1	0.079467356	2.532408953	2
6855	1	0.080861361	2.515019178	2
6856	1	0.054492651	2.909689426	1
6857	1	0.087336246	2.437989712	2
6858	1	0.061582526	2.787377119	3
6859	1	0.051255921	2.970924139	2
6860	1	0.074711805	2.594117165	2
6861	1	0.05475451	2.904895544	1
6862	1	0.059865038	2.815662622	2
6863	1	0.058879978	2.832254171	3
6864	1	0.047292457	3.051404476	0
6865	1	0.055148311	2.897729158	2
6866	1	0.090154153	2.406234264	2
6867	1	0.048755666	3.020933867	2
6868	1	0.055976732	2.882819176	2
6869	1	0.071492116	2.638168097	1
6870	1	0.061163527	2.794204235	2
6871	1	0.070630322	2.650295734	2
6872	1	0.082252262	2.497964382	3
6873	1	0.082477306	2.495232105	2
6874	1	0.056674268	2.870434999	2
6875	1	0.0525534	2.945925474	1
6876	1	0.072719707	2.621142864	2
6877	1	0.086410542	2.448645592	2
6878	1	0.058069947	2.846107006	2
6879	1	0.072850429	2.619346857	3
6880	1	0.081222913	2.51055789	2
6881	1	0.071696386	2.635314941	2
6882	1	0.070285182	2.655194283	2
6883	1	0.072800736	2.620029211	1
6884	1	0.064258741	2.744837523	2
6885	1	0.081046824	2.512728214	1
6886	1	0.075995985	2.577074766	2
6887	1	0.08411343	2.475589037	1
6888	1	0.082796836	2.491365433	2
6889	1	0.082422736	2.495893955	2
6890	1	0.094258019	2.36171937	2
6891	1	0.077452351	2.558092356	1
6892	1	0.064462873	2.74166584	1
6893	1	0.077145537	2.562061548	2
6894	1	0.069794889	2.66219449	2
6895	1	0.074981708	2.590511084	2
6896	1	0.080460126	2.519993544	3
6897	1	0.079017104	2.538090944	2
6898	1	0.068402225	2.68234992	3
6899	1	0.083269261	2.485675812	3
6900	1	0.08825379	2.427538633	2
6901	1	0.048062167	3.035259962	2
6902	1	0.059214865	2.82658267	1
6903	1	0.077818677	2.553373814	2
6904	1	0.089058162	2.418465614	3
6905	1	0.061659554	2.78612709	1
6907	1	0.064269297	2.744673252	1
6908	1	0.051735083	2.961619139	2
6909	1	0.06629526	2.713636875	1
6910	1	0.086169282	2.451441526	2
6911	1	0.069803143	2.662076235	1
6912	1	0.06119353	2.793713808	2
6913	1	0.058709998	2.835145235	2
6914	1	0.06313405	2.762495041	1
6915	1	0.081441257	2.507873297	3
6916	1	0.056787207	2.868444204	1
6917	1	0.097942403	2.323375702	3
6918	1	0.069270137	2.669741392	1
6919	1	0.067587877	2.694326639	3
6920	1	0.060168763	2.81060195	2
6921	1	0.074788047	2.59309721	3
6922	1	0.061689095	2.785648108	1
6923	1	0.065669782	2.723116398	3
6924	1	0.077467975	2.557890654	2
6925	1	0.059017206	2.829926252	1
6926	1	0.096246311	2.340844631	3
6927	1	0.065418626	2.726948261	1
6928	1	0.051119016	2.973598719	0
6929	1	0.072809346	2.619910955	2
6930	1	0.076464819	2.57092452	2
6931	1	0.074685946	2.594463348	3
6932	1	0.077194441	2.561427832	2
6933	1	0.055675116	2.888221979	3
6934	1	0.071915931	2.632257462	1
6935	1	0.072589894	2.622929573	2
6936	1	0.064845033	2.735754967	2
6937	1	0.07921403	2.535601854	2
6938	1	0.067725084	2.692298651	2
6939	1	0.05852894	2.838233948	2
6940	1	0.063550106	2.755926609	3
6941	1	0.078141283	2.549236774	2
6942	1	0.052894118	2.939463139	2
6943	1	0.069089744	2.672348976	1
6944	1	0.084870028	2.466634274	3
6945	1	0.06662875	2.708619118	2
6946	1	0.084719212	2.468412876	3
6947	1	0.069900319	2.660685062	1
6948	1	0.051004969	2.975832224	1
6949	1	0.074214817	2.600791454	3
6950	1	0.074776939	2.593245745	1
6951	1	0.053638907	2.925480604	0
6952	1	0.073028643	2.616903543	1
6953	1	0.053224975	2.933227539	1
6954	1	0.016822008	4.085067272	1
6955	1	0.049290293	3.010028124	2
6956	1	0.031894656	3.445316792	2
6957	1	0.071562615	2.637182474	3
6958	1	0.078700958	2.542099953	3
6959	1	0.067468866	2.696089029	2
6960	1	0.072410264	2.625407219	2
6961	1	0.076182258	2.574626684	3
6962	1	0.069329683	2.668882132	1
6963	1	0.046900265	3.05973196	2
6964	1	0.049179258	3.012283325	2
6965	1	0.090429012	2.403190136	3
6966	1	0.048755154	3.020944357	1
6967	1	0.064158179	2.746403694	3
6968	1	0.07518098	2.587857008	3
6969	1	0.062275397	2.77618885	2
6970	1	0.060727482	2.801358938	2
6971	1	0.068970473	2.674076796	2
6972	1	0.065004128	2.733304501	2
6973	1	0.061893091	2.782346725	1
6974	1	0.10426444	2.260824919	1
6975	1	0.068241907	2.684696436	2
6976	1	0.050257388	2.990597725	1
6977	1	0.045544754	3.08905983	1
6978	1	0.077345506	2.559472799	1
6979	1	0.07260722	2.622690916	3
6980	1	0.063530685	2.756232262	1
6981	1	0.078452319	2.545264244	2
6982	1	0.080849487	2.515166044	3
6983	1	0.047426745	3.048568964	1
6984	1	0.062526648	2.772162437	1
6985	1	0.079273071	2.534856796	1
6986	1	0.091184006	2.394875765	3
6987	1	0.046746977	3.063005686	1
6988	1	0.078206628	2.548400879	2
6989	1	0.093839495	2.366169453	3
6990	1	0.075532367	2.583194017	1
6991	1	0.079628907	2.530378103	1
6992	1	0.065820182	2.720828772	2
6993	1	0.045510486	3.089812517	1
6994	1	0.082011994	2.500889778	1
6995	1	0.081021534	2.513040304	1
6996	1	0.063493011	2.756825447	2
6997	1	0.061207392	2.79348731	2
6998	1	0.042231428	3.164590597	1
6999	1	0.058285775	2.842397213	1
7000	1	0.069070013	2.672634602	2
7001	1	0.071776823	2.634193659	2
7002	1	0.053261598	2.932539701	2
7003	1	0.075835929	2.579183102	3
7004	1	0.070811985	2.647727013	2
7005	1	0.084898037	2.466304302	1
7006	1	0.073343753	2.612597942	1
7007	1	0.057679894	2.852846622	2
7008	1	0.070474728	2.652501106	1
7009	1	0.039719101	3.225923061	1
7010	1	0.058152453	2.844687223	1
7011	1	0.058100594	2.845579386	1
7012	1	0.05526452	2.895624161	1
7013	1	0.076113994	2.575523138	1
7014	1	0.050488505	2.986009598	1
7015	1	0.061641783	2.786415339	2
7016	1	0.073096335	2.615977049	1
7017	1	0.061918684	2.781933308	2
7018	1	0.06531544	2.728526831	2
7019	1	0.053491428	2.928233862	2
7020	1	0.079380004	2.533508778	3
7021	1	0.061757053	2.784547091	3
7022	1	0.071895462	2.632542133	2
7023	1	0.072286536	2.627117395	1
7024	1	0.019079319	3.959150314	0
7025	1	0.077474551	2.557805777	2
7026	1	0.078517082	2.544439077	3
7027	1	0.061275229	2.792379618	3
7028	1	0.074058919	2.602894306	3
7029	1	0.099338153	2.309225559	2
7030	1	0.073549859	2.609791756	1
7031	1	0.072128944	2.629299879	1
7032	1	0.094808114	2.355900288	2
7033	1	0.089198454	2.416891575	3
7034	1	0.088623354	2.423359871	3
7035	1	0.05928896	2.825332165	2
7036	1	0.087277317	2.438664675	3
7037	1	0.04029848	3.211441517	1
7038	1	0.076010844	2.576879263	2
7039	1	0.065977769	2.718437433	1
7040	1	0.076021283	2.576741934	3
7041	1	0.079962715	2.526194811	2
7042	1	0.07000923	2.659128189	2
7043	1	0.049378509	3.008239985	2
7044	1	0.065103842	2.731771708	1
7045	1	0.054713612	2.905642748	1
7046	1	0.045308951	3.094250679	1
7047	1	0.056197909	2.878875732	2
7048	1	0.05145631	2.967022181	1
7049	1	0.058846633	2.832820654	2
7050	1	0.062359208	2.774843931	3
7051	1	0.065726829	2.722248077	1
7052	1	0.067512779	2.695438385	1
7053	1	0.073663718	2.608244896	3
7054	1	0.072054983	2.630325794	3
7055	1	0.061612353	2.786892891	1
7056	1	0.084040805	2.476452827	3
7057	1	0.076496091	2.570515633	2
7058	1	0.080516276	2.519295931	1
7059	1	0.059562036	2.820736885	3
7060	1	0.072096552	2.62974906	1
7061	1	0.079418887	2.533019066	2
7062	1	0.067214163	2.699871302	1
7063	1	0.064128939	2.74685955	2
7064	1	0.070261692	2.655528545	1
7065	1	0.084627015	2.469501734	3
7066	1	0.080488925	2.519635677	2
7067	1	0.077317555	2.559834242	1
7068	1	0.044636022	3.109214067	2
7069	1	0.065766519	2.721644402	2
7070	1	0.065921604	2.719289064	1
7071	1	0.047919486	3.038233042	1
7072	1	0.084382626	2.472393751	2
7073	1	0.078767522	2.54125452	2
7074	1	0.067723179	2.692326784	1
7075	1	0.061348069	2.791191578	3
7076	1	0.063389023	2.758464575	2
7077	1	0.052765328	2.941900969	2
7078	1	0.06991597	2.660461187	1
7079	1	0.069639043	2.664429903	3
7080	1	0.065898441	2.719640493	2
7081	1	0.078104124	2.54971242	2
7082	1	0.071524936	2.637709141	3
7083	1	0.063722127	2.753223419	1
7084	1	0.073129368	2.615525246	1
7085	1	0.077153134	2.561963081	3
7086	1	0.063556213	2.755830526	1
7087	1	0.065265269	2.729295254	3
7088	1	0.053448976	2.929027796	2
7089	1	0.06182059	2.783518791	1
7090	1	0.074792808	2.593033552	1
7091	1	0.072155191	2.628936052	1
7092	1	0.05340158	2.929914951	1
7093	1	0.059787771	2.816954136	1
7094	1	0.051607454	2.964089155	1
7095	1	0.073526855	2.610104561	2
7096	1	0.065659543	2.723272324	2
7097	1	0.074433592	2.597847939	2
7098	1	0.057625215	2.853795052	2
7099	1	0.064657987	2.738643646	2
7100	1	0.039310261	3.236269712	1
7101	1	0.06979464	2.662198067	1
7102	1	0.060083626	2.812017918	1
7103	1	0.053935355	2.919969082	2
7104	1	0.07143514	2.638965368	1
7105	1	0.084267145	2.473763227	1
7106	1	0.051237765	2.971278429	2
7107	1	0.085989972	2.45352459	3
7108	1	0.076355241	2.572358608	1
7109	1	0.065301877	2.728734493	1
7110	1	0.071134963	2.643176317	2
7111	1	0.064774511	2.736843109	3
7112	1	0.060750174	2.800985336	1
7113	1	0.091087576	2.395933867	2
7114	1	0.064280714	2.74449563	1
7115	1	0.082491032	2.495065689	3
7116	1	0.04663718	3.065357208	3
7117	1	0.05456085	2.908438683	1
7118	1	0.075619812	2.582036972	1
7119	1	0.064796537	2.736503124	1
7120	1	0.088814633	2.421203852	3
7121	1	0.060950062	2.797700405	2
7122	1	0.070454534	2.652787685	2
7123	1	0.039092818	3.241816521	1
7124	1	0.059716399	2.818148613	3
7125	1	0.07070604	2.649224281	3
7126	1	0.052361446	2.949584723	3
7127	1	0.076040571	2.576488256	2
7128	1	0.081671928	2.505044937	2
7129	1	0.05746705	2.856543541	3
7130	1	0.076018112	2.576783657	3
7131	1	0.063246214	2.760720015	3
7132	1	0.072487475	2.624341488	1
7133	1	0.089879101	2.409289837	2
7134	1	0.063696092	2.753632069	1
7135	1	0.06015353	2.81085515	1
7136	1	0.064617718	2.739266634	2
7137	1	0.053607929	2.926058292	0
7138	1	0.042277336	3.163504124	1
7139	1	0.077870959	2.552702188	3
7140	1	0.057816048	2.850488901	2
7141	1	0.058715724	2.835047722	1
7142	1	0.06916602	2.671245575	2
7143	1	0.045735266	3.084885597	2
7144	1	0.075669823	2.581375837	3
7145	1	0.063708106	2.75344348	1
7146	1	0.065361036	2.727828979	2
7147	1	0.071208862	2.642138004	3
7148	1	0.07312888	2.615531921	1
7149	1	0.094216633	2.362158537	3
7150	1	0.048356366	3.0291574	1
7151	1	0.062208084	2.777270317	3
7152	1	0.059226965	2.826378345	1
7153	1	0.083030238	2.488550425	3
7154	1	0.065219848	2.729991436	3
7155	1	0.061076793	2.795623302	3
7156	1	0.058957323	2.830941439	1
7157	1	0.052713083	2.942891598	2
7158	1	0.060253963	2.809186935	2
7159	1	0.066445572	2.711372137	3
7160	1	0.06979028	2.662260532	1
7161	1	0.070197412	2.656443834	3
7162	1	0.078644218	2.542821169	2
7163	1	0.070483449	2.652377367	2
7164	1	0.073828448	2.606011152	2
7165	1	0.055385636	2.893435001	3
7166	1	0.094418995	2.360013008	2
7167	1	0.081074287	2.512389421	3
7168	1	0.059176152	2.827236652	1
7169	1	0.066234072	2.71456027	2
7170	1	0.041158432	3.190326452	1
7171	1	0.076973168	2.564298391	2
7172	1	0.055971207	2.882917881	2
7173	1	0.064125713	2.746909857	3
7174	1	0.05952348	2.82138443	3
7175	1	0.035188158	3.34704566	2
7176	1	0.091373776	2.392796755	1
7177	1	0.05869792	2.83535099	2
7178	1	0.070503163	2.652097702	1
7179	1	0.063152145	2.762208462	1
7180	1	0.053527073	2.92756772	1
7181	1	0.077308265	2.559954405	3
7182	1	0.082895478	2.49017477	1
7183	1	0.092668142	2.378730536	3
7184	1	0.059048522	2.829395771	2
7185	1	0.083195302	2.486564398	3
7186	1	0.083555436	2.482244968	2
7187	1	0.070039114	2.65870142	3
7188	1	0.081924032	2.5019629	3
7189	1	0.092337591	2.382303953	1
7190	1	0.068650808	2.678722382	1
7191	1	0.063064501	2.76359725	1
7192	1	0.045376776	3.092754841	0
7193	1	0.063426666	2.757870913	1
7194	1	0.074402489	2.598265886	1
7195	1	0.072359129	2.626113653	1
7196	1	0.059319953	2.824809551	2
7197	1	0.074468099	2.597384453	3
7198	1	0.086889437	2.443118811	2
7199	1	0.073215794	2.61434412	1
7200	1	0.079558978	2.531256676	2
7201	1	0.070471216	2.652550936	1
7202	1	0.078991054	2.538420677	2
7203	1	0.070269181	2.655421972	1
7204	1	0.089873422	2.409353018	3
7205	1	0.047711481	3.042583227	1
7206	1	0.044118059	3.120886087	1
7207	1	0.056004498	2.882323265	1
7208	1	0.056927524	2.865976334	1
7209	1	0.091000272	2.396892786	3
7210	1	0.078547919	2.544046402	2
7211	1	0.076476379	2.570773363	3
7212	1	0.062281217	2.77609539	3
7213	1	0.067001079	2.70304656	1
7214	1	0.070974568	2.645433664	2
7215	1	0.071245967	2.64161706	2
7216	1	0.068189391	2.68546629	2
7217	1	0.07956463	2.531185627	3
7218	1	0.077093337	2.562738419	3
7219	1	0.078900049	2.539573431	2
7220	1	0.053023652	2.937017202	1
7221	1	0.067000424	2.703056335	1
7222	1	0.082068933	2.500195742	3
7223	1	0.037924402	3.27216053	1
7224	1	0.079834323	2.527801752	3
7225	1	0.052170591	2.953236341	1
7226	1	0.073280008	2.613467455	2
7227	1	0.060916126	2.798257351	1
7228	1	0.05899367	2.830325127	2
7229	1	0.072709721	2.621280193	3
7230	1	0.069821136	2.661818504	1
7231	1	0.077358305	2.559307337	3
7232	1	0.060428182	2.806299686	1
7233	1	0.05375901	2.923243999	1
7234	1	0.058491052	2.838881493	1
7235	1	0.068823917	2.676203966	2
7236	1	0.060094156	2.81184268	1
7237	1	0.057627262	2.853759527	1
7238	1	0.053061743	2.936299086	1
7239	1	0.072778523	2.620334387	2
7240	1	0.08871798	2.422292709	1
7241	1	0.073329433	2.612793207	2
7242	1	0.070513233	2.651954889	2
7243	1	0.064705577	2.737907887	2
7244	1	0.072919208	2.618403196	3
7245	1	0.062158552	2.778066874	2
7246	1	0.065859944	2.720224857	3
7247	1	0.05579769	2.886022806	1
7248	1	0.059800088	2.816748142	3
7249	1	0.08852923	2.424422503	2
7250	1	0.069315403	2.669088125	2
7251	1	0.048430474	3.027626038	1
7253	1	0.070760528	2.648453951	1
7254	1	0.060818461	2.799861908	1
7255	1	0.088573185	2.423926115	2
7256	1	0.080356795	2.52127862	3
7257	1	0.046397689	3.070505619	1
7258	1	0.070069963	2.658261061	1
7259	1	0.092639005	2.37904501	1
7260	1	0.065256851	2.729424238	2
7261	1	0.081784554	2.503666878	2
7262	1	0.060857682	2.799217224	1
7263	1	0.06790235	2.689684629	2
7264	1	0.062019077	2.780313253	1
7265	1	0.084869279	2.466643095	3
7266	1	0.070535428	2.651640177	2
7267	1	0.078723478	2.54181385	2
7268	1	0.094264492	2.361650705	1
7269	1	0.058221692	2.843497276	2
7270	1	0.070264808	2.6554842	1
7271	1	0.077666447	2.555331945	3
7272	1	0.085188753	2.462885857	3
7273	1	0.062990944	2.764764309	2
7274	1	0.065032837	2.732862949	0
7275	1	0.073766391	2.606852055	3
7276	1	0.067960835	2.6888237	2
7277	1	0.069237098	2.670218468	2
7278	1	0.072272491	2.627311707	2
7279	1	0.072104906	2.629633188	1
7280	1	0.087404821	2.437204838	3
7281	1	0.065974575	2.718485832	2
7282	1	0.027761456	3.584106684	1
7283	1	0.068808248	2.676431656	1
7284	1	0.083253499	2.485865116	3
7285	1	0.074799798	2.592940092	3
7286	1	0.072565166	2.623270273	1
7287	1	0.077584866	2.556382895	2
7288	1	0.060318226	2.808120966	1
7289	1	0.072932161	2.618225574	2
7290	1	0.053942222	2.919841766	1
7291	1	0.065751672	2.721870184	2
7292	1	0.063836766	2.751425982	2
7293	1	0.059829466	2.816257	2
7294	1	0.080337409	2.521519899	2
7295	1	0.095449469	2.349158287	3
7296	1	0.045551465	3.088912487	2
7297	1	0.071046217	2.644424677	1
7298	1	0.079260276	2.535018206	2
7299	1	0.063212536	2.761252642	1
7300	1	0.072297101	2.626971245	2
7301	1	0.077864202	2.552788973	3
7302	1	0.090281274	2.404825211	3
7303	1	0.066222498	2.714735031	2
7304	1	0.02753745	3.592208385	0
7305	1	0.021938308	3.81952095	0
7306	1	0.054905026	2.902150393	1
7307	1	0.071293749	2.640946627	3
7308	1	0.054365335	2.912028551	2
7309	1	0.079284241	2.534715891	3
7310	1	0.085104405	2.463876486	2
7311	1	0.063292463	2.759989023	1
7312	1	0.079181024	2.53601861	2
7313	1	0.082662711	2.492986679	2
7314	1	0.063446872	2.757552385	2
7315	1	0.074272399	2.600015879	3
7316	1	0.078390525	2.546052217	1
7317	1	0.075471883	2.583995104	2
7318	1	0.056457704	2.874263525	1
7319	1	0.061429271	2.789868832	3
7320	1	0.076293407	2.573168755	2
7321	1	0.071263126	2.641376257	2
7322	1	0.061680168	2.785792828	1
7323	1	0.083600589	2.481704712	1
7324	1	0.072669167	2.621838093	1
7325	1	0.057562064	2.854891539	1
7326	1	0.068463115	2.681460142	2
7327	1	0.070898884	2.646500587	2
7328	1	0.074377641	2.598599911	1
7329	1	0.053581185	2.926557302	1
7330	1	0.093277762	2.372173548	2
7331	1	0.050970505	2.976508141	0
7332	1	0.064748463	2.737245321	3
7333	1	0.070456735	2.652756453	2
7334	1	0.059911371	2.814888954	1
7335	1	0.079612543	2.53058362	3
7336	1	0.07467366	2.594627857	3
7337	1	0.090218401	2.40552187	2
7338	1	0.04658285	3.066522837	1
7339	1	0.083536094	2.482476473	2
7340	1	0.049274395	3.010350704	2
7341	1	0.035245514	3.345417023	1
7342	1	0.040620356	3.203485966	1
7343	1	0.066323085	2.713217258	1
7344	1	0.06961318	2.664801359	3
7345	1	0.05357725	2.926630735	1
7346	1	0.094242672	2.36188221	1
7347	1	0.072165341	2.628795385	1
7348	1	0.050512995	2.985524654	0
7349	1	0.068799193	2.676563263	1
7350	1	0.069277569	2.669634104	1
7351	1	0.061416208	2.790081501	1
7352	1	0.08777378	2.432992458	2
7353	1	0.054417998	2.911060333	2
7354	1	0.089811818	2.41003871	3
7355	1	0.085305518	2.461516142	3
7356	1	0.066038783	2.717513084	2
7357	1	0.074059519	2.6028862	1
7358	1	0.074330309	2.599236488	1
7359	1	0.061337759	2.791359663	0
7360	1	0.083306355	2.485230446	2
7361	1	0.075709253	2.580854893	3
7362	1	0.049591394	3.00393796	2
7363	1	0.059313151	2.824924231	1
7364	1	0.066634421	2.708534002	3
7365	1	0.066375603	2.712425709	2
7366	1	0.068243664	2.684670687	3
7367	1	0.054150015	2.915997028	1
7368	1	0.070121972	2.657519102	1
7369	1	0.061883736	2.782497883	1
7370	1	0.059699359	2.818434	2
7371	1	0.067672901	2.693069458	3
7372	1	0.072343811	2.626325369	3
7373	1	0.050739504	2.981050491	3
7374	1	0.066169264	2.715539217	1
7375	1	0.094514987	2.358996868	2
7376	1	0.067045966	2.702376842	2
7377	1	0.063587966	2.755331039	2
7378	1	0.059046086	2.829437017	2
7379	1	0.075609013	2.582179785	2
7380	1	0.063454058	2.757439137	2
7381	1	0.080436343	2.520289183	3
7382	1	0.080007568	2.52563405	2
7383	1	0.088037163	2.429996252	1
7384	1	0.086815326	2.443972111	1
7385	1	0.065390698	2.727375269	1
7386	1	0.04374998	3.129264116	1
7387	1	0.06240652	2.774085522	3
7388	1	0.068750821	2.677266598	2
7389	1	0.085465507	2.45964241	3
7390	1	0.073608117	2.608999968	1
7391	1	0.07079053	2.648030043	3
7392	1	0.071596491	2.636709213	3
7393	1	0.060330451	2.80791831	2
7394	1	0.04384076	3.127191305	1
7395	1	0.058786307	2.833846331	1
7396	1	0.066624477	2.708683252	3
7397	1	0.049936607	2.997000933	2
7398	1	0.050833842	2.979192972	1
7399	1	0.068496749	2.680969	1
7400	1	0.065814392	2.720916748	1
7401	1	0.059471859	2.822252035	3
7402	1	0.072646388	2.622151613	2
7403	1	0.068386767	2.682575941	2
7404	1	0.074332364	2.599208832	2
7405	1	0.065495549	2.725773096	3
7406	1	0.084024076	2.476651907	1
7407	1	0.080930834	2.514160395	3
7408	1	0.085534897	2.458830833	1
7409	1	0.083177869	2.486773968	2
7410	1	0.086257297	2.450420618	3
7411	1	0.062901364	2.766187429	1
7412	1	0.03739183	3.286303043	2
7413	1	0.079292654	2.534609795	3
7414	1	0.05780447	2.850689173	1
7415	1	0.051928765	2.957882404	3
7416	1	0.072253608	2.627573013	2
7417	1	0.068554503	2.68012619	3
7418	1	0.068318908	2.683568716	2
7419	1	0.074419272	2.598040342	3
7420	1	0.06759405	2.694235325	3
7421	1	0.028800417	3.547365427	1
7422	1	0.076778188	2.566834688	0
7423	1	0.051516963	2.965844154	2
7424	1	0.091788831	2.388264656	3
7425	1	0.060875517	2.798924208	1
7426	1	0.067495735	2.69569087	1
7427	1	0.06021414	2.80984807	2
7428	1	0.066876627	2.704905748	3
7429	1	0.070760764	2.648450613	3
7430	1	0.087791067	2.432795525	1
7431	1	0.06373337	2.753046989	2
7432	1	0.054660064	2.906621933	1
7433	1	0.07893051	2.539187431	2
7434	1	0.040897591	3.196684122	1
7435	1	0.074321076	2.599360704	3
7436	1	0.082424564	2.495871782	2
7437	1	0.069146251	2.671531439	2
7438	1	0.039183929	3.239488602	1
7439	1	0.075307705	2.586172819	2
7440	1	0.05868972	2.835490704	2
7441	1	0.064585851	2.739759922	1
7442	1	0.062471381	2.773046732	1
7443	1	0.043942528	3.124872684	3
7444	1	0.077059708	2.563174725	3
7445	1	0.06423676	2.745179653	1
7447	1	0.075567545	2.582728386	1
7448	1	0.057491909	2.85611105	2
7449	1	0.083747257	2.479951859	3
7450	1	0.077054252	2.563245535	2
7451	1	0.066165746	2.715592384	1
