candidate_id	reference_id	similarity score	dist	score
7147	1	0.000189572	8.570739746	3
7148	1	0.000189657	8.570293427	1
7149	1	0.000429499	7.75289011	3
7151	1	0.000244446	8.316516876	3
7152	1	8.72E-05	9.346837044	1
7153	1	0.000273027	8.205939293	3
7154	1	0.000199744	8.518474579	3
7155	1	0.000162787	8.723067284	3
7157	1	8.82E-05	9.336391449	2
7159	1	0.000176522	8.642066002	3
7160	1	0.000130768	8.942084312	1
7162	1	0.000211252	8.462458611	2
7163	1	0.000117111	9.052390099	2
7164	1	0.000242479	8.324595451	2
7165	1	0.000202874	8.502926826	3
7166	1	0.000323636	8.035891533	2
7167	1	0.000190208	8.567394257	3
7168	1	9.36E-05	9.276267052	1
7169	1	0.000141935	8.860142708	2
7170	1	6.80E-05	9.59644413	1
7171	1	0.000191493	8.560657501	2
7173	1	0.000276743	8.192420959	3
7174	1	0.000100518	9.205174446	3
7177	1	0.000120115	9.027062416	2
7179	1	0.000201074	8.511837959	1
7181	1	0.000235821	8.352436066	3
7182	1	0.00026264	8.244728088	1
7183	1	0.000397436	7.830476761	3
7184	1	9.11E-05	9.303292274	2
7185	1	0.000250542	8.291882515	3
7186	1	0.000247546	8.303915024	2
7187	1	0.000285243	8.162168503	3
7188	1	0.000301265	8.107520103	3
7190	1	0.000188617	8.575791359	1
7193	1	0.000148816	8.812800407	1
7196	1	0.000161518	8.730893135	2
7197	1	0.000173779	8.65772438	3
7200	1	0.000181665	8.613348961	2
7202	1	0.000330319	8.015452385	2
7204	1	0.000392824	7.842147827	3
7205	1	4.17E-05	10.08417892	1
7206	1	0.000106567	9.146735191	1
7207	1	7.76E-05	9.464580536	1
7209	1	0.000457715	7.689264774	3
7210	1	0.00017258	8.664647102	2
7212	1	0.000220105	8.421403885	3
7215	1	0.000256621	8.26790905	2
7216	1	0.000235729	8.352827072	2
7217	1	0.000305276	8.094292641	3
7218	1	0.000221477	8.41519165	3
7219	1	0.000204494	8.494972229	2
7222	1	0.00039277	7.84228754	3
7224	1	0.000277757	8.188762665	3
7226	1	0.000128286	8.961245537	2
7228	1	0.000108382	9.129849434	2
7229	1	0.000179556	8.625025749	3
7230	1	7.80E-05	9.458707809	1
7231	1	0.000286915	8.156323433	3
7237	1	7.73E-05	9.467943192	1
7238	1	0.00016761	8.693871498	1
7239	1	0.000234065	8.359912872	2
7240	1	0.000461423	7.681194782	1
7241	1	0.000150013	8.804785728	2
7242	1	0.000166998	8.697526932	2
7243	1	0.00016595	8.70382309	2
7244	1	0.000226318	8.393568993	3
7245	1	0.000130607	8.943314552	2
7246	1	9.53E-05	9.258156776	3
7247	1	0.000202728	8.50364399	1
7249	1	0.000264912	8.236113548	2
7250	1	0.000254053	8.277968407	2
7253	1	0.000171657	8.67001152	1
7255	1	0.000239244	8.338027	2
7256	1	0.000334483	8.002923965	3
7258	1	0.000149399	8.808891296	1
7259	1	0.000224831	8.400160789	1
7261	1	0.000302825	8.102355003	2
7263	1	0.000238326	8.341873169	2
7264	1	0.00020568	8.489187241	1
7265	1	0.000438555	7.732025146	3
7266	1	0.00016005	8.740023613	2
7271	1	0.00021644	8.438195229	3
7272	1	0.000314645	8.064065933	3
7275	1	0.000296554	8.123280525	3
7276	1	0.000102217	9.188416481	2
7278	1	0.00023436	8.358653069	2
7280	1	0.000438551	7.732034683	3
7284	1	0.000317343	8.055528641	3
7285	1	0.000212645	8.455886841	3
7287	1	0.000335719	7.99923563	2
7289	1	0.00025932	8.257448196	2
7290	1	0.000106275	9.14948082	1
7291	1	0.000191265	8.561851501	2
7292	1	0.000179535	8.62514019	2
7294	1	0.00018577	8.591000557	2
7295	1	0.000392458	7.843080044	3
7296	1	0.000190965	8.563419342	2
7298	1	0.000334506	8.002856255	2
7300	1	0.000179044	8.627876282	2
7301	1	0.000180836	8.617918968	3
7306	1	8.81E-05	9.33695507	1
7307	1	0.000348752	7.961148739	3
7308	1	6.62E-05	9.623434067	2
7309	1	0.000269952	8.217265129	3
7310	1	0.000242006	8.326547623	2
7313	1	0.0001684	8.689166069	2
7314	1	0.000205816	8.488526344	2
7315	1	0.000255004	8.274230957	3
7316	1	0.000351063	7.954545498	1
7317	1	0.000263562	8.241223335	2
7318	1	5.80E-05	9.755162239	1
7319	1	0.000258411	8.260957718	3
7320	1	0.000202389	8.505316734	2
7321	1	0.000201046	8.511974335	2
7327	1	0.00023312	8.363958359	2
7332	1	0.000208894	8.47368145	3
7333	1	0.000143364	8.850124359	2
7334	1	0.000104469	9.166620255	1
7335	1	0.000331182	8.012841225	3
7336	1	0.000321688	8.041929245	3
7339	1	0.000241924	8.326886177	2
7340	1	8.27E-05	9.400372505	2
7341	1	2.40E-05	10.63636875	1
7344	1	0.00036644	7.911675453	3
7346	1	0.000257523	8.264403343	1
7351	1	0.000263634	8.240949631	1
7352	1	0.000418314	7.779277802	2
7353	1	0.000304463	8.096961021	2
7354	1	0.000380217	7.874767303	3
7355	1	0.000312593	8.070607185	3
7356	1	9.48E-05	9.263648033	2
7360	1	0.000285835	8.160097122	2
7361	1	0.000154426	8.77579689	3
7362	1	3.62E-05	10.226408	2
7364	1	0.000119128	9.035311699	3
7365	1	0.000100173	9.208607674	2
7366	1	0.000215534	8.442392349	3
7369	1	0.000146908	8.825704575	1
7370	1	0.000182372	8.609460831	2
7371	1	0.000170957	8.674097061	3
7372	1	0.000143321	8.850420952	3
7373	1	7.18E-05	9.541443825	3
7374	1	8.42E-05	9.382419586	1
7375	1	0.000361903	7.924133778	2
7377	1	0.000108798	9.126018524	2
7378	1	0.000143648	8.848145485	2
7379	1	0.000185984	8.589849472	2
7380	1	0.000222797	8.409248352	2
7381	1	0.000284631	8.164317131	3
7382	1	0.000294132	8.131480217	2
7384	1	0.000345154	7.971518993	1
7385	1	3.92E-05	10.14572811	1
7387	1	0.000228203	8.385275841	3
7388	1	0.000165094	8.708992958	2
7389	1	0.000316957	8.056743622	3
7392	1	0.000223001	8.408334732	3
7394	1	0.000132438	8.929398537	1
7395	1	9.24E-05	9.289546013	1
7396	1	0.00013633	8.900430679	3
7397	1	0.000131476	8.936686516	2
7401	1	0.000166712	8.699243546	3
7403	1	0.000173141	8.66140461	2
7404	1	0.000154804	8.773348808	2
7405	1	5.47E-05	9.81347847	3
7407	1	0.000289415	8.147647858	3
7408	1	0.00027358	8.20391655	1
7409	1	0.000195176	8.541606903	2
7410	1	0.000129914	8.948635101	3
7413	1	0.000168469	8.688756943	3
7415	1	0.000107166	9.141132355	3
7417	1	0.00012786	8.964576721	3
7418	1	0.000173469	8.659514427	2
7419	1	0.000152355	8.789297104	3
7424	1	0.000262426	8.245539665	3
7429	1	0.000272874	8.2064991	3
7433	1	0.000300882	8.108792305	2
7435	1	0.000239349	8.337589264	3
7436	1	0.000274184	8.201710701	2
7437	1	0.000182432	8.60913372	2
7440	1	7.20E-05	9.538395882	2
7442	1	4.58E-05	9.99173069	1
7444	1	0.000413737	7.790280819	3
7447	1	0.00018808	8.578642845	1
7448	1	9.68E-05	9.243296623	2
7450	1	0.000144249	8.843969345	2
7453	1	5.04E-05	9.895740509	3
7454	1	0.000170886	8.674512863	1
7455	1	0.000143384	8.849983215	3
7456	1	0.000266016	8.231952667	3
7458	1	6.10E-05	9.70479393	2
7459	1	8.75E-05	9.343846321	1
7461	1	0.000307597	8.086719513	2
7462	1	6.40E-05	9.657196999	2
7464	1	0.000198336	8.525547028	2
7467	1	0.00028027	8.179757118	3
7468	1	0.000174155	8.655563354	1
7469	1	0.000104569	9.165660858	2
7472	1	4.90E-05	9.92402935	2
7473	1	0.000237246	8.346413612	3
7474	1	0.000120244	9.025985718	2
7475	1	0.000155434	8.769291878	2
7476	1	0.000248673	8.299369812	2
7478	1	0.000214521	8.4471035	3
7480	1	0.000467187	7.668781757	3
7482	1	0.000345769	7.969739437	2
7483	1	9.36E-05	9.276357651	2
7484	1	4.95E-05	9.914216042	1
7486	1	0.000149568	8.807758331	1
7490	1	0.000170699	8.675607681	2
7491	1	0.000268931	8.221055031	3
7492	1	0.000259368	8.257264137	2
7493	1	0.00023172	8.369979858	3
7495	1	8.40E-05	9.384285927	2
7498	1	5.29E-05	9.846686363	2
7502	1	0.00019033	8.56675148	3
7503	1	0.000173569	8.658934593	3
7504	1	0.000302422	8.10368824	3
7505	1	0.000131333	8.937770844	3
7506	1	0.000101994	9.190596581	1
7510	1	0.000252506	8.284074783	2
7512	1	4.14E-05	10.09197903	2
7514	1	0.000301285	8.107453346	3
7515	1	0.000151936	8.792050362	2
7516	1	0.000156941	8.75963974	3
7517	1	2.27E-05	10.69260883	1
7518	1	7.89E-05	9.447774887	1
7519	1	0.000224791	8.400341034	2
7521	1	0.000243533	8.320260048	3
7522	1	0.000146646	8.827487946	2
7523	1	0.000139711	8.875935555	2
7525	1	4.94E-05	9.914704323	2
7526	1	0.000265605	8.233498573	3
7528	1	0.000310203	8.078282356	3
7531	1	0.000203323	8.500713348	1
7532	1	9.93E-05	9.217684746	1
7533	1	0.000278448	8.186279297	2
7534	1	0.000308988	8.08220768	3
7535	1	2.73E-05	10.50692844	1
7537	1	0.000180459	8.620005608	1
7538	1	0.00011409	9.078523636	2
7539	1	0.000207996	8.477993011	3
7541	1	0.000110558	9.109967232	2
7542	1	0.00033928	7.988684654	3
7543	1	0.000204819	8.493382454	3
7544	1	0.00047659	7.648854733	1
7545	1	0.000392704	7.842454433	3
7546	1	0.000411119	7.796627522	3
7547	1	0.000308722	8.083069801	3
7548	1	0.000394225	7.838589668	3
7549	1	0.000237246	8.346413612	1
7551	1	0.000190209	8.567389488	2
7552	1	8.93E-05	9.323375702	1
7553	1	0.000164569	8.712180138	2
7556	1	0.000181628	8.61355114	2
7557	1	0.000105343	9.158291817	1
7560	1	0.00011462	9.073886871	2
7561	1	0.000207349	8.481105804	3
7563	1	0.000443302	7.721259594	3
7564	1	0.000188427	8.576802254	2
7566	1	7.33E-05	9.52143383	1
7567	1	9.85E-05	9.225277901	2
7568	1	0.00019536	8.540667534	2
7570	1	0.000171388	8.671580315	2
7571	1	0.000115334	9.067682266	3
7572	1	0.000183289	8.604444504	2
7573	1	5.36E-05	9.834777832	1
7574	1	0.000273116	8.205612183	3
7576	1	0.00014652	8.828346252	2
7578	1	0.000307258	8.087823868	3
7579	1	0.000194623	8.544444084	2
7580	1	3.81E-05	10.1741991	2
7582	1	9.55E-05	9.256786346	2
7583	1	0.00016665	8.699613571	3
7584	1	0.000161011	8.73404026	2
7585	1	5.81E-05	9.752891541	1
7586	1	9.36E-05	9.276901245	2
7588	1	0.000146098	8.831235886	2
7590	1	0.000147156	8.824020386	3
7591	1	0.000281888	8.17400074	3
7595	1	7.98E-05	9.435941696	2
7596	1	0.000157447	8.756420135	2
7599	1	0.000298596	8.116418839	3
7600	1	0.00031496	8.063063622	2
7601	1	0.000186632	8.586371422	2
7602	1	0.000175545	8.647615433	2
7603	1	9.15E-05	9.299444199	1
7604	1	0.000128546	8.959226608	2
7605	1	0.000267518	8.226323128	3
7606	1	0.000203719	8.498768806	3
7607	1	0.000110991	9.106059074	2
7608	1	0.000213481	8.451964378	1
7609	1	0.00048935	7.622431755	2
7610	1	0.000113188	9.086462021	2
7611	1	4.39E-05	10.03251171	1
7612	1	9.88E-05	9.222826004	1
7613	1	0.000463179	7.677396774	3
7614	1	0.000139836	8.875037193	2
7616	1	0.000289622	8.146933556	3
7619	1	0.000290585	8.143615723	1
7622	1	0.000299845	8.112243652	2
7623	1	0.00013509	8.909567833	3
7624	1	0.000264456	8.237835884	3
7625	1	0.000244261	8.317272186	3
7626	1	0.000240583	8.332447052	2
7627	1	0.000138966	8.881281853	1
7628	1	0.000233909	8.360579491	2
7630	1	0.000175472	8.648032188	2
7632	1	0.000213417	8.452262878	2
7635	1	9.44E-05	9.268481255	3
7637	1	0.00019841	8.525174141	2
7638	1	0.000228849	8.382450104	2
7640	1	0.00024636	8.308717728	2
7641	1	0.000214251	8.448361397	3
7642	1	0.000290276	8.144680023	2
7643	1	0.000229177	8.381015778	2
7647	1	0.000120376	9.0248909	2
7649	1	0.000121069	9.019146919	2
7652	1	0.000163832	8.716667175	2
7653	1	7.90E-05	9.446014404	2
7654	1	0.000125053	8.986775398	1
7657	1	0.000211549	8.461053848	3
7658	1	0.000161244	8.732590675	2
7659	1	0.000140995	8.86678791	2
7660	1	0.000239448	8.337176323	2
7661	1	9.50E-05	9.26188755	2
7662	1	0.000311494	8.074131012	2
7663	1	0.000186951	8.584664345	3
7665	1	0.000208861	8.47383976	2
7666	1	0.000102521	9.185441971	2
7667	1	0.000120749	9.021796227	2
7668	1	0.000168371	8.689340591	1
7669	1	0.000126747	8.973315239	3
7672	1	0.000185283	8.593626976	3
7674	1	0.000269615	8.21851635	2
7676	1	0.000195572	8.53958416	2
7677	1	0.000258972	8.258790016	3
7678	1	6.51E-05	9.639086723	1
7679	1	0.000189171	8.572861671	1
7680	1	0.000279787	8.181482315	3
7681	1	0.000208074	8.477615356	3
7683	1	0.000253797	8.27897644	2
7684	1	0.000156969	8.759464264	3
7686	1	0.000255536	8.272148132	1
7687	1	0.000239316	8.337724686	3
7688	1	0.00043623	7.73734045	3
7689	1	0.000257901	8.262933731	3
7690	1	0.000152832	8.786170959	2
7692	1	0.000275551	8.196739197	2
7693	1	0.000238544	8.340956688	3
7694	1	0.000304163	8.097947121	3
7695	1	7.81E-05	9.457529068	1
7696	1	0.000332494	8.008890152	2
7697	1	0.000125148	8.986012459	2
7698	1	9.30E-05	9.283130646	2
7700	1	0.000160985	8.734197617	3
7702	1	0.000252553	8.283890724	3
7703	1	0.000214658	8.446463585	2
7704	1	0.000101378	9.196653366	2
7706	1	0.000219353	8.424827576	2
7707	1	0.000281652	8.174839973	2
7708	1	0.000216219	8.439217567	3
