candidate_id	reference_id	similarity score	dist	score
6678	1	3.04E-06	12.70523739	2
6679	1	2.83E-06	12.77383041	2
6680	1	4.89E-06	12.22913074	3
6681	1	4.33E-06	12.34962559	2
6682	1	4.50E-06	12.31191444	3
6683	1	2.78E-06	12.79377174	1
6684	1	3.21E-06	12.64871407	1
6685	1	2.48E-06	12.90886688	2
6686	1	1.49E-06	13.41821098	3
6687	1	4.14E-06	12.39577484	2
6688	1	3.80E-06	12.47977734	1
6689	1	5.12E-06	12.18241215	1
6690	1	6.98E-06	11.87287903	3
6691	1	3.00E-06	12.71632671	1
6692	1	3.81E-06	12.47859287	2
6693	1	4.23E-06	12.37262154	2
6694	1	4.16E-06	12.39043427	3
6695	1	1.77E-06	13.24434757	1
6696	1	4.88E-06	12.23036861	3
6697	1	3.21E-06	12.6494112	2
6698	1	4.23E-06	12.3724823	2
6699	1	3.98E-06	12.43540955	3
6700	1	2.59E-06	12.86386967	2
6701	1	6.82E-06	11.89535332	3
6702	1	1.56E-06	13.37021542	1
6703	1	4.47E-06	12.31844234	1
6704	1	3.49E-06	12.56625462	2
6705	1	4.63E-06	12.28205395	3
6706	1	6.35E-06	11.96678257	2
6707	1	8.67E-06	11.65618134	3
6708	1	1.14E-06	13.68188763	1
6709	1	5.24E-06	12.15886974	2
6710	1	2.12E-06	13.06329632	2
6711	1	4.40E-06	12.33439159	2
6712	1	6.99E-06	11.87095642	3
6713	1	3.42E-06	12.58461571	2
6714	1	6.12E-06	12.00435829	2
6715	1	2.85E-06	12.76957703	2
6716	1	5.74E-06	12.06855011	3
6717	1	5.31E-06	12.14582825	2
6718	1	4.60E-06	12.28861523	1
6719	1	1.82E-06	13.21462059	1
6720	1	4.07E-06	12.41088104	1
6721	1	1.82E-06	13.21706104	2
6722	1	2.68E-06	12.83016396	1
6723	1	2.48E-06	12.90913391	1
6724	1	4.53E-06	12.30436516	1
6725	1	2.25E-06	13.00664902	1
6726	1	5.38E-06	12.13206005	3
6727	1	4.91E-06	12.22400761	3
6728	1	1.94E-06	13.1521368	2
6729	1	1.44E-06	13.44941521	1
6730	1	2.59E-06	12.86249924	2
6731	1	2.91E-06	12.7483511	1
6732	1	4.30E-06	12.35617638	2
6733	1	7.58E-06	11.79020309	3
6734	1	2.89E-06	12.75336838	0
6735	1	2.89E-06	12.75343704	3
6736	1	4.20E-06	12.3804245	2
6737	1	3.01E-06	12.71276855	1
6738	1	3.59E-06	12.53837299	1
6739	1	3.33E-06	12.61195564	1
6740	1	4.00E-06	12.42941666	3
6741	1	5.54E-06	12.10387516	3
6742	1	1.24E-06	13.60062599	2
6743	1	2.02E-06	13.11313248	1
6744	1	4.55E-06	12.30126381	2
6745	1	3.03E-06	12.7066288	2
6746	1	3.09E-06	12.68857384	1
6747	1	3.32E-06	12.61660004	2
6748	1	4.31E-06	12.35430241	3
6749	1	3.74E-06	12.49721718	2
6750	1	5.26E-07	14.45717621	1
6751	1	3.87E-06	12.46121407	3
6752	1	2.47E-06	12.91148186	2
6753	1	2.61E-06	12.85522652	1
6754	1	1.74E-06	13.25912952	1
6755	1	3.72E-06	12.50052071	3
6756	1	2.40E-06	12.93860912	1
6757	1	6.93E-06	11.87970352	2
6758	1	3.03E-06	12.70804119	3
6759	1	2.36E-06	12.95726204	1
6760	1	2.40E-06	12.94161129	3
6761	1	2.52E-06	12.8895216	1
6762	1	4.96E-06	12.21327114	3
6763	1	3.55E-06	12.54968452	2
6764	1	3.59E-06	12.5387125	3
6765	1	8.24E-06	11.7063818	3
6766	1	3.94E-06	12.44424438	1
6767	1	5.51E-06	12.10913754	2
6768	1	1.52E-06	13.39892387	1
6769	1	2.66E-06	12.8356657	1
6770	1	4.98E-06	12.21027851	2
6771	1	6.09E-06	12.00833893	2
6772	1	3.46E-06	12.57330036	1
6773	1	3.33E-06	12.61205196	1
6774	1	3.30E-06	12.6202879	1
6775	1	2.06E-06	13.09280491	2
6776	1	3.16E-06	12.66425705	1
6777	1	2.05E-06	13.09677029	1
6778	1	3.86E-06	12.4655571	1
6779	1	5.50E-06	12.11127758	3
6780	1	3.94E-06	12.44471359	3
6781	1	4.00E-06	12.42844009	2
6782	1	3.14E-06	12.67237949	0
6783	1	1.60E-06	13.34310913	2
6784	1	2.73E-06	12.81180477	1
6785	1	1.14E-06	13.68478107	1
6786	1	4.62E-06	12.28432751	1
6787	1	2.83E-06	12.77602768	2
6788	1	2.45E-06	12.91992664	1
6789	1	3.09E-06	12.68712139	3
6790	1	3.50E-06	12.56341839	2
6791	1	3.34E-06	12.60817337	2
6792	1	3.45E-06	12.57750988	2
6793	1	3.12E-06	12.67848015	1
6794	1	4.19E-06	12.3817234	3
6795	1	2.62E-06	12.85322094	1
6796	1	3.02E-06	12.71019554	1
6797	1	5.30E-06	12.14786911	2
6798	1	3.69E-06	12.50911713	3
6799	1	1.66E-06	13.31017971	3
6800	1	5.07E-06	12.19227791	3
6801	1	3.71E-06	12.50452423	1
6802	1	2.47E-06	12.91178131	2
6803	1	2.59E-06	12.86572742	2
6804	1	3.53E-06	12.55530643	3
6805	1	4.96E-06	12.21470928	3
6806	1	4.29E-06	12.35952473	2
6807	1	2.01E-06	13.11760712	1
6808	1	4.42E-06	12.33037853	1
6809	1	4.51E-06	12.30999184	3
6810	1	6.49E-06	11.94502163	3
6811	1	4.72E-06	12.26378345	3
6812	1	1.94E-06	13.1550808	1
6813	1	2.76E-06	12.80190659	1
6814	1	1.36E-06	13.50526524	2
6815	1	4.13E-06	12.39680099	2
6816	1	6.14E-06	12.00006199	3
6817	1	1.37E-06	13.50025177	1
6818	1	4.10E-06	12.40543175	3
6819	1	2.35E-06	12.95935154	1
6820	1	3.75E-06	12.49432659	1
6821	1	2.29E-06	12.98759556	1
6822	1	3.00E-06	12.71537209	3
6823	1	3.10E-06	12.68321133	1
6824	1	2.77E-06	12.79845905	1
6825	1	4.28E-06	12.36208439	3
6826	1	4.12E-06	12.39980221	2
6827	1	1.14E-06	13.68403721	2
6828	1	3.02E-06	12.7109375	1
6829	1	2.53E-06	12.88827991	1
6830	1	3.63E-06	12.527565	2
6831	1	3.19E-06	12.65539932	3
6832	1	4.62E-06	12.28547573	2
6833	1	3.00E-06	12.71852779	1
6834	1	2.24E-06	13.01067352	1
6835	1	9.88E-07	13.82767677	1
6836	1	3.30E-06	12.62119198	2
6837	1	2.67E-06	12.83456039	1
6838	1	4.31E-06	12.35468197	2
6839	1	3.40E-06	12.59206676	1
6840	1	2.69E-06	12.82525921	2
6841	1	4.27E-06	12.36463833	1
6842	1	4.33E-06	12.34892368	1
6843	1	2.23E-06	13.0148344	1
6844	1	4.03E-06	12.4213562	1
6845	1	3.37E-06	12.60179901	3
6846	1	1.61E-06	13.34210682	1
6847	1	1.96E-06	13.14463997	1
6848	1	3.40E-06	12.59029007	2
6849	1	8.22E-06	11.70937252	3
6850	1	3.70E-06	12.5074625	2
6851	1	2.57E-06	12.87312984	2
6852	1	4.57E-06	12.29659271	3
6853	1	1.63E-06	13.32660866	3
6854	1	5.82E-06	12.0550499	2
6855	1	1.81E-06	13.22030067	2
6856	1	2.25E-06	13.00313663	1
6857	1	3.35E-06	12.607934	2
6858	1	3.93E-06	12.4480257	3
6859	1	2.54E-06	12.88305664	2
6860	1	1.87E-06	13.19216442	2
6861	1	3.88E-06	12.46004677	1
6862	1	4.41E-06	12.33181381	2
6863	1	5.12E-06	12.18157482	3
6864	1	1.18E-06	13.6527071	0
6865	1	1.97E-06	13.13616753	2
6866	1	2.56E-06	12.87403584	2
6867	1	3.72E-06	12.50247955	2
6868	1	3.41E-06	12.58789921	2
6869	1	5.06E-06	12.19367218	1
6870	1	3.31E-06	12.62003899	2
6871	1	3.10E-06	12.68287182	2
6872	1	5.74E-06	12.0686655	3
6873	1	4.19E-06	12.38271236	2
6874	1	2.06E-06	13.09152699	2
6875	1	9.59E-07	13.85704136	1
6876	1	3.10E-06	12.68358326	2
6877	1	4.99E-06	12.20832539	2
6878	1	2.94E-06	12.73717976	2
6879	1	2.35E-06	12.96022034	3
6880	1	6.95E-06	11.87742615	2
6881	1	4.18E-06	12.38434601	2
6882	1	1.84E-06	13.20453835	2
6883	1	2.01E-06	13.11691856	1
6884	1	3.14E-06	12.67054367	2
6885	1	3.28E-06	12.62695694	1
6886	1	3.95E-06	12.44086552	2
6887	1	2.20E-06	13.02723026	1
6888	1	5.66E-06	12.08197498	2
6889	1	5.66E-06	12.08277798	2
6890	1	5.45E-06	12.1197691	2
6891	1	4.85E-06	12.23571396	1
6892	1	3.19E-06	12.65423298	1
6893	1	3.61E-06	12.53176308	2
6894	1	4.01E-06	12.42634392	2
6895	1	6.23E-06	11.98656273	2
6896	1	4.72E-06	12.26430511	3
6897	1	5.50E-06	12.11023998	2
6898	1	2.22E-06	13.01717472	3
6899	1	4.49E-06	12.31415749	3
6900	1	4.56E-06	12.29807568	2
6901	1	3.03E-06	12.70731449	2
6902	1	3.71E-06	12.50489616	1
6903	1	4.01E-06	12.4277401	2
6904	1	4.33E-06	12.34895229	3
6905	1	3.96E-06	12.43967438	1
6907	1	2.11E-06	13.06667233	1
6908	1	3.17E-06	12.66099834	2
6909	1	1.57E-06	13.36546612	1
6910	1	3.55E-06	12.54768085	2
6911	1	3.46E-06	12.57477951	1
6912	1	3.95E-06	12.44149494	2
6913	1	3.79E-06	12.48219872	2
6914	1	3.52E-06	12.55752563	1
6915	1	3.43E-06	12.58234024	3
6916	1	3.67E-06	12.51519871	1
6917	1	3.88E-06	12.45859146	3
6918	1	3.33E-06	12.61295986	1
6919	1	4.84E-06	12.23790169	3
6920	1	3.20E-06	12.65267086	2
6921	1	5.87E-06	12.04612541	3
6922	1	3.69E-06	12.50965881	1
6923	1	1.62E-06	13.33375359	3
6924	1	3.78E-06	12.48647976	2
6925	1	1.28E-06	13.56596661	1
6926	1	7.07E-06	11.85999966	3
6927	1	2.93E-06	12.7404604	1
6928	1	1.01E-06	13.80513954	0
6929	1	2.92E-06	12.7455864	2
6930	1	5.37E-06	12.1339283	2
6931	1	4.53E-06	12.30446243	3
6932	1	3.85E-06	12.46813488	2
6933	1	3.05E-06	12.70169353	3
6934	1	2.16E-06	13.04659939	1
6935	1	1.80E-06	13.22744656	2
6936	1	2.11E-06	13.07045555	2
6937	1	5.14E-06	12.17757988	2
6938	1	3.32E-06	12.61630249	2
6939	1	3.30E-06	12.622118	2
6940	1	2.95E-06	12.73392487	3
6941	1	3.88E-06	12.45944214	2
6942	1	1.48E-06	13.42086411	2
6943	1	4.06E-06	12.41522694	1
6944	1	5.48E-06	12.11497307	3
6945	1	4.11E-06	12.40282345	2
6946	1	4.78E-06	12.25170612	3
6947	1	2.21E-06	13.02243042	1
6948	1	3.61E-06	12.53165531	1
6949	1	3.84E-06	12.4700861	3
6950	1	1.67E-06	13.30404377	1
6951	1	2.48E-06	12.90809822	0
6952	1	2.69E-06	12.82569122	1
6953	1	2.28E-06	12.98959446	1
6954	1	1.70E-06	13.28552818	1
6955	1	1.60E-06	13.34418964	2
6956	1	2.95E-06	12.73398495	2
6957	1	4.42E-06	12.32950878	3
6958	1	3.34E-06	12.60804749	3
6959	1	3.82E-06	12.47407722	2
6960	1	1.86E-06	13.19562626	2
6961	1	3.63E-06	12.52496243	3
6962	1	2.53E-06	12.8857975	1
6963	1	2.87E-06	12.76192284	2
6964	1	2.44E-06	12.92381001	2
6965	1	8.80E-06	11.64083195	3
6966	1	1.73E-06	13.2671814	1
6967	1	4.57E-06	12.2963953	3
6968	1	5.09E-06	12.18900776	3
6969	1	3.47E-06	12.57213688	2
6970	1	2.79E-06	12.78953171	2
6971	1	3.40E-06	12.59049988	2
6972	1	4.30E-06	12.35637188	2
6973	1	3.82E-06	12.47513676	1
6974	1	4.34E-06	12.34694862	1
6975	1	5.30E-06	12.14695835	2
6976	1	1.86E-06	13.19389343	1
6977	1	2.98E-06	12.72438526	1
6978	1	2.79E-06	12.78976154	1
6979	1	4.96E-06	12.21333885	3
6980	1	3.12E-06	12.67706299	1
6981	1	4.43E-06	12.32754993	2
6982	1	4.47E-06	12.31868458	3
6983	1	3.36E-06	12.60453606	1
6984	1	2.25E-06	13.00268841	1
6985	1	3.64E-06	12.52341557	1
6986	1	5.01E-06	12.20369434	3
6987	1	2.95E-06	12.73293877	1
6988	1	3.49E-06	12.56430531	2
6989	1	4.99E-06	12.20845509	3
6990	1	1.94E-06	13.15409088	1
6991	1	4.53E-06	12.30474091	1
6992	1	3.86E-06	12.46358585	2
6993	1	2.31E-06	12.9776516	1
6994	1	3.83E-06	12.47381115	1
6995	1	3.23E-06	12.64289093	1
6996	1	2.63E-06	12.84725475	2
6997	1	3.44E-06	12.57984829	2
6998	1	1.77E-06	13.24441242	1
6999	1	2.01E-06	13.11697292	1
7000	1	4.61E-06	12.28738117	2
7001	1	2.75E-06	12.80237675	2
7002	1	3.05E-06	12.69994354	2
7003	1	5.57E-06	12.0979929	3
7004	1	3.70E-06	12.50844479	2
7005	1	4.08E-06	12.41011047	1
7006	1	6.52E-06	11.94066429	1
7007	1	2.02E-06	13.11470318	2
7008	1	4.12E-06	12.39883804	1
7009	1	1.53E-06	13.39040089	1
7010	1	4.30E-06	12.35582066	1
7011	1	3.06E-06	12.69818974	1
7012	1	3.38E-06	12.59758377	1
7013	1	3.69E-06	12.51028538	1
7014	1	1.81E-06	13.21964169	1
7015	1	3.08E-06	12.68917084	2
7016	1	3.80E-06	12.48160839	1
7017	1	2.24E-06	13.00988102	2
7018	1	4.57E-06	12.29687977	2
7019	1	4.48E-06	12.3160038	2
7020	1	4.22E-06	12.37490654	3
7021	1	3.17E-06	12.66171932	3
7022	1	4.17E-06	12.38856888	2
7023	1	3.90E-06	12.45340729	1
7024	1	1.15E-06	13.67695999	0
7025	1	4.30E-06	12.35721397	2
7026	1	5.74E-06	12.06788349	3
7027	1	2.61E-06	12.85703945	3
7028	1	3.95E-06	12.44192791	3
7029	1	9.23E-06	11.59266567	2
7030	1	3.88E-06	12.45972061	1
7031	1	1.78E-06	13.23800659	1
7032	1	2.95E-06	12.73341751	2
7033	1	8.05E-06	11.7299881	3
7034	1	7.74E-06	11.76884747	3
7035	1	3.72E-06	12.50086689	2
7036	1	7.22E-06	11.83927917	3
7037	1	2.61E-06	12.85514736	1
7038	1	2.14E-06	13.05255699	2
7039	1	2.99E-06	12.72066784	1
7040	1	6.00E-06	12.02335739	3
7041	1	5.12E-06	12.18295479	2
7042	1	2.77E-06	12.79601479	2
7043	1	3.11E-06	12.68238258	2
7044	1	2.29E-06	12.98508263	1
7045	1	3.44E-06	12.57866383	1
7046	1	2.70E-06	12.82275009	1
7047	1	2.59E-06	12.8652916	2
7048	1	1.41E-06	13.4716053	1
7049	1	2.90E-06	12.75136471	2
7050	1	5.31E-06	12.14615536	3
7051	1	3.20E-06	12.65244198	1
7052	1	3.83E-06	12.47332478	1
7053	1	6.09E-06	12.00815678	3
7054	1	5.26E-06	12.15607166	3
7055	1	1.84E-06	13.20449352	1
7056	1	4.20E-06	12.38127041	3
7057	1	2.57E-06	12.87293053	2
7058	1	1.32E-06	13.53552055	1
7059	1	4.26E-06	12.36606312	3
7060	1	2.32E-06	12.97224998	1
7061	1	5.17E-06	12.1717844	2
7062	1	2.91E-06	12.74669743	1
7063	1	3.55E-06	12.54771709	2
7064	1	2.87E-06	12.76046467	1
7065	1	3.45E-06	12.57856178	3
7066	1	3.41E-06	12.58944225	2
7067	1	2.59E-06	12.86338806	1
7068	1	3.48E-06	12.56758976	2
7069	1	3.37E-06	12.60153866	2
7070	1	2.27E-06	12.99711323	1
7071	1	4.39E-06	12.33705139	1
7072	1	5.17E-06	12.17171288	2
7073	1	3.25E-06	12.63750839	2
7074	1	2.94E-06	12.73674107	1
7075	1	3.30E-06	12.62271786	3
7076	1	2.60E-06	12.85912228	2
7077	1	1.81E-06	13.22437859	2
7078	1	3.76E-06	12.49210453	1
7079	1	2.50E-06	12.89781952	3
7080	1	3.76E-06	12.49080658	2
7081	1	1.43E-06	13.45765495	2
7082	1	6.47E-06	11.94818211	3
7083	1	2.10E-06	13.07279015	1
7084	1	1.98E-06	13.13085365	1
7085	1	2.79E-06	12.78883457	3
7086	1	2.36E-06	12.95499516	1
7087	1	1.61E-06	13.33985043	3
7088	1	2.68E-06	12.82801723	2
7089	1	2.82E-06	12.7796669	1
7090	1	3.52E-06	12.5581522	1
7091	1	9.75E-07	13.84117889	1
7092	1	3.54E-06	12.55196667	1
7093	1	3.04E-06	12.70224667	1
7094	1	1.46E-06	13.43568897	1
7095	1	3.98E-06	12.43463802	2
7096	1	5.01E-06	12.20480824	2
7097	1	4.45E-06	12.32219982	2
7098	1	1.82E-06	13.21454811	2
7099	1	5.40E-06	12.12864685	2
7100	1	3.69E-06	12.50914574	1
7101	1	2.28E-06	12.99114799	1
7102	1	1.57E-06	13.36696911	1
7103	1	1.69E-06	13.28898716	2
7104	1	4.08E-06	12.41032219	1
7105	1	2.84E-06	12.77016544	1
7106	1	2.08E-06	13.08164883	2
7107	1	4.91E-06	12.2241478	3
7108	1	3.73E-06	12.4997015	1
7109	1	4.24E-06	12.37037468	1
7110	1	3.57E-06	12.54243374	2
7111	1	4.22E-06	12.37484264	3
7112	1	3.08E-06	12.6891613	1
7113	1	3.21E-06	12.64925957	2
7114	1	3.10E-06	12.68390656	1
7115	1	4.20E-06	12.38087273	3
7116	1	2.05E-06	13.09822178	3
7117	1	2.27E-06	12.99368572	1
7118	1	3.53E-06	12.55521297	1
7119	1	1.37E-06	13.50015736	1
7120	1	2.77E-06	12.79745102	3
7121	1	3.61E-06	12.53207588	2
7122	1	2.66E-06	12.83746052	2
7123	1	1.20E-06	13.63371181	1
7124	1	7.13E-06	11.85129547	3
7125	1	5.21E-06	12.16414261	3
7126	1	2.46E-06	12.91397381	3
7127	1	4.56E-06	12.29896069	2
7128	1	4.23E-06	12.37317753	2
7129	1	4.09E-06	12.40803623	3
7130	1	2.93E-06	12.73991203	3
7131	1	1.96E-06	13.14255047	3
7132	1	1.03E-06	13.78857803	1
7133	1	2.39E-06	12.94434547	2
7134	1	2.44E-06	12.92511177	1
7135	1	1.35E-06	13.51811028	1
7136	1	1.91E-06	13.16877556	2
7137	1	2.10E-06	13.07524109	0
7138	1	3.33E-06	12.61393738	1
7139	1	6.92E-06	11.88136292	3
7140	1	3.50E-06	12.56273937	2
7141	1	2.49E-06	12.90227318	1
7142	1	3.16E-06	12.66448402	2
7143	1	1.90E-06	13.17309284	2
7144	1	3.79E-06	12.48398876	3
7145	1	2.16E-06	13.04514027	1
7146	1	3.94E-06	12.44325256	2
7147	1	8.52E-06	11.67302418	3
7148	1	5.63E-06	12.08766365	1
7149	1	3.04E-06	12.70260048	3
7150	1	2.61E-06	12.85768223	1
7151	1	5.68E-06	12.07823563	3
7152	1	2.54E-06	12.88435364	1
7153	1	4.44E-06	12.32427406	3
7154	1	6.26E-06	11.98065376	3
7155	1	3.46E-06	12.5749464	3
7156	1	4.09E-06	12.40779495	1
7157	1	3.92E-06	12.44940281	2
7158	1	3.50E-06	12.56360722	2
7159	1	4.69E-06	12.2710371	3
7160	1	2.25E-06	13.00336456	1
7161	1	3.01E-06	12.71262074	3
7162	1	3.52E-06	12.5584631	2
7163	1	2.55E-06	12.87886333	2
7164	1	3.01E-06	12.71205997	2
7165	1	2.51E-06	12.89640617	3
7166	1	5.54E-06	12.10368633	2
7167	1	3.56E-06	12.54503441	3
7168	1	2.59E-06	12.86329269	1
7169	1	4.31E-06	12.35474777	2
7170	1	2.08E-06	13.08220291	1
7171	1	2.77E-06	12.79556179	2
7172	1	3.29E-06	12.6250639	2
7173	1	4.79E-06	12.24953747	3
7174	1	3.69E-06	12.50901318	3
7175	1	2.67E-06	12.83497429	2
7176	1	1.95E-06	13.14922047	1
7177	1	1.80E-06	13.22966671	2
7178	1	2.41E-06	12.93608284	1
7179	1	2.69E-06	12.82597828	1
7180	1	2.77E-06	12.79550076	1
7181	1	4.06E-06	12.41509819	3
7182	1	4.74E-06	12.25857544	1
7183	1	5.38E-06	12.1332159	3
7184	1	2.43E-06	12.92799759	2
7185	1	6.76E-06	11.90513897	3
7186	1	4.20E-06	12.38102055	2
7187	1	3.85E-06	12.46716022	3
7188	1	5.38E-06	12.13289833	3
7189	1	3.56E-06	12.5444622	1
7190	1	4.65E-06	12.27829075	1
7191	1	2.77E-06	12.79829121	1
7192	1	1.78E-06	13.23953724	0
7193	1	2.54E-06	12.8835268	1
7194	1	1.97E-06	13.13692951	1
7195	1	2.76E-06	12.79959774	1
7196	1	4.06E-06	12.41461086	2
7197	1	5.12E-06	12.18243885	3
7198	1	2.60E-06	12.85949421	2
7199	1	5.25E-06	12.15771866	1
7200	1	7.31E-06	11.82657337	2
7201	1	3.10E-06	12.68372536	1
7202	1	4.47E-06	12.31717682	2
7203	1	2.47E-06	12.91088581	1
7204	1	6.22E-06	11.98745918	3
7205	1	2.00E-06	13.12077713	1
7206	1	2.20E-06	13.02544975	1
7207	1	1.96E-06	13.14314461	1
7208	1	1.93E-06	13.15910912	1
7209	1	6.25E-06	11.98295403	3
7210	1	4.05E-06	12.41722584	2
7211	1	3.21E-06	12.65072632	3
7212	1	4.45E-06	12.32328701	3
7213	1	2.85E-06	12.7667675	1
7214	1	1.09E-06	13.73060799	2
7215	1	2.60E-06	12.86042309	2
7216	1	3.88E-06	12.46002197	2
7217	1	3.87E-06	12.46345901	3
7218	1	3.92E-06	12.44838333	3
7219	1	3.38E-06	12.598382	2
7220	1	2.03E-06	13.10750675	1
7221	1	2.89E-06	12.7536087	1
7222	1	3.92E-06	12.4488554	3
7223	1	2.06E-06	13.0925684	1
7224	1	2.80E-06	12.78740311	3
7225	1	2.34E-06	12.963871	1
7226	1	2.64E-06	12.84458637	2
7227	1	2.42E-06	12.93017006	1
7228	1	2.74E-06	12.80706692	2
7229	1	3.73E-06	12.4991045	3
7230	1	2.52E-06	12.89142418	1
7231	1	4.30E-06	12.35768509	3
7232	1	3.06E-06	12.69756794	1
7233	1	2.76E-06	12.79868984	1
7234	1	4.25E-06	12.36933327	1
7235	1	3.08E-06	12.6912241	2
7236	1	5.35E-06	12.13866138	1
7237	1	1.27E-06	13.57841015	1
7238	1	2.25E-06	13.00597382	1
7239	1	4.15E-06	12.39183331	2
7240	1	4.07E-06	12.41082478	1
7241	1	4.64E-06	12.28158379	2
7242	1	4.98E-06	12.21008587	2
7243	1	5.01E-06	12.20346069	2
7244	1	4.16E-06	12.39057922	3
7245	1	2.48E-06	12.90677547	2
7246	1	3.46E-06	12.57298183	3
7247	1	4.85E-06	12.2368288	1
7248	1	4.35E-06	12.34491539	3
7249	1	7.15E-06	11.84886456	2
7250	1	4.50E-06	12.31238461	2
7251	1	4.90E-06	12.22546482	1
7253	1	6.04E-06	12.01653957	1
7254	1	2.76E-06	12.80054188	1
7255	1	2.85E-06	12.76759815	2
7256	1	5.25E-06	12.15748405	3
7257	1	3.62E-06	12.5288868	1
7258	1	5.45E-06	12.11939335	1
7259	1	3.91E-06	12.4516716	1
7260	1	1.80E-06	13.22608471	2
7261	1	5.14E-06	12.17756939	2
7262	1	4.73E-06	12.26087284	1
7263	1	3.81E-06	12.47813702	2
7264	1	4.80E-06	12.24789143	1
7265	1	5.97E-06	12.02911282	3
7266	1	2.42E-06	12.93091965	2
7267	1	1.91E-06	13.16632462	2
7268	1	2.61E-06	12.85565853	1
7269	1	1.14E-06	13.68134975	2
7270	1	5.15E-06	12.17740822	1
7271	1	5.39E-06	12.13142776	3
7272	1	4.58E-06	12.29353714	3
7273	1	5.19E-06	12.16898632	2
7274	1	3.01E-06	12.71275997	0
7275	1	5.41E-06	12.12772369	3
7276	1	2.98E-06	12.72334576	2
7277	1	2.49E-06	12.90411377	2
7278	1	5.09E-06	12.18789101	2
7279	1	3.34E-06	12.60931015	1
7280	1	4.29E-06	12.35942841	3
7281	1	2.41E-06	12.93646145	2
7282	1	9.78E-07	13.8379097	1
7283	1	3.63E-06	12.52760029	1
7284	1	4.48E-06	12.31483459	3
7285	1	4.05E-06	12.41678429	3
7286	1	2.67E-06	12.83292675	1
7287	1	5.08E-06	12.18982506	2
7288	1	3.88E-06	12.45888424	1
7289	1	6.13E-06	12.00254059	2
7290	1	2.46E-06	12.91502094	1
7291	1	3.78E-06	12.48675346	2
7292	1	3.96E-06	12.44030857	2
7293	1	1.99E-06	13.12679291	2
7294	1	4.04E-06	12.41910553	2
7295	1	8.06E-06	11.72835541	3
7296	1	3.25E-06	12.63547707	2
7297	1	4.19E-06	12.38364792	1
7298	1	4.77E-06	12.25322151	2
7299	1	2.00E-06	13.12372398	1
7300	1	2.72E-06	12.81460857	2
7301	1	3.58E-06	12.53940296	3
7302	1	2.16E-06	13.04677677	3
7303	1	2.36E-06	12.95490265	2
7304	1	1.87E-06	13.19062519	0
7305	1	2.36E-06	12.95686817	0
7306	1	3.35E-06	12.6059761	1
7307	1	5.32E-06	12.1437645	3
7308	1	2.19E-06	13.03329945	2
7309	1	4.59E-06	12.29095554	3
7310	1	4.30E-06	12.35652161	2
7311	1	2.91E-06	12.74659729	1
7312	1	4.20E-06	12.3812027	2
7313	1	4.19E-06	12.38350773	2
7314	1	4.22E-06	12.37517834	2
7315	1	5.49E-06	12.11169434	3
7316	1	5.71E-06	12.07347298	1
7317	1	4.11E-06	12.40097904	2
7318	1	1.88E-06	13.1831255	1
7319	1	5.97E-06	12.02921772	3
7320	1	3.63E-06	12.52722359	2
7321	1	2.99E-06	12.72047234	2
7322	1	1.99E-06	13.12603951	1
7323	1	1.52E-06	13.39688396	1
7324	1	7.05E-06	11.8629961	1
7325	1	3.12E-06	12.6765871	1
7326	1	3.45E-06	12.57814503	2
7327	1	2.79E-06	12.78933907	2
7328	1	3.42E-06	12.58666897	1
7329	1	1.43E-06	13.45501804	1
7330	1	3.65E-06	12.52063656	2
7331	1	1.15E-06	13.67395496	0
7332	1	3.07E-06	12.69364071	3
7333	1	3.40E-06	12.59313011	2
7334	1	2.20E-06	13.02708817	1
7335	1	3.56E-06	12.54547405	3
7336	1	3.99E-06	12.4324255	3
7337	1	1.85E-06	13.20248222	2
7338	1	1.39E-06	13.48764515	1
7339	1	3.96E-06	12.43870068	2
7340	1	3.77E-06	12.48852158	2
7341	1	1.86E-06	13.19318295	1
7342	1	2.53E-06	12.88745403	1
7343	1	4.64E-06	12.28106689	1
7344	1	3.98E-06	12.43417263	3
7345	1	2.08E-06	13.08323574	1
7346	1	5.05E-06	12.19695663	1
7347	1	3.14E-06	12.67019653	1
7348	1	9.66E-07	13.85038853	0
7349	1	2.41E-06	12.9346199	1
7350	1	4.38E-06	12.33871651	1
7351	1	4.22E-06	12.37580585	1
7352	1	3.04E-06	12.70301914	2
7353	1	3.81E-06	12.47705364	2
7354	1	8.04E-06	11.73159885	3
7355	1	4.86E-06	12.23493481	3
7356	1	1.55E-06	13.37479687	2
7357	1	3.82E-06	12.47583866	1
7358	1	6.12E-06	12.00365543	1
7359	1	1.24E-06	13.60084343	0
7360	1	3.33E-06	12.61130905	2
7361	1	3.82E-06	12.47573376	3
7362	1	2.26E-06	13.00001907	2
7363	1	2.53E-06	12.88564873	1
7364	1	5.30E-06	12.14761257	3
7365	1	2.73E-06	12.80965996	2
7366	1	2.55E-06	12.8778038	3
7367	1	2.41E-06	12.93773556	1
7368	1	5.80E-06	12.05714989	1
7369	1	2.13E-06	13.06078148	1
7370	1	5.50E-06	12.11026478	2
7371	1	3.01E-06	12.71290684	3
7372	1	2.54E-06	12.88241196	3
7373	1	3.28E-06	12.62885571	3
7374	1	3.03E-06	12.70725441	1
7375	1	5.52E-06	12.10716724	2
7376	1	4.29E-06	12.35826015	2
7377	1	3.32E-06	12.61617756	2
7378	1	3.78E-06	12.48474598	2
