candidate_id	reference_id	similarity score	dist	score
6678	1	2.22E-07	15.3190012	2
6679	1	2.41E-07	15.23951149	2
6680	1	2.78E-07	15.09471607	3
6681	1	2.51E-07	15.1982708	2
6682	1	2.03E-07	15.40799809	3
6683	1	3.25E-07	14.94071388	1
6684	1	1.81E-07	15.52743721	1
6685	1	2.23E-07	15.31582737	2
6686	1	1.33E-07	15.83304882	3
6687	1	2.54E-07	15.18555737	2
6688	1	2.04E-07	15.4072485	1
6689	1	1.31E-07	15.8459692	1
6690	1	2.53E-07	15.18949413	3
6691	1	1.67E-07	15.60790634	1
6692	1	1.81E-07	15.52239895	2
6693	1	1.09E-07	16.03125191	2
6694	1	2.34E-07	15.26672268	3
6695	1	1.68E-07	15.60101223	1
6696	1	2.73E-07	15.11310101	3
6697	1	2.12E-07	15.36795521	2
6698	1	2.21E-07	15.32620335	2
6699	1	1.67E-07	15.60526752	3
6700	1	2.37E-07	15.25596714	2
6701	1	3.22E-07	14.947752	3
6702	1	9.88E-08	16.1303463	1
6703	1	1.83E-07	15.51203918	1
6704	1	2.09E-07	15.38304329	2
6705	1	2.61E-07	15.1578598	3
6706	1	3.69E-07	14.81246948	2
6707	1	2.46E-07	15.2165947	3
6708	1	9.20E-08	16.20121574	1
6709	1	3.38E-07	14.89919281	2
6710	1	6.71E-08	16.51745033	2
6711	1	2.82E-07	15.08193493	2
6712	1	3.78E-07	14.78749371	3
6713	1	2.61E-07	15.15746021	2
6714	1	3.05E-07	15.00197697	2
6715	1	7.49E-08	16.40665245	2
6716	1	4.60E-07	14.59254646	3
6717	1	3.07E-07	14.99607563	2
6718	1	1.43E-07	15.76276684	1
6719	1	2.04E-07	15.40411472	1
6720	1	1.71E-07	15.5811491	1
6721	1	1.80E-07	15.52853775	2
6722	1	6.32E-08	16.57682037	1
6723	1	1.73E-07	15.57151127	1
6724	1	2.36E-07	15.26025009	1
6725	1	1.81E-07	15.52567387	1
6726	1	3.24E-07	14.94124794	3
6727	1	2.44E-07	15.22686958	3
6728	1	1.28E-07	15.87303638	2
6729	1	7.82E-08	16.36446953	1
6730	1	2.08E-07	15.38763905	2
6731	1	8.53E-08	16.27658463	1
6732	1	2.46E-07	15.21977234	2
6733	1	5.09E-07	14.49158573	3
6734	1	7.32E-08	16.43022346	0
6735	1	3.12E-07	14.97885227	3
6736	1	2.01E-07	15.41821861	2
6737	1	1.91E-07	15.47115517	1
6738	1	1.64E-07	15.62357903	1
6739	1	2.11E-07	15.37017918	1
6740	1	3.26E-07	14.93575191	3
6741	1	3.44E-07	14.88311768	3
6742	1	3.88E-07	14.76193428	2
6743	1	1.67E-07	15.60468578	1
6744	1	1.40E-07	15.7833004	2
6745	1	1.84E-07	15.50840569	2
6746	1	1.22E-07	15.92245483	1
6747	1	2.12E-07	15.36465359	2
6748	1	3.19E-07	14.95782185	3
6749	1	1.82E-07	15.51982403	2
6750	1	8.67E-08	16.26039505	1
6751	1	2.10E-07	15.37387371	3
6752	1	2.01E-07	15.42025757	2
6753	1	1.57E-07	15.66761875	1
6754	1	1.97E-07	15.44053555	1
6755	1	2.80E-07	15.08775902	3
6756	1	1.38E-07	15.79874325	1
6757	1	3.54E-07	14.85272789	2
6758	1	1.50E-07	15.71506786	3
6759	1	8.75E-08	16.25124359	1
6760	1	1.50E-07	15.70988941	3
6761	1	1.94E-07	15.45702744	1
6762	1	2.84E-07	15.07538223	3
6763	1	2.79E-07	15.09173012	2
6764	1	3.21E-07	14.95164585	3
6765	1	4.57E-07	14.59866714	3
6766	1	1.35E-07	15.8178463	1
6767	1	2.13E-07	15.36188412	2
6768	1	1.40E-07	15.78347492	1
6769	1	1.00E-07	16.11367035	1
6770	1	4.24E-07	14.67464256	2
6771	1	2.43E-07	15.22988224	2
6772	1	2.18E-07	15.33661461	1
6773	1	1.55E-07	15.68201351	1
6774	1	1.37E-07	15.80148506	1
6775	1	1.60E-07	15.64952374	2
6776	1	1.32E-07	15.84398079	1
6777	1	1.46E-07	15.74229908	1
6778	1	1.08E-07	16.04120255	1
6779	1	2.52E-07	15.19367504	3
6780	1	2.62E-07	15.1564827	3
6781	1	2.53E-07	15.19156933	2
6782	1	1.76E-07	15.55490208	0
6783	1	1.57E-07	15.66658592	2
6784	1	9.46E-08	16.17393112	1
6785	1	7.77E-08	16.37093925	1
6786	1	2.93E-07	15.04240131	1
6787	1	1.74E-07	15.56268883	2
6788	1	1.33E-07	15.83032036	1
6789	1	1.81E-07	15.52240562	3
6790	1	2.12E-07	15.36663437	2
6791	1	1.83E-07	15.51311684	2
6792	1	2.87E-07	15.06269169	2
6793	1	7.94E-08	16.34821701	1
6794	1	1.96E-07	15.44261837	3
6795	1	1.76E-07	15.55221653	1
6796	1	1.50E-07	15.7102356	1
6797	1	2.17E-07	15.34528637	2
6798	1	2.31E-07	15.28203106	3
6799	1	1.43E-07	15.76382351	3
6800	1	2.80E-07	15.08864594	3
6801	1	1.57E-07	15.66398525	1
6802	1	2.14E-07	15.35670662	2
6803	1	1.85E-07	15.50528526	2
6804	1	2.24E-07	15.31000233	3
6805	1	3.89E-07	14.75874329	3
6806	1	2.54E-07	15.18622684	2
6807	1	1.56E-07	15.67028809	1
6808	1	2.63E-07	15.15287399	1
6809	1	2.09E-07	15.38177395	3
6810	1	3.85E-07	14.76888847	3
6811	1	3.23E-07	14.94583797	3
6812	1	1.50E-07	15.71150589	1
6813	1	2.37E-07	15.25716877	1
6814	1	8.02E-08	16.33856773	2
6815	1	3.95E-07	14.74515057	2
6816	1	3.92E-07	14.75277328	3
6817	1	1.56E-07	15.67340946	1
6818	1	2.14E-07	15.35550213	3
6819	1	2.38E-07	15.24915123	1
6820	1	1.44E-07	15.75415325	1
6821	1	1.13E-07	15.99347782	1
6822	1	2.50E-07	15.20209122	3
6823	1	2.38E-07	15.24924183	1
6824	1	1.24E-07	15.90212059	1
6825	1	1.59E-07	15.6532383	3
6826	1	2.67E-07	15.13652229	2
6827	1	1.69E-07	15.59226036	2
6828	1	1.10E-07	16.01919937	1
6829	1	1.50E-07	15.71129227	1
6830	1	1.89E-07	15.48266506	2
6831	1	1.57E-07	15.66466236	3
6832	1	1.46E-07	15.73819733	2
6833	1	1.58E-07	15.65957928	1
6834	1	1.35E-07	15.81751442	1
6835	1	6.99E-08	16.47643471	1
6836	1	2.06E-07	15.39373112	2
6837	1	2.70E-07	15.12340355	1
6838	1	2.44E-07	15.22624683	2
6839	1	2.15E-07	15.35439873	1
6840	1	2.68E-07	15.13074493	2
6841	1	1.42E-07	15.7655859	1
6842	1	2.83E-07	15.07916164	1
6843	1	2.29E-07	15.29081249	1
6844	1	1.56E-07	15.67285347	1
6845	1	2.44E-07	15.22661114	3
6846	1	2.29E-07	15.28931046	1
6847	1	1.39E-07	15.79227257	1
6848	1	2.00E-07	15.42612362	2
6849	1	3.04E-07	15.00519371	3
6850	1	1.55E-07	15.68025684	2
6851	1	1.98E-07	15.43687248	2
6852	1	2.12E-07	15.36722183	3
6853	1	1.25E-07	15.89434814	3
6854	1	3.17E-07	14.96424198	2
6855	1	1.62E-07	15.63656521	2
6856	1	1.14E-07	15.98348045	1
6857	1	2.63E-07	15.14929485	2
6858	1	1.39E-07	15.79019356	3
6859	1	2.33E-07	15.27052879	2
6860	1	2.03E-07	15.41081333	2
6861	1	1.53E-07	15.69333076	1
6862	1	1.66E-07	15.60996819	2
6863	1	3.80E-07	14.78399372	3
6864	1	2.48E-08	17.51154518	0
6865	1	1.98E-07	15.43732262	2
6866	1	2.23E-07	15.31479359	2
6867	1	2.18E-07	15.33668232	2
6868	1	2.12E-07	15.3644619	2
6869	1	2.74E-07	15.10917759	1
6870	1	1.57E-07	15.66473007	2
6871	1	2.04E-07	15.40365124	2
6872	1	3.70E-07	14.81035328	3
6873	1	2.20E-07	15.33139038	2
6874	1	2.45E-07	15.22372913	2
6875	1	7.53E-08	16.40209961	1
6876	1	1.82E-07	15.51876259	2
6877	1	3.37E-07	14.9021101	2
6878	1	1.75E-07	15.55718136	2
6879	1	2.88E-07	15.06081581	3
6880	1	3.31E-07	14.92005062	2
6881	1	2.01E-07	15.42228794	2
6882	1	2.04E-07	15.40672207	2
6883	1	1.72E-07	15.57689762	1
6884	1	1.24E-07	15.90233898	2
6885	1	1.12E-07	16.00230026	1
6886	1	2.04E-07	15.40732288	2
6887	1	7.35E-08	16.42665291	1
6888	1	3.48E-07	14.87220383	2
6889	1	1.76E-07	15.55390072	2
6890	1	2.73E-07	15.11510849	2
6891	1	1.99E-07	15.43127441	1
6892	1	2.72E-07	15.11859894	1
6893	1	1.58E-07	15.66100216	2
6894	1	1.56E-07	15.6742239	2
6895	1	2.47E-07	15.21422863	2
6896	1	1.54E-07	15.68587399	3
6897	1	2.94E-07	15.04002666	2
6898	1	1.40E-07	15.78424168	3
6899	1	3.20E-07	14.95568943	3
6900	1	2.54E-07	15.18507671	2
6901	1	1.59E-07	15.65666389	2
6902	1	2.33E-07	15.27138042	1
6903	1	3.72E-07	14.80338573	2
6904	1	3.39E-07	14.89678001	3
6905	1	1.27E-07	15.87589359	1
6907	1	1.76E-07	15.55243778	1
6908	1	2.67E-07	15.13783169	2
6909	1	1.33E-07	15.83323479	1
6910	1	2.10E-07	15.37830067	2
6911	1	3.42E-07	14.88984585	1
6912	1	2.35E-07	15.26550961	2
6913	1	2.09E-07	15.37963581	2
6914	1	4.25E-07	14.67187691	1
6915	1	2.78E-07	15.09702396	3
6916	1	1.31E-07	15.84463406	1
6917	1	3.39E-07	14.89642048	3
6918	1	1.60E-07	15.64864826	1
6919	1	2.44E-07	15.22732925	3
6920	1	3.04E-07	15.0051527	2
6921	1	2.54E-07	15.18501282	3
6922	1	1.87E-07	15.489851	1
6923	1	1.63E-07	15.6319952	3
6924	1	2.36E-07	15.25870895	2
6925	1	2.26E-07	15.30375767	1
6926	1	4.30E-07	14.65982437	3
6927	1	1.39E-07	15.7901125	1
6928	1	1.30E-07	15.85843086	0
6929	1	2.03E-07	15.40760422	2
6930	1	3.55E-07	14.85054016	2
6931	1	4.53E-07	14.60641575	3
6932	1	2.14E-07	15.35954666	2
6933	1	3.15E-07	14.96969891	3
6934	1	1.92E-07	15.46742916	1
6935	1	2.27E-07	15.29777622	2
6936	1	1.44E-07	15.75413418	2
6937	1	2.70E-07	15.12491989	2
6938	1	2.58E-07	15.17205048	2
6939	1	2.11E-07	15.36930656	2
6940	1	2.76E-07	15.10458851	3
6941	1	2.91E-07	15.05018711	2
6942	1	1.73E-07	15.56981182	2
6943	1	2.04E-07	15.40528107	1
6944	1	2.93E-07	15.04226494	3
6945	1	2.72E-07	15.11819077	2
6946	1	1.80E-07	15.53274345	3
6947	1	1.68E-07	15.59701633	1
6948	1	9.02E-08	16.22110939	1
6949	1	2.60E-07	15.16395855	3
6950	1	1.55E-07	15.68010712	1
6951	1	1.25E-07	15.89823723	0
6952	1	1.87E-07	15.48960876	1
6953	1	1.21E-07	15.92453861	1
6954	1	3.72E-08	17.10771751	1
6955	1	2.35E-07	15.26219559	2
6956	1	2.07E-07	15.38859558	2
6957	1	3.12E-07	14.97902203	3
6958	1	2.68E-07	15.13299561	3
6959	1	2.02E-07	15.41400337	2
6960	1	1.82E-07	15.51959229	2
6961	1	2.33E-07	15.2706213	3
6962	1	1.19E-07	15.94144821	1
6963	1	1.65E-07	15.61599922	2
6964	1	1.69E-07	15.59198189	2
6965	1	4.28E-07	14.66365528	3
6966	1	1.18E-07	15.95288944	1
6967	1	3.96E-07	14.74233818	3
6968	1	2.81E-07	15.08402157	3
6969	1	2.12E-07	15.36441708	2
6970	1	1.66E-07	15.61267471	2
6971	1	1.60E-07	15.64700222	2
6972	1	2.52E-07	15.19423771	2
6973	1	1.77E-07	15.5473547	1
6974	1	2.62E-07	15.15348434	1
6975	1	2.35E-07	15.26485443	2
6976	1	1.95E-07	15.45180988	1
6977	1	6.85E-08	16.4963398	1
6978	1	1.20E-07	15.93537426	1
6979	1	2.60E-07	15.16079807	3
6980	1	1.84E-07	15.51055431	1
6981	1	2.18E-07	15.33827877	2
6982	1	2.79E-07	15.0908289	3
6983	1	1.65E-07	15.61721611	1
6984	1	2.10E-07	15.37786102	1
6985	1	1.17E-07	15.96174431	1
6986	1	2.07E-07	15.39196968	3
6987	1	5.10E-08	16.79231644	1
6988	1	2.82E-07	15.08206367	2
6989	1	4.10E-07	14.70592785	3
6990	1	1.57E-07	15.6680727	1
6991	1	2.34E-07	15.26950169	1
6992	1	1.02E-07	16.09401703	2
6993	1	1.32E-07	15.83826256	1
6994	1	1.71E-07	15.58116817	1
6995	1	1.72E-07	15.57610512	1
6996	1	2.70E-07	15.12468529	2
6997	1	2.02E-07	15.4128685	2
6998	1	1.12E-07	16.00239372	1
6999	1	1.09E-07	16.03225517	1
7000	1	2.83E-07	15.07753754	2
7001	1	2.42E-07	15.2351284	2
7002	1	1.59E-07	15.65292549	2
7003	1	3.53E-07	14.85754681	3
7004	1	1.89E-07	15.48383713	2
7005	1	1.36E-07	15.81379414	1
7006	1	2.42E-07	15.23266029	1
7007	1	1.45E-07	15.7475338	2
7008	1	2.52E-07	15.1940937	1
7009	1	1.05E-07	16.07104301	1
7010	1	1.84E-07	15.5089941	1
7011	1	1.72E-07	15.57519054	1
7012	1	1.50E-07	15.71076107	1
7013	1	1.97E-07	15.44194889	1
7014	1	1.36E-07	15.81395245	1
7015	1	1.40E-07	15.78147411	2
7016	1	1.40E-07	15.7809906	1
7017	1	2.46E-07	15.21876335	2
7018	1	1.49E-07	15.71631908	2
7019	1	1.93E-07	15.46038437	2
7020	1	2.39E-07	15.24641132	3
7021	1	1.66E-07	15.61375237	3
7022	1	3.83E-07	14.77514076	2
7023	1	1.77E-07	15.54955864	1
7024	1	3.96E-08	17.04497528	0
7025	1	1.20E-07	15.93481445	2
7026	1	2.35E-07	15.26291752	3
7027	1	3.12E-07	14.97916412	3
7028	1	1.71E-07	15.58178806	3
7029	1	5.02E-07	14.50420284	2
7030	1	2.11E-07	15.37049961	1
7031	1	1.76E-07	15.55470562	1
7032	1	2.49E-07	15.20461941	2
7033	1	5.57E-07	14.40108109	3
7034	1	5.74E-07	14.37052155	3
7035	1	2.44E-07	15.22690773	2
7036	1	4.44E-07	14.62764835	3
7037	1	1.29E-07	15.86280918	1
7038	1	1.80E-07	15.5316143	2
7039	1	1.32E-07	15.84064293	1
7040	1	3.78E-07	14.78878975	3
7041	1	2.83E-07	15.07913494	2
7042	1	2.12E-07	15.36787605	2
7043	1	1.69E-07	15.59410763	2
7044	1	1.32E-07	15.83944321	1
7045	1	1.82E-07	15.51880741	1
7046	1	1.25E-07	15.89122486	1
7047	1	3.21E-07	14.9527626	2
7048	1	1.07E-07	16.05001259	1
7049	1	2.08E-07	15.38704777	2
7050	1	3.66E-07	14.81932831	3
7051	1	2.03E-07	15.40794182	1
7052	1	1.72E-07	15.57613754	1
7053	1	2.93E-07	15.04442024	3
7054	1	3.89E-07	14.7592268	3
7055	1	1.26E-07	15.88810825	1
7056	1	2.27E-07	15.29698181	3
7057	1	2.30E-07	15.2841835	2
7058	1	1.26E-07	15.88908291	1
7059	1	3.31E-07	14.92201805	3
7060	1	2.16E-07	15.34570503	1
7061	1	2.14E-07	15.35740852	2
7062	1	2.17E-07	15.3445158	1
7063	1	1.58E-07	15.66150665	2
7064	1	2.58E-07	15.16989899	1
7065	1	2.58E-07	15.17101955	3
7066	1	1.89E-07	15.48088932	2
7067	1	1.06E-07	16.05891609	1
7068	1	2.14E-07	15.35674286	2
7069	1	2.53E-07	15.19134426	2
7070	1	1.29E-07	15.86580849	1
7071	1	2.35E-07	15.26446438	1
7072	1	2.51E-07	15.19764042	2
7073	1	2.30E-07	15.28642464	2
7074	1	1.64E-07	15.62363338	1
7075	1	2.44E-07	15.22660255	3
7076	1	2.13E-07	15.36069679	2
7077	1	8.00E-08	16.34128952	2
7078	1	1.70E-07	15.58726978	1
7079	1	1.62E-07	15.63531876	3
7080	1	2.24E-07	15.31177139	2
7081	1	1.38E-07	15.79266739	2
7082	1	2.96E-07	15.03146172	3
7083	1	1.41E-07	15.77649021	1
7084	1	9.98E-08	16.11994171	1
7085	1	2.54E-07	15.18416595	3
7086	1	1.65E-07	15.6175375	1
7087	1	1.29E-07	15.86346245	3
7088	1	1.81E-07	15.52213478	2
7089	1	1.98E-07	15.43340874	1
7090	1	1.83E-07	15.51545143	1
7091	1	1.31E-07	15.85165405	1
7092	1	1.44E-07	15.75410843	1
7093	1	1.27E-07	15.87523651	1
7094	1	9.97E-08	16.12104607	1
7095	1	2.54E-07	15.18460369	2
7096	1	1.67E-07	15.60755444	2
7097	1	2.50E-07	15.20308971	2
7098	1	7.21E-08	16.44466972	2
7099	1	2.80E-07	15.08719254	2
7100	1	1.54E-07	15.68927288	1
7101	1	1.52E-07	15.69727612	1
7102	1	1.40E-07	15.78389072	1
7103	1	2.33E-07	15.27275085	2
7104	1	1.70E-07	15.58699989	1
7105	1	2.15E-07	15.35408783	1
7106	1	1.31E-07	15.84441662	2
7107	1	2.06E-07	15.39468002	3
7108	1	2.10E-07	15.37460041	1
7109	1	2.30E-07	15.28356934	1
7110	1	2.02E-07	15.41306305	2
7111	1	2.49E-07	15.20593166	3
7112	1	1.42E-07	15.76707554	1
7113	1	2.20E-07	15.33148766	2
7114	1	5.73E-08	16.67410851	1
7115	1	1.77E-07	15.54896164	3
7116	1	1.32E-07	15.83831215	3
7117	1	1.69E-07	15.59492111	1
7118	1	6.32E-08	16.57732582	1
7119	1	6.51E-08	16.54706764	1
7120	1	1.72E-07	15.57808304	3
7121	1	2.18E-07	15.33664131	2
7122	1	1.41E-07	15.77617455	2
7123	1	2.76E-08	17.40478897	1
7124	1	3.14E-07	14.97383404	3
7125	1	3.71E-07	14.80630207	3
7126	1	2.00E-07	15.42500305	3
7127	1	2.70E-07	15.12620258	2
7128	1	2.64E-07	15.14545727	2
7129	1	3.59E-07	14.84011173	3
7130	1	2.61E-07	15.15687943	3
7131	1	1.55E-07	15.68010235	3
7132	1	1.25E-07	15.89349079	1
7133	1	2.87E-07	15.06301212	2
7134	1	1.23E-07	15.90982723	1
7135	1	5.59E-08	16.69904518	1
7136	1	1.61E-07	15.64312458	2
7137	1	1.50E-07	15.71539688	0
7138	1	2.39E-07	15.24478149	1
7139	1	3.87E-07	14.76587391	3
7140	1	2.01E-07	15.42236233	2
7141	1	1.62E-07	15.63802528	1
7142	1	1.58E-07	15.65910816	2
7143	1	1.46E-07	15.73976898	2
7144	1	3.88E-07	14.76169109	3
7145	1	2.00E-07	15.42413044	1
7146	1	3.65E-07	14.82238007	2
7147	1	3.54E-07	14.85303116	3
7148	1	2.63E-07	15.14965057	1
7149	1	2.02E-07	15.41684628	3
7150	1	1.29E-07	15.86705208	1
7151	1	4.39E-07	14.63873005	3
7152	1	2.09E-07	15.38119507	1
7153	1	3.86E-07	14.76819897	3
7154	1	3.12E-07	14.98055649	3
7155	1	1.86E-07	15.49820232	3
7156	1	2.17E-07	15.34506798	1
7157	1	2.18E-07	15.34086514	2
7158	1	1.75E-07	15.55761623	2
7159	1	2.15E-07	15.3534565	3
7160	1	1.30E-07	15.85543251	1
7161	1	7.02E-08	16.47260475	3
7162	1	2.28E-07	15.29292107	2
7163	1	2.07E-07	15.3887434	2
7164	1	2.18E-07	15.34093857	2
7165	1	1.82E-07	15.5198555	3
7166	1	2.95E-07	15.03718376	2
7167	1	2.74E-07	15.11068058	3
7168	1	1.69E-07	15.59222221	1
7169	1	1.82E-07	15.51807594	2
7170	1	9.98E-08	16.12014771	1
7171	1	2.05E-07	15.4016304	2
7172	1	1.76E-07	15.55548477	2
7173	1	2.68E-07	15.13048649	3
7174	1	2.38E-07	15.25228119	3
7175	1	7.09E-08	16.462677	2
7176	1	1.77E-07	15.5468626	1
7177	1	1.60E-07	15.6491518	2
7178	1	1.41E-07	15.77595711	1
7179	1	8.45E-08	16.28659439	1
7180	1	1.97E-07	15.43862915	1
7181	1	2.36E-07	15.26060677	3
7182	1	3.08E-07	14.99354267	1
7183	1	3.36E-07	14.9070158	3
7184	1	2.05E-07	15.40044689	2
7185	1	3.09E-07	14.99002361	3
7186	1	2.95E-07	15.0361557	2
7187	1	2.72E-07	15.11701965	3
7188	1	1.63E-07	15.62891102	3
7189	1	2.25E-07	15.30644989	1
7190	1	3.69E-07	14.81179142	1
7191	1	1.02E-07	16.09662628	1
7192	1	1.08E-07	16.03658295	0
7193	1	1.60E-07	15.64585876	1
7194	1	1.56E-07	15.67231941	1
7195	1	1.55E-07	15.68142223	1
7196	1	2.21E-07	15.32379246	2
7197	1	3.11E-07	14.98313046	3
7198	1	2.12E-07	15.3643961	2
7199	1	2.26E-07	15.30289841	1
7200	1	3.06E-07	15.00002575	2
7201	1	2.03E-07	15.40996552	1
7202	1	2.86E-07	15.06597328	2
7203	1	1.12E-07	16.00545502	1
7204	1	2.80E-07	15.08968925	3
7205	1	1.68E-07	15.5999136	1
7206	1	1.27E-07	15.87824917	1
7207	1	1.92E-07	15.4659996	1
7208	1	1.13E-07	15.99221516	1
7209	1	4.51E-07	14.6117506	3
7210	1	2.42E-07	15.2351656	2
7211	1	2.99E-07	15.02441692	3
7212	1	2.49E-07	15.20529747	3
7213	1	2.42E-07	15.23320007	1
7214	1	1.26E-07	15.88864422	2
7215	1	1.98E-07	15.43263054	2
7216	1	2.01E-07	15.41828346	2
7217	1	2.93E-07	15.04345512	3
7218	1	3.28E-07	14.93100929	3
7219	1	2.68E-07	15.13252449	2
7220	1	1.45E-07	15.74454021	1
7221	1	2.22E-07	15.31971931	1
7222	1	2.98E-07	15.02651024	3
7223	1	6.09E-08	16.61421585	1
7224	1	1.76E-07	15.55043125	3
7225	1	1.48E-07	15.72490406	1
7226	1	1.73E-07	15.57063484	2
7227	1	1.37E-07	15.80286407	1
7228	1	2.59E-07	15.1671257	2
7229	1	3.15E-07	14.96941853	3
7230	1	1.60E-07	15.65094852	1
7231	1	2.30E-07	15.28718281	3
7232	1	1.41E-07	15.77746487	1
7233	1	8.75E-08	16.25117874	1
7234	1	2.28E-07	15.29556561	1
7235	1	1.62E-07	15.63355732	2
7236	1	1.30E-07	15.85315895	1
7237	1	1.66E-07	15.61396217	1
7238	1	1.02E-07	16.10191917	1
7239	1	2.01E-07	15.41971493	2
7240	1	2.50E-07	15.2006216	1
7241	1	2.95E-07	15.03707218	2
7242	1	2.94E-07	15.0402813	2
7243	1	2.88E-07	15.0592432	2
7244	1	3.31E-07	14.92128563	3
7245	1	8.71E-08	16.25627327	2
7246	1	2.06E-07	15.39354515	3
7247	1	2.34E-07	15.26870441	1
7248	1	3.04E-07	15.00531197	3
7249	1	3.61E-07	14.83372116	2
7250	1	1.52E-07	15.69643402	2
7251	1	2.61E-07	15.15695095	1
7253	1	2.70E-07	15.12587929	1
7254	1	8.84E-08	16.24143028	1
7255	1	1.72E-07	15.57392979	2
7256	1	2.55E-07	15.18128204	3
7257	1	1.25E-07	15.89224529	1
7258	1	2.76E-07	15.10313225	1
7259	1	2.36E-07	15.25889969	1
7260	1	1.63E-07	15.63066673	2
7261	1	2.98E-07	15.02517319	2
7262	1	7.98E-08	16.34408569	1
7263	1	2.19E-07	15.33583546	2
7264	1	2.27E-07	15.2988615	1
7265	1	3.25E-07	14.93897533	3
7266	1	9.24E-08	16.19718742	2
7267	1	1.43E-07	15.76004314	2
7268	1	1.62E-07	15.63710594	1
7269	1	1.40E-07	15.78213978	2
7270	1	2.13E-07	15.363307	1
7271	1	2.67E-07	15.13783646	3
7272	1	3.38E-07	14.89894199	3
7273	1	2.12E-07	15.36796474	2
7274	1	1.54E-07	15.68394661	0
7275	1	2.85E-07	15.07078648	3
7276	1	2.93E-07	15.04431915	2
7277	1	1.24E-07	15.89908123	2
7278	1	4.40E-07	14.63636303	2
7279	1	1.33E-07	15.8348856	1
7280	1	3.33E-07	14.91640759	3
7281	1	1.52E-07	15.70200348	2
7282	1	1.56E-08	17.97696877	1
7283	1	1.49E-07	15.72228527	1
7284	1	3.75E-07	14.79607677	3
7285	1	2.44E-07	15.22582245	3
7286	1	1.66E-07	15.61388206	1
7287	1	2.63E-07	15.15264797	2
7288	1	7.14E-09	18.75713921	1
7289	1	2.33E-07	15.27044582	2
7290	1	1.47E-07	15.73003864	1
7291	1	2.76E-07	15.10241699	2
7292	1	1.58E-07	15.66154289	2
7293	1	2.01E-07	15.42156601	2
7294	1	2.73E-07	15.11314487	2
7295	1	3.69E-07	14.81262302	3
7296	1	1.17E-07	15.95715904	2
7297	1	1.27E-07	15.8815136	1
7298	1	2.03E-07	15.40813541	2
7299	1	1.28E-07	15.86757565	1
7300	1	2.29E-07	15.2907095	2
7301	1	2.12E-07	15.36819077	3
7302	1	1.54E-07	15.68869019	3
7303	1	1.84E-07	15.50819302	2
7304	1	1.51E-07	15.7039814	0
7305	1	2.69E-07	15.12879562	0
7306	1	1.65E-07	15.61928272	1
7307	1	4.00E-07	14.7309227	3
7308	1	1.61E-07	15.63958359	2
7309	1	3.64E-07	14.82713223	3
7310	1	2.54E-07	15.18440342	2
7311	1	1.13E-07	15.99500275	1
7312	1	2.48E-07	15.21114445	2
7313	1	2.33E-07	15.27417755	2
7314	1	2.03E-07	15.41153717	2
7315	1	4.16E-07	14.69305515	3
7316	1	2.72E-07	15.11582088	1
7317	1	1.90E-07	15.47425079	2
7318	1	1.64E-07	15.62206459	1
7319	1	3.29E-07	14.92590046	3
7320	1	1.65E-07	15.61911297	2
7321	1	2.72E-07	15.11922932	2
7322	1	7.52E-08	16.40306091	1
7323	1	1.36E-07	15.80947304	1
7324	1	1.67E-07	15.60394287	1
7325	1	1.25E-07	15.89351177	1
7326	1	1.99E-07	15.42811775	2
7327	1	2.32E-07	15.277071	2
7328	1	9.48E-08	16.17192841	1
7329	1	1.11E-07	16.01251221	1
7330	1	2.36E-07	15.26004696	2
7331	1	1.78E-07	15.54421806	0
7332	1	2.24E-07	15.31017494	3
7333	1	1.99E-07	15.43239498	2
7334	1	1.81E-07	15.52438259	1
7335	1	2.38E-07	15.25151443	3
7336	1	1.81E-07	15.52516842	3
7337	1	2.30E-07	15.28495979	2
7338	1	1.14E-07	15.98657513	1
7339	1	2.87E-07	15.06361675	2
7340	1	1.56E-07	15.6739645	2
7341	1	1.56E-07	15.67482471	1
7342	1	1.13E-07	15.99785614	1
7343	1	1.38E-07	15.79592228	1
7344	1	3.12E-07	14.98177052	3
7345	1	8.21E-08	16.3159256	1
7346	1	2.46E-07	15.21824455	1
7347	1	1.79E-07	15.53821945	1
7348	1	7.49E-08	16.4070816	0
7349	1	1.42E-07	15.76867771	1
7350	1	1.88E-07	15.48776245	1
7351	1	1.37E-07	15.80620193	1
7352	1	2.38E-07	15.2506628	2
7353	1	3.78E-07	14.78807545	2
7354	1	3.01E-07	15.01613331	3
7355	1	3.63E-07	14.82951927	3
7356	1	1.35E-07	15.81744099	2
7357	1	1.59E-07	15.65271568	1
7358	1	1.53E-07	15.69585514	1
7359	1	1.19E-07	15.94596004	0
7360	1	2.26E-07	15.30273247	2
7361	1	2.02E-07	15.41674614	3
7362	1	1.62E-07	15.63850689	2
7363	1	1.13E-07	15.99481487	1
7364	1	2.42E-07	15.23518372	3
7365	1	7.82E-08	16.36451149	2
7366	1	2.37E-07	15.25662899	3
7367	1	2.18E-07	15.33718109	1
7368	1	2.02E-07	15.41269207	1
7369	1	8.08E-08	16.33159256	1
7370	1	2.31E-07	15.28246117	2
7371	1	2.17E-07	15.34187698	3
7372	1	2.39E-07	15.24672604	3
7373	1	2.34E-07	15.26650906	3
7374	1	2.39E-07	15.2487421	1
7375	1	3.06E-07	14.99992657	2
7376	1	1.63E-07	15.62849045	2
7377	1	2.24E-07	15.30941868	2
7378	1	2.12E-07	15.36667919	2
