candidate_id	reference_id	similarity score	dist	score
6714	1	0.004127686	5.490038395	2
6715	1	0.001535463	6.478923321	2
6716	1	0.00608517	5.101900578	3
6717	1	0.004906023	5.317291737	2
6718	1	0.003718056	5.594554424	1
6719	1	0.002924091	5.834771633	1
6720	1	0.003409666	5.6811409	1
6721	1	0.003312014	5.710198879	2
6722	1	0.001542592	6.474290848	1
6723	1	0.003931737	5.538673878	1
6724	1	0.003364467	5.694485664	1
6725	1	0.003096383	5.777520657	1
6726	1	0.004476371	5.408942699	3
6727	1	0.003905846	5.545280933	3
6728	1	0.002848627	5.860918045	2
6729	1	0.002555026	5.969692707	1
6730	1	0.004261203	5.458203793	2
6731	1	0.00265112	5.932773113	1
6732	1	0.004428025	5.419801712	2
6733	1	0.008918633	4.719612598	3
6734	1	0.002557417	5.968757629	0
6735	1	0.004961792	5.305988312	3
6736	1	0.005565888	5.19109869	2
6737	1	0.003639605	5.615880013	1
6738	1	0.003222936	5.737462521	1
6739	1	0.006060155	5.106019974	1
6740	1	0.004345936	5.438514233	3
6741	1	0.006374094	5.055513382	3
6742	1	0.005871575	5.13763237	2
6743	1	0.003220083	5.738348007	1
6744	1	0.003308901	5.711139202	2
6745	1	0.00414132	5.486740589	2
6746	1	0.00375602	5.584395409	1
6747	1	0.003698051	5.59994936	2
6748	1	0.006375264	5.0553298	3
6749	1	0.005000167	5.298284054	2
6750	1	0.00215823	6.138466835	1
6751	1	0.005346517	5.231309891	3
6752	1	0.004552934	5.391983509	2
6753	1	0.002656184	5.930864811	1
6754	1	0.003839575	5.562393665	1
6755	1	0.005092857	5.279916286	3
6756	1	0.003063451	5.788213253	1
6757	1	0.007417894	4.903860092	2
6758	1	0.003307051	5.711698532	3
6759	1	0.003683282	5.603950977	1
6760	1	0.004580954	5.385848045	3
6761	1	0.003519781	5.649356365	1
6762	1	0.005158766	5.267057896	3
6763	1	0.004511776	5.401064396	2
6764	1	0.005680328	5.170746326	3
6765	1	0.007377726	4.909289837	3
6766	1	0.00285528	5.858585358	1
6767	1	0.004594964	5.38279438	2
6768	1	0.003115368	5.771408081	1
6769	1	0.003767446	5.581357956	1
6770	1	0.007181491	4.936248302	2
6771	1	0.004382493	5.430137634	2
6772	1	0.004041824	5.511059284	1
6773	1	0.004264671	5.457390308	1
6774	1	0.00301569	5.803926468	1
6775	1	0.003884258	5.550823212	2
6776	1	0.003464099	5.665302753	1
6777	1	0.002408002	6.028957844	1
6778	1	0.003444605	5.670946121	1
6779	1	0.004854559	5.32783699	3
6780	1	0.006712376	5.003802299	3
6781	1	0.005333874	5.233677387	2
6782	1	0.003229237	5.735509396	0
6783	1	0.003398521	5.684414864	2
6784	1	0.003152209	5.759651661	1
6785	1	0.002450501	6.011462688	1
6786	1	0.005629588	5.179718971	1
6787	1	0.003306529	5.711856365	2
6788	1	0.004269784	5.456192017	1
6789	1	0.003299882	5.713868618	3
6790	1	0.004327085	5.44286108	2
6791	1	0.003671231	5.607228279	2
6792	1	0.006386869	5.053511143	2
6793	1	0.002037058	6.196248531	1
6794	1	0.004000131	5.521428108	3
6795	1	0.004657431	5.369291306	1
6796	1	0.003199121	5.744879246	1
6797	1	0.003313284	5.709815502	2
6798	1	0.004158483	5.48260498	3
6799	1	0.001993651	6.217787743	3
6800	1	0.004143147	5.486299515	3
6801	1	0.004880322	5.322544098	1
6802	1	0.003881674	5.551488876	2
6803	1	0.005002773	5.297762871	2
6804	1	0.003855759	5.558187485	3
6805	1	0.007343757	4.913904667	3
6806	1	0.004081323	5.50133419	2
6807	1	0.002248923	6.097303867	1
6808	1	0.006349646	5.059356213	1
6809	1	0.004963181	5.305708408	3
6810	1	0.005028606	5.292612553	3
6811	1	0.004778439	5.343641281	3
6812	1	0.003266268	5.724107265	1
6813	1	0.00348049	5.660582066	1
6814	1	0.002923404	5.835006714	2
6815	1	0.005528328	5.197869778	2
6816	1	0.0077579	4.859043598	3
6817	1	0.002930645	5.832532883	1
6818	1	0.004881339	5.32233572	3
6819	1	0.003365154	5.694281578	1
6820	1	0.002154698	6.140104771	1
6821	1	0.002235606	6.103242874	1
6822	1	0.003802236	5.572165966	3
6823	1	0.004236334	5.464056969	1
6824	1	0.003484351	5.659473419	1
6825	1	0.004638917	5.373274326	3
6826	1	0.004937172	5.310962677	2
6827	1	0.002160598	6.13737011	2
6828	1	0.002924016	5.834797382	1
6829	1	0.00316932	5.754238129	1
6830	1	0.004772603	5.344863415	2
6831	1	0.003412866	5.680202961	3
6832	1	0.00423845	5.46355772	2
6833	1	0.002855623	5.858465195	1
6834	1	0.002615158	5.946430683	1
6835	1	0.001594489	6.441202164	1
6836	1	0.005375309	5.225939274	2
6837	1	0.004385768	5.42939043	1
6838	1	0.004276367	5.454651356	2
6839	1	0.004239567	5.463294029	1
6840	1	0.005473486	5.207839489	2
6841	1	0.002839617	5.864086151	1
6842	1	0.005171166	5.264657021	1
6843	1	0.003203062	5.743648052	1
6844	1	0.003662295	5.609665394	1
6845	1	0.003691039	5.601847172	3
6846	1	0.003084138	5.781483173	1
6847	1	0.002631308	5.940274239	1
6848	1	0.004692731	5.361740589	2
6849	1	0.006914409	4.974147797	3
6850	1	0.003999185	5.521664619	2
6851	1	0.00348583	5.659049034	2
6852	1	0.004437708	5.417617321	3
6853	1	0.003389363	5.687113285	3
6854	1	0.004086551	5.500053883	2
6855	1	0.003720517	5.593892574	2
6856	1	0.003123738	5.768724918	1
6857	1	0.004356644	5.436053276	2
6858	1	0.002061931	6.184112549	3
6859	1	0.003874079	5.553447247	2
6860	1	0.004506603	5.402211666	2
6861	1	0.002246105	6.098557472	1
6862	1	0.003175251	5.75236845	2
6863	1	0.005565963	5.191085339	3
6864	1	0.001320796	6.629520416	0
6865	1	0.004017597	5.517071247	2
6866	1	0.004705786	5.358962536	2
6867	1	0.00315138	5.759914875	2
6868	1	0.003917952	5.54218626	2
6869	1	0.004599381	5.381833553	1
6870	1	0.003587764	5.630226135	2
6871	1	0.004432998	5.418679237	2
6872	1	0.006691734	5.006882191	3
6873	1	0.003758277	5.583794594	2
6874	1	0.004708014	5.358489037	2
6875	1	0.002296005	6.076584816	1
6876	1	0.004078266	5.502083302	2
6877	1	0.004109482	5.494458199	2
6878	1	0.004108178	5.494775772	2
6879	1	0.004834245	5.332030296	3
6880	1	0.005845313	5.142115116	2
6881	1	0.004185303	5.476176262	2
6882	1	0.00321442	5.74010849	2
6883	1	0.003355293	5.697216034	1
6884	1	0.003068321	5.786624908	2
6885	1	0.003283232	5.718926907	1
6886	1	0.00467621	5.365267277	2
6887	1	0.002188017	6.124759674	1
6888	1	0.006607645	5.019527912	2
6889	1	0.004764426	5.346578121	2
6890	1	0.004962959	5.305753231	2
6891	1	0.004456143	5.413471699	1
6892	1	0.003342461	5.701047897	1
6893	1	0.002973889	5.817884922	2
6894	1	0.003971304	5.528660774	2
6895	1	0.004166458	5.480689049	2
6896	1	0.003929102	5.539344311	3
6897	1	0.003842089	5.561738968	2
6898	1	0.002701883	5.913806438	3
6899	1	0.004513334	5.400719166	3
6900	1	0.005292215	5.241518497	2
6901	1	0.002712159	5.910010338	2
6902	1	0.003276679	5.720924854	1
6903	1	0.005329334	5.234529018	2
6904	1	0.006182752	5.085991859	3
6905	1	0.003024266	5.801086903	1
6907	1	0.00327426	5.721663475	1
6908	1	0.004098549	5.497122288	2
6909	1	0.003061395	5.78888464	1
6910	1	0.003512136	5.651530743	2
6911	1	0.00511018	5.276520729	1
6912	1	0.004555974	5.391315937	2
6913	1	0.004468365	5.410732746	2
6914	1	0.003421567	5.677656651	1
6915	1	0.005539559	5.195840359	3
6916	1	0.003426323	5.676267624	1
6917	1	0.004892634	5.32002449	3
6918	1	0.003721456	5.593640327	1
6919	1	0.005894994	5.133651733	3
6920	1	0.005006429	5.297032356	2
6921	1	0.004114286	5.493289948	3
6922	1	0.002888248	5.847105026	1
6923	1	0.003991148	5.523676395	3
6924	1	0.005046383	5.289083481	2
6925	1	0.003291283	5.716477871	1
6926	1	0.009856881	4.619585514	3
6927	1	0.002817425	5.87193203	1
6928	1	0.00259669	5.953517914	0
6929	1	0.003718314	5.594484806	2
6930	1	0.005830868	5.144589424	2
6931	1	0.007212483	4.931941986	3
6932	1	0.005611324	5.182968616	2
6933	1	0.005206235	5.257898331	3
6934	1	0.003537953	5.644207001	1
6935	1	0.003440655	5.672093391	2
6936	1	0.004172502	5.479239464	2
6937	1	0.003347995	5.699393749	2
6938	1	0.004450845	5.414661407	2
6939	1	0.004752682	5.34904623	2
6940	1	0.004944114	5.309557438	3
6941	1	0.00539452	5.222371578	2
6942	1	0.005051639	5.288042545	2
6943	1	0.003385533	5.688243866	1
6944	1	0.006359442	5.057814598	3
6945	1	0.00416587	5.480830193	2
6946	1	0.004587652	5.384387016	3
6947	1	0.003667231	5.608318329	1
6948	1	0.001546399	6.471826553	1
6949	1	0.00514389	5.269945621	3
6950	1	0.003580613	5.632221222	1
6951	1	0.002774825	5.887167454	0
6952	1	0.003659856	5.610331535	1
6953	1	0.003523563	5.648282528	1
6954	1	0.000725596	7.228517056	1
6955	1	0.002554378	5.969946384	2
6956	1	0.001770647	6.336410046	2
6957	1	0.006311731	5.065345287	3
6958	1	0.004996763	5.298964977	3
6959	1	0.004973698	5.303591728	2
6960	1	0.003657726	5.610913754	2
6961	1	0.005830846	5.144593239	3
6962	1	0.002576073	5.961489201	1
6963	1	0.003065443	5.787563324	2
6964	1	0.003544214	5.642438889	2
6965	1	0.00596741	5.121442318	3
6966	1	0.003585736	5.630791664	1
6967	1	0.005384321	5.224264145	3
6968	1	0.004905754	5.317346573	3
6969	1	0.003594153	5.628447056	2
6970	1	0.00275561	5.894116402	2
6971	1	0.005059365	5.286514282	2
6972	1	0.004809638	5.337133408	2
6973	1	0.003115834	5.771258354	1
6974	1	0.00671996	5.002673149	1
6975	1	0.005105773	5.277383327	2
6976	1	0.00307741	5.783667088	1
6977	1	0.001910278	6.26050663	1
6978	1	0.002201888	6.118440151	1
6979	1	0.004889726	5.320619106	3
6980	1	0.003057864	5.790038586	1
6981	1	0.004831519	5.332594395	2
6982	1	0.005233095	5.252752304	3
6983	1	0.002373476	6.043399811	1
6984	1	0.003987159	5.524676323	1
6985	1	0.003972992	5.528235912	1
6986	1	0.004606536	5.380279064	3
6987	1	0.001467168	6.524421215	1
6988	1	0.005318002	5.236657619	2
6989	1	0.005434852	5.214922905	3
6990	1	0.003169576	5.754157543	1
6991	1	0.004338258	5.440282345	1
6992	1	0.002816053	5.87241888	2
6993	1	0.002866002	5.854837418	1
6994	1	0.003784448	5.576855183	1
6995	1	0.003644089	5.614648819	1
6996	1	0.005004102	5.297497272	2
6997	1	0.002935796	5.830776691	2
6998	1	0.003375484	5.691216469	1
6999	1	0.002118624	6.156988621	1
7000	1	0.00524638	5.250216961	2
7001	1	0.006509445	5.034501076	2
7002	1	0.002441207	6.015262604	2
7003	1	0.005701842	5.166965961	3
7004	1	0.004549808	5.392670155	2
7005	1	0.00399471	5.522784233	1
7006	1	0.003193817	5.746538639	1
7007	1	0.003139303	5.763754368	2
7008	1	0.005112541	5.276058674	1
7009	1	0.002462432	6.006605625	1
7010	1	0.00285113	5.860039711	1
7011	1	0.003826397	5.565831661	1
7012	1	0.002819925	5.871045113	1
7013	1	0.003694426	5.600930214	1
7014	1	0.003500949	5.65472126	1
7015	1	0.002934517	5.831212521	2
7016	1	0.003280857	5.719650745	1
7017	1	0.003812392	5.569498539	2
7018	1	0.003205776	5.742801189	2
7019	1	0.00362554	5.61975193	2
7020	1	0.004909353	5.316613197	3
7021	1	0.004368605	5.433311462	3
7022	1	0.00614953	5.091379642	2
7023	1	0.002642884	5.935884476	1
7024	1	0.000929335	6.981040955	0
7025	1	0.002861569	5.856385231	2
7026	1	0.004062208	5.506028652	3
7027	1	0.005834984	5.143883705	3
7028	1	0.003869768	5.554560661	3
7029	1	0.00818337	4.805651188	2
7030	1	0.003998916	5.521731853	1
7031	1	0.004524761	5.398190498	1
7032	1	0.005851956	5.14097929	2
7033	1	0.008182965	4.805700779	3
7034	1	0.008203511	4.803193092	3
7035	1	0.004396967	5.426840305	2
7036	1	0.007706742	4.865659714	3
7037	1	0.002265589	6.089920521	1
7038	1	0.003277087	5.7208004	2
7039	1	0.002311912	6.069680214	1
7040	1	0.005420013	5.217657089	3
7041	1	0.004415745	5.422578812	2
7042	1	0.004216061	5.468853951	2
7043	1	0.003281027	5.71959877	2
7044	1	0.003325178	5.706232071	1
7045	1	0.002052467	6.188712597	1
7046	1	0.002124023	6.154443264	1
7047	1	0.004130913	5.489256859	2
7048	1	0.003253267	5.728095531	1
7049	1	0.003487097	5.658685684	2
7050	1	0.006698151	5.005923748	3
7051	1	0.00428873	5.451764584	1
7052	1	0.005140073	5.270688057	1
7053	1	0.006334966	5.06167078	3
7054	1	0.005987316	5.118112087	3
7055	1	0.003276485	5.720983982	1
7056	1	0.004600048	5.381688595	3
7057	1	0.005689946	5.169054508	2
7058	1	0.003891704	5.548908234	1
7059	1	0.005728306	5.162335396	3
7060	1	0.004016576	5.517325401	1
7061	1	0.004076853	5.502429962	2
7062	1	0.004527653	5.397551537	1
7063	1	0.003365717	5.694114208	2
7064	1	0.003978783	5.526779175	1
7065	1	0.004949455	5.308477879	3
7066	1	0.003706739	5.597602844	2
7067	1	0.003560399	5.63788271	1
7068	1	0.003585276	5.630919933	2
7069	1	0.005168657	5.265142441	2
7070	1	0.004497983	5.404126167	1
7071	1	0.003128559	5.767182827	1
7072	1	0.00454024	5.394775391	2
7073	1	0.005055784	5.287222385	2
7074	1	0.004443859	5.416232109	1
7075	1	0.003591048	5.629311085	3
7076	1	0.00420309	5.471935272	2
7077	1	0.001528137	6.483705997	2
7078	1	0.004307606	5.447372913	1
7079	1	0.003169211	5.754272461	3
7080	1	0.004677887	5.364908695	2
7081	1	0.002926334	5.834004879	2
7082	1	0.0053482	5.230995178	3
7083	1	0.003393793	5.685807228	1
7084	1	0.003016215	5.803752422	1
7085	1	0.005290476	5.241847038	3
7086	1	0.003995089	5.522689342	1
7087	1	0.002478941	5.999923706	3
7088	1	0.003413543	5.680004597	2
7089	1	0.003610574	5.623888493	1
7090	1	0.003430181	5.675142288	1
7091	1	0.003526059	5.647574425	1
7092	1	0.002639486	5.937170982	1
7093	1	0.003685046	5.603472233	1
7094	1	0.002197227	6.120559216	1
7095	1	0.005816616	5.147036552	2
7096	1	0.003104727	5.774829388	2
7097	1	0.004407673	5.424408436	2
7098	1	0.002703256	5.91329813	2
7099	1	0.005586724	5.187362194	2
7100	1	0.002241394	6.100657463	1
7101	1	0.004081546	5.501279354	1
7102	1	0.002903423	5.841865063	1
7103	1	0.003757084	5.584112167	2
7104	1	0.002994612	5.810940742	1
7105	1	0.004344614	5.438818455	1
7106	1	0.002731913	5.902753353	2
7107	1	0.004276796	5.45455122	3
7108	1	0.004390129	5.428396702	1
7109	1	0.00402829	5.514413357	1
7110	1	0.003687078	5.602921009	2
7111	1	0.004278309	5.454197407	3
7112	1	0.002150036	6.142270565	1
7113	1	0.004918019	5.314849377	2
7114	1	0.003007676	5.806587696	1
7115	1	0.004417088	5.42227459	3
7116	1	0.003809159	5.570346832	3
7117	1	0.003396705	5.684949398	1
7118	1	0.002286149	6.080886364	1
7119	1	0.001913126	6.259016514	1
7120	1	0.005859132	5.139753819	3
7121	1	0.003849305	5.559862614	2
7122	1	0.003773836	5.579663277	2
7123	1	0.001378829	6.586520672	1
7124	1	0.00452502	5.398133278	3
7125	1	0.006268687	5.072188377	3
7126	1	0.002825008	5.869244099	3
7127	1	0.003505113	5.653532505	2
7128	1	0.006239456	5.076862335	2
7129	1	0.006589999	5.022202015	3
7130	1	0.005148624	5.269025803	3
7131	1	0.003505546	5.653409004	3
7132	1	0.002876599	5.851146698	1
7133	1	0.004185919	5.476028919	2
7134	1	0.004681382	5.364161968	1
7135	1	0.00191728	6.256847858	1
7136	1	0.003686825	5.602989674	2
7137	1	0.002260476	6.092179775	0
7138	1	0.003141367	5.763097286	1
7139	1	0.006477797	5.039374828	3
7140	1	0.004718942	5.356170654	2
7141	1	0.002377056	6.041892529	1
7142	1	0.004039203	5.511707783	2
7143	1	0.002432592	6.018797874	2
7144	1	0.00644236	5.044860363	3
7145	1	0.003089258	5.779824257	1
7146	1	0.005492808	5.204315662	2
7147	1	0.005060444	5.286301136	3
7148	1	0.00542129	5.217421532	1
7149	1	0.004506682	5.402194023	3
7150	1	0.002210349	6.11460495	1
7151	1	0.00776768	4.857783794	3
7152	1	0.004037711	5.512077332	1
7153	1	0.006250897	5.075030327	3
7154	1	0.004642628	5.37247467	3
7155	1	0.004307693	5.447352886	3
7156	1	0.003483514	5.659713745	1
7157	1	0.00370729	5.597454071	2
7158	1	0.003552247	5.640174866	2
7159	1	0.004023351	5.515640259	3
7160	1	0.002924889	5.834498882	1
7161	1	0.002249132	6.097210884	3
7162	1	0.00490584	5.31732893	2
7163	1	0.003348398	5.699273109	2
7164	1	0.005011012	5.296117306	2
7165	1	0.00366249	5.609611988	3
7166	1	0.008110938	4.814541817	2
7167	1	0.006105944	5.098492622	3
7168	1	0.003271246	5.722584248	1
7169	1	0.004456103	5.413480759	2
7170	1	0.001974027	6.227679729	1
7171	1	0.004064302	5.505513191	2
7172	1	0.003861041	5.556818485	2
7173	1	0.005756114	5.157492638	3
7174	1	0.003953266	5.533213139	3
7175	1	0.002088684	6.171221256	2
7176	1	0.00359635	5.627835751	1
7177	1	0.002872644	5.852522373	2
7178	1	0.002519861	5.983551502	1
7179	1	0.003113063	5.772148132	1
7180	1	0.003454782	5.66799593	1
7181	1	0.004922904	5.313856602	3
7182	1	0.004362344	5.434745789	1
7183	1	0.006524554	5.032182693	3
7184	1	0.004427531	5.419913292	2
7185	1	0.00658308	5.023252487	3
7186	1	0.004960098	5.306329727	2
7187	1	0.004983894	5.301543713	3
7188	1	0.004831079	5.332685471	3
7189	1	0.003988848	5.524252892	1
7190	1	0.007032893	4.957157135	1
7191	1	0.002305276	6.072555065	1
7192	1	0.002330068	6.0618577	0
7193	1	0.003463486	5.66547966	1
7194	1	0.003323615	5.706702232	1
7195	1	0.00309351	5.778449059	1
7196	1	0.004239301	5.463356972	2
7197	1	0.006178729	5.086642742	3
7198	1	0.00390187	5.546299458	2
7199	1	0.00428594	5.452415466	1
7200	1	0.00517196	5.264503479	2
7201	1	0.003761406	5.582962513	1
7202	1	0.00484697	5.329401493	2
7203	1	0.002536969	5.976785183	1
7204	1	0.004999509	5.298415661	3
7205	1	0.003987186	5.524669647	1
7206	1	0.002866379	5.854705811	1
7207	1	0.003637066	5.616578102	1
7208	1	0.002594703	5.954283237	1
7209	1	0.007217905	4.931190491	3
7210	1	0.005977092	5.119821072	2
7211	1	0.004896957	5.319141388	3
7212	1	0.003500525	5.654842377	3
7213	1	0.004039032	5.511750221	1
7214	1	0.003139456	5.76370573	2
7215	1	0.004323023	5.443800449	2
7216	1	0.004001766	5.521019459	2
7217	1	0.005302012	5.239668846	3
7218	1	0.005556504	5.192786217	3
7219	1	0.004667182	5.367199898	2
7220	1	0.002652264	5.932341576	1
7221	1	0.003251952	5.728499889	1
7222	1	0.005209508	5.257269859	3
7223	1	0.001331687	6.621308804	1
7224	1	0.004009875	5.518995285	3
7225	1	0.002598122	5.952966213	1
7226	1	0.004046824	5.509822845	2
7227	1	0.002235284	6.103386879	1
7228	1	0.005205652	5.258010387	2
7229	1	0.00575012	5.158534527	3
7230	1	0.005106275	5.277285099	1
7231	1	0.004467349	5.410960197	3
7232	1	0.002470741	6.003237247	1
7233	1	0.002693297	5.916989326	1
7234	1	0.003290418	5.716740608	1
7235	1	0.003293131	5.715916634	2
7236	1	0.002465031	6.005550861	1
7237	1	0.004001709	5.521033764	1
7238	1	0.002484747	5.997584343	1
7239	1	0.003807532	5.570774078	2
7240	1	0.005746847	5.15910387	1
7241	1	0.00395102	5.533781528	2
7242	1	0.005315087	5.237205982	2
7243	1	0.004349176	5.437768936	2
7244	1	0.005651412	5.175849915	3
7245	1	0.00390256	5.546122551	2
7246	1	0.004595003	5.382785797	3
7247	1	0.003465311	5.664952755	1
7248	1	0.005238416	5.251736164	3
7249	1	0.005282672	5.243323326	2
7250	1	0.003765101	5.581980705	2
7251	1	0.003733815	5.590324879	1
7253	1	0.00514951	5.268853664	1
7254	1	0.00193895	6.245608807	1
7255	1	0.0046133	5.378811836	2
7256	1	0.004576934	5.386725903	3
7257	1	0.00214412	6.145026207	1
7258	1	0.003757654	5.583960533	1
7259	1	0.004746983	5.350245953	1
7260	1	0.004358601	5.435604095	2
7261	1	0.004356901	5.435994148	2
7262	1	0.002027778	6.200814724	1
7263	1	0.004127548	5.490071774	2
7264	1	0.004484906	5.407037735	1
7265	1	0.005699225	5.167425156	3
7266	1	0.003916657	5.542516708	2
7267	1	0.003047419	5.793460369	2
7268	1	0.002929915	5.832781792	1
7269	1	0.003727846	5.591924667	2
7270	1	0.003767613	5.58131361	1
7271	1	0.005166582	5.265543938	3
7272	1	0.006360755	5.057608128	3
7273	1	0.004009523	5.519083023	2
7274	1	0.00306222	5.788615227	0
7275	1	0.005521687	5.199071884	3
7276	1	0.005763555	5.156200886	2
7277	1	0.003671334	5.607200146	2
7278	1	0.006077121	5.103224277	2
7279	1	0.003663599	5.609309196	1
7280	1	0.004270035	5.456133366	3
7281	1	0.003075083	5.784423351	2
7282	1	0.001114697	6.799172878	1
7283	1	0.003106297	5.77432394	1
7284	1	0.006908529	4.974998474	3
7285	1	0.004790583	5.341103077	3
7286	1	0.003192525	5.746942997	1
7287	1	0.004303084	5.448423386	2
7288	1	0.0030253	5.80074501	1
7289	1	0.004032554	5.513355255	2
7290	1	0.003105459	5.77459383	1
7291	1	0.003697416	5.600121021	2
7292	1	0.003337691	5.702476025	2
7293	1	0.00201831	6.205494881	2
7294	1	0.005347216	5.231179237	2
7295	1	0.004779877	5.343340397	3
7296	1	0.0026455	5.934895039	2
7297	1	0.002964927	5.820902824	1
7298	1	0.004446742	5.415583611	2
7299	1	0.003715962	5.595117569	1
7300	1	0.003726046	5.592407703	2
7301	1	0.003942733	5.535881042	3
7302	1	0.0032872	5.717719078	3
7303	1	0.003085375	5.781082153	2
7304	1	0.001370055	6.592904568	0
7305	1	0.001728143	6.36070776	0
7306	1	0.003589064	5.629863739	1
7307	1	0.006180765	5.086313248	3
7308	1	0.003382963	5.689003468	2
7309	1	0.00509846	5.2788167	3
7310	1	0.004336039	5.440793991	2
7311	1	0.00336898	5.693145275	1
7312	1	0.003543834	5.642546177	2
7313	1	0.004893668	5.319813251	2
7314	1	0.003427957	5.675790787	2
7315	1	0.009818687	4.623467922	3
7316	1	0.005854485	5.140547276	1
7317	1	0.00373494	5.590023518	2
7318	1	0.005332735	5.23389101	1
7319	1	0.004560769	5.390264034	3
7320	1	0.004020763	5.516283512	2
7321	1	0.004879898	5.322630882	2
7322	1	0.002322582	6.065075874	1
7323	1	0.005656834	5.174890995	1
7324	1	0.002833733	5.866160393	1
7325	1	0.002330135	6.06182909	1
7326	1	0.004715811	5.356834412	2
7327	1	0.004164827	5.481080532	2
7328	1	0.00442542	5.420390129	1
7329	1	0.002423426	6.022572994	1
7330	1	0.0048497	5.328838348	2
7331	1	0.003418108	5.678668022	0
7332	1	0.004175999	5.478401661	3
7333	1	0.004225236	5.46668005	2
7334	1	0.003927737	5.539691925	1
7335	1	0.004643664	5.372251511	3
7336	1	0.00347041	5.663482666	3
7337	1	0.004885498	5.321484089	2
7338	1	0.003633484	5.617563248	1
7339	1	0.00499984	5.29834938	2
7340	1	0.002950076	5.825924397	2
7341	1	0.003063892	5.788069248	1
7342	1	0.001622461	6.423810959	1
7343	1	0.003446455	5.670409203	1
7344	1	0.005979706	5.119383812	3
7345	1	0.001795654	6.322385788	1
7346	1	0.005242281	5.250998497	1
7347	1	0.005267941	5.246115685	1
7348	1	0.002867427	5.854340076	0
7349	1	0.003589244	5.629813671	1
7350	1	0.003136644	5.764601707	1
7351	1	0.003538204	5.644135952	1
7352	1	0.005146692	5.269401073	2
7353	1	0.00470474	5.359184742	2
7354	1	0.003966123	5.529966354	3
7355	1	0.007881445	4.843244076	3
7356	1	0.004471419	5.410049438	2
7357	1	0.002695424	5.916199684	1
7358	1	0.003335101	5.703252316	1
7359	1	0.001076703	6.833851337	0
7360	1	0.00521753	5.255731106	2
7361	1	0.003931657	5.538694382	3
7362	1	0.003207192	5.742359638	2
7363	1	0.002922599	5.835281849	1
7364	1	0.005207926	5.257573605	3
7365	1	0.002566678	5.965142727	2
7366	1	0.004743221	5.351038933	3
7367	1	0.003891411	5.548983574	1
7368	1	0.003003441	5.80799675	1
7369	1	0.002674964	5.923819542	1
7370	1	0.004446926	5.415542126	2
7371	1	0.003937264	5.537269115	3
7372	1	0.004394064	5.427500725	3
7373	1	0.003454125	5.668186188	3
7374	1	0.003793963	5.574344158	1
7375	1	0.006698193	5.005917549	2
7376	1	0.003876215	5.552896023	2
7377	1	0.004668651	5.366885185	2
7378	1	0.003799789	5.572809696	2
7379	1	0.004063924	5.505606174	2
7380	1	0.003489001	5.658139706	2
7381	1	0.006223639	5.079400539	3
7382	1	0.004792571	5.340688229	2
7383	1	0.002919383	5.836382866	1
7384	1	0.00439607	5.427044392	1
7385	1	0.003137199	5.764424801	1
7386	1	0.003583028	5.631546974	1
7387	1	0.005017719	5.294779778	3
7388	1	0.004463686	5.411780357	2
7389	1	0.006895434	4.976895809	3
7390	1	0.002747984	5.896887779	1
7391	1	0.00767707	4.869517326	3
7392	1	0.006737635	5.000046253	3
7393	1	0.003045767	5.794002533	2
7394	1	0.002592384	5.955177307	1
7395	1	0.003491919	5.65730381	1
7396	1	0.003339259	5.70200634	3
7397	1	0.002839739	5.864043236	2
7398	1	0.001798387	6.320865154	1
7399	1	0.00325711	5.726914883	1
7400	1	0.00298429	5.81439352	1
7401	1	0.003782792	5.577292919	3
7402	1	0.005157519	5.267299652	2
7403	1	0.007144445	4.941420078	2
7404	1	0.003886963	5.550127029	2
7405	1	0.006227311	5.078810692	3
7406	1	0.004100529	5.496639252	1
7407	1	0.004122198	5.491368771	3
7408	1	0.007649744	4.873083115	1
7409	1	0.005239005	5.251623631	2
7410	1	0.004961333	5.306080818	3
7411	1	0.003555553	5.639244556	1
7412	1	0.002609025	5.948778629	2
7413	1	0.004544119	5.393921375	3
7414	1	0.003464598	5.665158749	1
7415	1	0.004555852	5.39134264	3
7416	1	0.00236717	6.046060085	2
7417	1	0.005548053	5.194308281	3
7418	1	0.003792371	5.574763775	2
7419	1	0.004908133	5.316861629	3
7420	1	0.006536577	5.030341625	3
7421	1	0.001555084	6.466225624	1
7422	1	0.002984626	5.814280987	0
7423	1	0.002604145	5.950650692	2
7424	1	0.007750328	4.860020161	3
7425	1	0.004018258	5.516906738	1
7426	1	0.003025726	5.800604343	1
7427	1	0.002795611	5.879704475	2
7428	1	0.010609426	4.546012402	3
7429	1	0.004724075	5.355083466	3
7430	1	0.003223532	5.737277508	1
7431	1	0.003013106	5.804783821	2
7432	1	0.002508198	5.988190651	1
7433	1	0.006216366	5.080569744	2
7434	1	0.002415585	6.02581358	1
7435	1	0.004808634	5.337342262	3
7436	1	0.004813229	5.336387157	2
7437	1	0.003814628	5.568912029	2
7438	1	0.002166456	6.134662628	1
7439	1	0.003876827	5.55273819	2
7440	1	0.00513662	5.271359921	2
7441	1	0.002180114	6.128377914	1
7442	1	0.003575745	5.633581638	1
7443	1	0.004644216	5.372132778	3
7444	1	0.004921928	5.314054966	3
7445	1	0.003254023	5.727863312	1
7447	1	0.005074814	5.283465385	1
7448	1	0.004029796	5.514039516	2
7449	1	0.003604632	5.625535488	3
7450	1	0.004292423	5.450903893	2
7451	1	0.002649491	5.933387756	1
