candidate_id	reference_id	similarity score	dist	score
6678	1	1.82E-06	13.21439457	2
6679	1	1.85E-06	13.19867706	2
6680	1	2.19E-06	13.02956867	3
6681	1	2.11E-06	13.06948376	2
6682	1	1.70E-06	13.28532791	3
6683	1	2.11E-06	13.06908894	1
6684	1	1.74E-06	13.26028061	1
6685	1	1.78E-06	13.23709011	2
6686	1	9.98E-07	13.81716442	3
6687	1	2.51E-06	12.89424133	2
6688	1	1.88E-06	13.18656826	1
6689	1	1.49E-06	13.41722679	1
6690	1	2.31E-06	12.97915268	3
6691	1	1.36E-06	13.51025867	1
6692	1	1.38E-06	13.49436188	2
6693	1	1.08E-06	13.73868179	2
6694	1	1.92E-06	13.16439629	3
6695	1	1.24E-06	13.6000824	1
6696	1	2.34E-06	12.9660778	3
6697	1	1.72E-06	13.2746439	2
6698	1	1.79E-06	13.23535061	2
6699	1	1.42E-06	13.46140099	3
6700	1	1.53E-06	13.39160538	2
6701	1	3.14E-06	12.6704073	3
6702	1	7.98E-07	14.04159737	1
6703	1	1.68E-06	13.29519081	1
6704	1	1.68E-06	13.297575	2
6705	1	2.03E-06	13.10713291	3
6706	1	2.94E-06	12.73804188	2
6707	1	2.32E-06	12.97283077	3
6708	1	7.49E-07	14.10433006	1
6709	1	2.88E-06	12.75939274	2
6710	1	7.58E-07	14.09241772	2
6711	1	2.24E-06	13.00828362	2
6712	1	2.62E-06	12.85306549	3
6713	1	2.07E-06	13.08730793	2
6714	1	2.81E-06	12.7807188	2
6715	1	5.91E-07	14.34197617	2
6716	1	3.36E-06	12.60372162	3
6717	1	2.69E-06	12.8245697	2
6718	1	1.59E-06	13.35200024	1
6719	1	1.71E-06	13.28082085	1
6720	1	1.37E-06	13.50144005	1
6721	1	1.59E-06	13.35371208	2
6722	1	6.67E-07	14.22078323	1
6723	1	1.41E-06	13.46854687	1
6724	1	2.32E-06	12.97571564	1
6725	1	1.40E-06	13.47848701	1
6726	1	2.71E-06	12.81932735	3
6727	1	2.67E-06	12.83393383	3
6728	1	8.62E-07	13.96409321	2
6729	1	7.57E-07	14.09359074	1
6730	1	1.58E-06	13.36079502	2
6731	1	1.05E-06	13.77143478	1
6732	1	2.63E-06	12.84748363	2
6733	1	3.97E-06	12.43795872	3
6734	1	9.24E-07	13.89479542	0
6735	1	2.07E-06	13.08958817	3
6736	1	1.66E-06	13.30909634	2
6737	1	1.73E-06	13.27007008	1
6738	1	1.45E-06	13.44569111	1
6739	1	1.58E-06	13.35628223	1
6740	1	2.53E-06	12.88646793	3
6741	1	2.54E-06	12.88425922	3
6742	1	1.27E-06	13.57439518	2
6743	1	1.28E-06	13.56491375	1
6744	1	1.21E-06	13.6221571	2
6745	1	1.69E-06	13.29249287	2
6746	1	9.05E-07	13.91551399	1
6747	1	1.73E-06	13.26791382	2
6748	1	2.31E-06	12.97974777	3
6749	1	1.62E-06	13.33241844	2
6750	1	5.45E-07	14.42295647	1
6751	1	1.93E-06	13.15557957	3
6752	1	1.72E-06	13.2746973	2
6753	1	1.08E-06	13.74121857	1
6754	1	1.61E-06	13.33685684	1
6755	1	2.06E-06	13.09498596	3
6756	1	1.12E-06	13.69848347	1
6757	1	3.08E-06	12.69110107	2
6758	1	1.37E-06	13.50123119	3
6759	1	7.92E-07	14.04807568	1
6760	1	1.26E-06	13.5821619	3
6761	1	1.56E-06	13.37348175	1
6762	1	2.48E-06	12.9078331	3
6763	1	2.00E-06	13.12437248	2
6764	1	2.80E-06	12.78623295	3
6765	1	3.64E-06	12.52487278	3
6766	1	1.13E-06	13.69640732	1
6767	1	1.70E-06	13.28685474	2
6768	1	1.16E-06	13.66488266	1
6769	1	1.09E-06	13.73156548	1
6770	1	2.77E-06	12.79501534	2
6771	1	2.24E-06	13.01029015	2
6772	1	1.53E-06	13.392272	1
6773	1	1.64E-06	13.32302475	1
6774	1	1.08E-06	13.74137115	1
6775	1	1.35E-06	13.51250839	2
6776	1	1.24E-06	13.60334969	1
6777	1	1.07E-06	13.74323463	1
6778	1	1.05E-06	13.767519	1
6779	1	1.98E-06	13.13207626	3
6780	1	1.96E-06	13.14267159	3
6781	1	1.95E-06	13.14930725	2
6782	1	1.39E-06	13.4843998	0
6783	1	1.45E-06	13.44527245	2
6784	1	8.36E-07	13.99463558	1
6785	1	9.05E-07	13.91540527	1
6786	1	2.27E-06	12.9943018	1
6787	1	1.60E-06	13.34380245	2
6788	1	1.05E-06	13.76421738	1
6789	1	1.64E-06	13.32250977	3
6790	1	2.27E-06	12.99554634	2
6791	1	1.40E-06	13.47813702	2
6792	1	2.45E-06	12.92044735	2
6793	1	8.20E-07	14.0141058	1
6794	1	1.85E-06	13.19782448	3
6795	1	1.54E-06	13.38633633	1
6796	1	1.94E-06	13.1517992	1
6797	1	1.78E-06	13.24022293	2
6798	1	2.07E-06	13.09010601	3
6799	1	8.15E-07	14.02024555	3
6800	1	1.96E-06	13.14119053	3
6801	1	1.56E-06	13.37005329	1
6802	1	1.51E-06	13.40436268	2
6803	1	1.44E-06	13.44862175	2
6804	1	2.31E-06	12.97903442	3
6805	1	2.94E-06	12.73649693	3
6806	1	2.30E-06	12.98395348	2
6807	1	1.17E-06	13.65641117	1
6808	1	2.28E-06	12.99319935	1
6809	1	1.81E-06	13.22346687	3
6810	1	3.13E-06	12.67365265	3
6811	1	2.42E-06	12.93280602	3
6812	1	1.17E-06	13.65949535	1
6813	1	2.22E-06	13.01703358	1
6814	1	7.32E-07	14.12767506	2
6815	1	2.67E-06	12.83378792	2
6816	1	2.84E-06	12.77335644	3
6817	1	1.23E-06	13.60860157	1
6818	1	2.29E-06	12.98799706	3
6819	1	1.60E-06	13.34404469	1
6820	1	1.08E-06	13.7425251	1
6821	1	1.02E-06	13.7991333	1
6822	1	1.54E-06	13.38225651	3
6823	1	1.42E-06	13.46492958	1
6824	1	1.47E-06	13.42712116	1
6825	1	1.47E-06	13.42754173	3
6826	1	2.23E-06	13.01519585	2
6827	1	1.43E-06	13.46073151	2
6828	1	8.77E-07	13.94699001	1
6829	1	1.40E-06	13.47969055	1
6830	1	1.65E-06	13.3176384	2
6831	1	1.44E-06	13.45054626	3
6832	1	1.53E-06	13.38900375	2
6833	1	1.03E-06	13.78341961	1
6834	1	8.58E-07	13.96825695	1
6835	1	4.49E-07	14.61606693	1
6836	1	1.41E-06	13.47062397	2
6837	1	1.89E-06	13.17686653	1
6838	1	1.98E-06	13.13202667	2
6839	1	1.52E-06	13.39358044	1
6840	1	1.82E-06	13.21478271	2
6841	1	1.26E-06	13.58683395	1
6842	1	2.70E-06	12.82236004	1
6843	1	1.78E-06	13.23784161	1
6844	1	1.21E-06	13.62507248	1
6845	1	1.81E-06	13.22249508	3
6846	1	1.71E-06	13.2761116	1
6847	1	1.15E-06	13.67990685	1
6848	1	1.75E-06	13.25515747	2
6849	1	2.63E-06	12.850317	3
6850	1	1.30E-06	13.55157566	2
6851	1	1.23E-06	13.61070156	2
6852	1	1.98E-06	13.1318779	3
6853	1	9.16E-07	13.90302563	3
6854	1	2.59E-06	12.862813	2
6855	1	1.67E-06	13.30138969	2
6856	1	9.41E-07	13.87628651	1
6857	1	2.62E-06	12.85375881	2
6858	1	1.34E-06	13.52435303	3
6859	1	1.48E-06	13.42179871	2
6860	1	1.63E-06	13.32846928	2
6861	1	1.14E-06	13.68099976	1
6862	1	1.50E-06	13.41032124	2
6863	1	2.21E-06	13.02442837	3
6864	1	3.30E-07	14.92505169	0
6865	1	1.21E-06	13.62385082	2
6866	1	2.07E-06	13.08714676	2
6867	1	1.73E-06	13.26730442	2
6868	1	1.60E-06	13.3445034	2
6869	1	1.95E-06	13.14549923	1
6870	1	1.19E-06	13.63810158	2
6871	1	1.66E-06	13.30575657	2
6872	1	3.18E-06	12.65711308	3
6873	1	2.34E-06	12.96721458	2
6874	1	1.66E-06	13.30928516	2
6875	1	6.55E-07	14.23892117	1
6876	1	1.52E-06	13.39621735	2
6877	1	2.89E-06	12.75402355	2
6878	1	1.38E-06	13.49027061	2
6879	1	2.17E-06	13.04060555	3
6880	1	2.36E-06	12.9569273	2
6881	1	1.80E-06	13.22528458	2
6882	1	1.69E-06	13.29121876	2
6883	1	1.52E-06	13.39591789	1
6884	1	1.12E-06	13.70249462	2
6885	1	1.13E-06	13.69259834	1
6886	1	1.73E-06	13.2667141	2
6887	1	8.65E-07	13.96077156	1
6888	1	2.64E-06	12.84519672	2
6889	1	1.76E-06	13.25072861	2
6890	1	2.89E-06	12.75438404	2
6891	1	1.64E-06	13.32140636	1
6892	1	2.14E-06	13.05576515	1
6893	1	1.66E-06	13.31067181	2
6894	1	1.45E-06	13.44674969	2
6895	1	2.22E-06	13.01849461	2
6896	1	1.61E-06	13.33709717	3
6897	1	2.35E-06	12.96213913	2
6898	1	1.21E-06	13.62373924	3
6899	1	2.67E-06	12.83429146	3
6900	1	2.35E-06	12.96191311	2
6901	1	1.21E-06	13.62427044	2
6902	1	1.90E-06	13.17453575	1
6903	1	2.91E-06	12.74864006	2
6904	1	3.02E-06	12.71190071	3
6905	1	1.05E-06	13.76591015	1
6907	1	1.48E-06	13.42314529	1
6908	1	1.40E-06	13.47788715	2
6909	1	1.26E-06	13.58217239	1
6910	1	2.03E-06	13.10798264	2
6911	1	2.50E-06	12.89908981	1
6912	1	1.56E-06	13.37354279	2
6913	1	1.61E-06	13.33730888	2
6914	1	3.45E-06	12.57720757	1
6915	1	2.23E-06	13.0144949	3
6916	1	1.01E-06	13.80109501	1
6917	1	3.00E-06	12.71695614	3
6918	1	1.38E-06	13.49365711	1
6919	1	1.92E-06	13.1629076	3
6920	1	1.87E-06	13.18774891	2
6921	1	2.07E-06	13.08610821	3
6922	1	1.36E-06	13.50464439	1
6923	1	1.18E-06	13.65051079	3
6924	1	1.78E-06	13.24010849	2
6925	1	1.60E-06	13.34647465	1
6926	1	3.59E-06	12.53702736	3
6927	1	1.06E-06	13.75876808	1
6928	1	8.47E-07	13.98156071	0
6929	1	1.78E-06	13.2372303	2
6930	1	2.71E-06	12.81831741	2
6931	1	3.33E-06	12.61123943	3
6932	1	1.94E-06	13.15272331	2
6933	1	1.87E-06	13.18933105	3
6934	1	1.35E-06	13.51483059	1
6935	1	1.91E-06	13.16788864	2
6936	1	1.15E-06	13.67491245	2
6937	1	2.61E-06	12.85504723	2
6938	1	2.10E-06	13.07525349	2
6939	1	1.24E-06	13.60208511	2
6940	1	1.82E-06	13.21872997	3
6941	1	2.27E-06	12.99554253	2
6942	1	1.06E-06	13.76156998	2
6943	1	1.62E-06	13.33297443	1
6944	1	2.58E-06	12.86766434	3
6945	1	2.23E-06	13.01543999	2
6946	1	1.48E-06	13.42592049	3
6947	1	1.60E-06	13.34505177	1
6948	1	9.12E-07	13.90748596	1
6949	1	2.07E-06	13.08852386	3
6950	1	1.42E-06	13.46638107	1
6951	1	1.03E-06	13.7864933	0
6952	1	1.59E-06	13.35120773	1
6953	1	8.45E-07	13.98433018	1
6954	1	2.85E-07	15.070467	1
6955	1	1.82E-06	13.21668053	2
6956	1	1.53E-06	13.39323616	2
6957	1	2.33E-06	12.96896267	3
6958	1	2.11E-06	13.06698036	3
6959	1	1.54E-06	13.38148594	2
6960	1	1.48E-06	13.42381287	2
6961	1	1.89E-06	13.181427	3
6962	1	1.21E-06	13.62564182	1
6963	1	1.41E-06	13.47140598	2
6964	1	1.20E-06	13.63174248	2
6965	1	3.55E-06	12.54887581	3
6966	1	7.88E-07	14.05360222	1
6967	1	2.64E-06	12.8429575	3
6968	1	2.53E-06	12.88547897	3
6969	1	1.57E-06	13.3635931	2
6970	1	1.41E-06	13.47398949	2
6971	1	1.30E-06	13.55209827	2
6972	1	2.05E-06	13.09791756	2
6973	1	1.52E-06	13.39824963	1
6974	1	2.72E-06	12.81482983	1
6975	1	1.79E-06	13.23052311	2
6976	1	1.36E-06	13.50855923	1
6977	1	6.15E-07	14.30214214	1
6978	1	9.21E-07	13.89833641	1
6979	1	2.04E-06	13.10280418	3
6980	1	1.63E-06	13.32834911	1
6981	1	1.90E-06	13.17509937	2
6982	1	2.58E-06	12.86670685	3
6983	1	1.21E-06	13.62806511	1
6984	1	1.56E-06	13.36818695	1
6985	1	1.12E-06	13.70594025	1
6986	1	2.04E-06	13.10327053	3
6987	1	5.31E-07	14.44882488	1
6988	1	2.05E-06	13.09963512	2
6989	1	3.28E-06	12.62917042	3
6990	1	1.38E-06	13.49524307	1
6991	1	2.01E-06	13.11854172	1
6992	1	1.05E-06	13.76338482	2
6993	1	1.04E-06	13.78041649	1
6994	1	1.76E-06	13.24888515	1
6995	1	1.65E-06	13.3144474	1
6996	1	1.77E-06	13.24653816	2
6997	1	1.75E-06	13.25852203	2
6998	1	7.86E-07	14.05652142	1
6999	1	8.54E-07	13.97356796	1
7000	1	1.94E-06	13.15412903	2
7001	1	1.87E-06	13.18925571	2
7002	1	1.33E-06	13.53274345	2
7003	1	2.53E-06	12.88885307	3
7004	1	1.65E-06	13.31391907	2
7005	1	1.28E-06	13.56883907	1
7006	1	2.16E-06	13.04401112	1
7007	1	1.16E-06	13.67099476	2
7008	1	1.89E-06	13.18010616	1
7009	1	6.70E-07	14.2158289	1
7010	1	1.52E-06	13.39472198	1
7011	1	1.40E-06	13.47650051	1
7012	1	1.30E-06	13.5495472	1
7013	1	1.73E-06	13.26690102	1
7014	1	9.77E-07	13.83885193	1
7015	1	1.16E-06	13.66762447	2
7016	1	1.48E-06	13.42012405	1
7017	1	1.78E-06	13.23987293	2
7018	1	1.28E-06	13.56481934	2
7019	1	1.18E-06	13.65421867	2
7020	1	1.91E-06	13.17049408	3
7021	1	1.39E-06	13.48615551	3
7022	1	2.74E-06	12.80804825	2
7023	1	1.77E-06	13.24179077	1
7024	1	2.55E-07	15.18091679	0
7025	1	1.16E-06	13.67012978	2
7026	1	2.00E-06	13.12373257	3
7027	1	2.01E-06	13.11939049	3
7028	1	1.46E-06	13.43740368	3
7029	1	4.23E-06	12.37319946	2
7030	1	1.94E-06	13.15389347	1
7031	1	1.56E-06	13.37024879	1
7032	1	2.05E-06	13.09769249	2
7033	1	3.95E-06	12.44206905	3
7034	1	4.72E-06	12.26468086	3
7035	1	1.51E-06	13.40366554	2
7036	1	3.53E-06	12.55473518	3
7037	1	9.21E-07	13.89779377	1
7038	1	1.59E-06	13.34890079	2
7039	1	1.22E-06	13.619133	1
7040	1	2.90E-06	12.75094032	3
7041	1	2.40E-06	12.94183826	2
7042	1	1.76E-06	13.24768353	2
7043	1	1.17E-06	13.66032791	2
7044	1	1.01E-06	13.80423069	1
7045	1	1.48E-06	13.42617607	1
7046	1	1.06E-06	13.75571346	1
7047	1	1.97E-06	13.13803959	2
7048	1	7.81E-07	14.06249619	1
7049	1	1.52E-06	13.39683056	2
7050	1	2.75E-06	12.80483913	3
7051	1	1.93E-06	13.15910912	1
7052	1	1.37E-06	13.50379181	1
7053	1	2.31E-06	12.97640419	3
7054	1	2.59E-06	12.86344337	3
7055	1	1.03E-06	13.79045963	1
7056	1	1.97E-06	13.13579845	3
7057	1	1.72E-06	13.27116108	2
7058	1	1.16E-06	13.66443539	1
7059	1	2.11E-06	13.06733894	3
7060	1	1.68E-06	13.29946804	1
7061	1	2.14E-06	13.05409431	2
7062	1	1.78E-06	13.24065495	1
7063	1	1.31E-06	13.54625034	2
7064	1	2.20E-06	13.02507687	1
7065	1	2.39E-06	12.94615936	3
7066	1	1.72E-06	13.27496719	2
7067	1	1.11E-06	13.71206379	1
7068	1	1.40E-06	13.47899818	2
7069	1	1.95E-06	13.14698601	2
7070	1	1.14E-06	13.68049908	1
7071	1	1.62E-06	13.33222961	1
7072	1	2.21E-06	13.02365303	2
7073	1	1.85E-06	13.20137596	2
7074	1	9.71E-07	13.84539509	1
7075	1	1.77E-06	13.24394608	3
7076	1	1.62E-06	13.3357029	2
7077	1	7.08E-07	14.16089439	2
7078	1	1.30E-06	13.55129623	1
7079	1	1.33E-06	13.53042507	3
7080	1	1.77E-06	13.24600124	2
7081	1	1.14E-06	13.68021011	2
7082	1	2.48E-06	12.90762043	3
7083	1	1.14E-06	13.6836195	1
7084	1	9.67E-07	13.84870815	1
7085	1	2.13E-06	13.05809307	3
7086	1	1.35E-06	13.51185322	1
7087	1	1.37E-06	13.50073528	3
7088	1	1.27E-06	13.5785141	2
7089	1	1.48E-06	13.42478371	1
7090	1	1.62E-06	13.33267689	1
7091	1	1.23E-06	13.61146259	1
7092	1	1.46E-06	13.43398666	1
7093	1	8.97E-07	13.92370415	1
7094	1	8.04E-07	14.03367043	1
7095	1	2.13E-06	13.0600071	2
7096	1	1.54E-06	13.38181973	2
7097	1	2.31E-06	12.97935104	2
7098	1	6.12E-07	14.30651665	2
7099	1	2.23E-06	13.01283836	2
7100	1	9.53E-07	13.86370659	1
7101	1	1.29E-06	13.56267452	1
7102	1	1.15E-06	13.67789173	1
7103	1	1.39E-06	13.48898029	2
7104	1	1.51E-06	13.40346718	1
7105	1	1.82E-06	13.2172327	1
7106	1	9.11E-07	13.90842056	2
7107	1	2.11E-06	13.06900597	3
7108	1	1.58E-06	13.35494804	1
7109	1	1.75E-06	13.2548008	1
7110	1	1.66E-06	13.30736542	2
7111	1	2.04E-06	13.10276699	3
7112	1	1.33E-06	13.53261662	1
7113	1	1.81E-06	13.21972466	2
7114	1	5.58E-07	14.39851952	1
7115	1	1.66E-06	13.30988503	3
7116	1	9.31E-07	13.88685894	3
7117	1	1.12E-06	13.70034885	1
7118	1	7.33E-07	14.12625504	1
7119	1	6.91E-07	14.1850214	1
7120	1	1.73E-06	13.26941776	3
7121	1	1.81E-06	13.22007179	2
7122	1	1.09E-06	13.73291492	2
7123	1	1.80E-07	15.52980995	1
7124	1	2.07E-06	13.0897913	3
7125	1	2.66E-06	12.8384943	3
7126	1	1.48E-06	13.42228794	3
7127	1	2.63E-06	12.84725857	2
7128	1	2.25E-06	13.00602055	2
7129	1	2.07E-06	13.08602142	3
7130	1	2.13E-06	13.059618	3
7131	1	1.18E-06	13.65339756	3
7132	1	1.13E-06	13.69123459	1
7133	1	2.60E-06	12.86066914	2
7134	1	9.79E-07	13.8363924	1
7135	1	5.07E-07	14.49404049	1
7136	1	1.23E-06	13.60817146	2
7137	1	1.00E-06	13.81491566	0
7138	1	1.43E-06	13.45954323	1
7139	1	3.01E-06	12.71298218	3
7140	1	1.43E-06	13.45582485	2
7141	1	1.17E-06	13.6561327	1
7142	1	1.44E-06	13.44879246	2
7143	1	1.03E-06	13.78439903	2
7144	1	2.76E-06	12.80040932	3
7145	1	1.56E-06	13.36971664	1
7146	1	2.62E-06	12.85283947	2
7147	1	2.89E-06	12.75265026	3
7148	1	2.16E-06	13.04467487	1
7149	1	1.92E-06	13.16494274	3
7150	1	1.02E-06	13.7987318	1
7151	1	2.94E-06	12.73805237	3
7152	1	1.59E-06	13.35052586	1
7153	1	3.15E-06	12.66849899	3
7154	1	2.27E-06	12.99617672	3
7155	1	1.42E-06	13.46338844	3
7156	1	1.67E-06	13.30364037	1
7157	1	1.36E-06	13.5112896	2
7158	1	1.57E-06	13.36590576	2
7159	1	1.65E-06	13.31702709	3
7160	1	1.06E-06	13.75415897	1
7161	1	7.25E-07	14.13699341	3
7162	1	1.82E-06	13.21409798	2
7163	1	1.83E-06	13.2104969	2
7164	1	1.86E-06	13.19409847	2
7165	1	1.45E-06	13.44355392	3
7166	1	2.57E-06	12.87155533	2
7167	1	2.09E-06	13.07607841	3
7168	1	1.43E-06	13.45690823	1
7169	1	1.34E-06	13.52010155	2
7170	1	7.84E-07	14.05876827	1
7171	1	1.86E-06	13.19326878	2
7172	1	1.43E-06	13.45919132	2
7173	1	1.77E-06	13.24519157	3
7174	1	1.71E-06	13.27832222	3
7175	1	5.19E-07	14.47222233	2
7176	1	1.66E-06	13.30898762	1
7177	1	1.22E-06	13.61326599	2
7178	1	1.34E-06	13.5210743	1
7179	1	7.48E-07	14.10628891	1
7180	1	1.50E-06	13.40722084	1
7181	1	1.88E-06	13.18542862	3
7182	1	2.73E-06	12.81210899	1
7183	1	2.72E-06	12.81441212	3
7184	1	1.54E-06	13.38525581	2
7185	1	2.63E-06	12.8490181	3
7186	1	2.35E-06	12.95934868	2
7187	1	2.00E-06	13.12351322	3
7188	1	1.53E-06	13.39320087	3
7189	1	2.41E-06	12.93793392	1
7190	1	2.50E-06	12.90032005	1
7191	1	8.85E-07	13.93729782	1
7192	1	7.65E-07	14.08385754	0
7193	1	1.42E-06	13.46249104	1
7194	1	1.52E-06	13.39686203	1
7195	1	1.47E-06	13.43050003	1
7196	1	1.51E-06	13.40468407	2
7197	1	2.29E-06	12.98836422	3
7198	1	2.08E-06	13.08377171	2
7199	1	2.10E-06	13.07532597	1
7200	1	2.56E-06	12.8739481	2
7201	1	2.42E-06	12.93177319	1
7202	1	2.49E-06	12.90450478	2
7203	1	1.06E-06	13.75758171	1
7204	1	2.41E-06	12.93744564	3
7205	1	1.10E-06	13.72092724	1
7206	1	8.90E-07	13.93170166	1
7207	1	1.17E-06	13.658638	1
7208	1	1.09E-06	13.73196316	1
7209	1	3.59E-06	12.5367403	3
7210	1	2.31E-06	12.97740459	2
7211	1	2.15E-06	13.04923153	3
7212	1	2.01E-06	13.11508274	3
7213	1	2.05E-06	13.09548283	1
7214	1	1.06E-06	13.75670719	2
7215	1	1.57E-06	13.3664217	2
7216	1	1.56E-06	13.36769199	2
7217	1	2.43E-06	12.92610455	3
7218	1	2.44E-06	12.9222002	3
7219	1	2.14E-06	13.05244923	2
7220	1	1.25E-06	13.59297943	1
7221	1	1.75E-06	13.25349331	1
7222	1	2.35E-06	12.95936966	3
7223	1	4.68E-07	14.57449722	1
7224	1	1.72E-06	13.27608109	3
7225	1	1.20E-06	13.63033295	1
7226	1	1.40E-06	13.48014355	2
7227	1	1.05E-06	13.76380825	1
7228	1	1.63E-06	13.32479572	2
7229	1	2.16E-06	13.04741955	3
7230	1	1.37E-06	13.5034647	1
7231	1	1.90E-06	13.17582417	3
7232	1	1.22E-06	13.617383	1
7233	1	5.76E-07	14.36642265	1
7234	1	1.89E-06	13.17717838	1
7235	1	1.35E-06	13.51567459	2
7236	1	1.20E-06	13.62926865	1
7237	1	1.19E-06	13.63950062	1
7238	1	8.11E-07	14.02455044	1
7239	1	1.80E-06	13.22832012	2
7240	1	2.21E-06	13.02111721	1
7241	1	2.53E-06	12.8854599	2
7242	1	2.15E-06	13.05115509	2
7243	1	2.26E-06	12.99846172	2
7244	1	2.58E-06	12.8674202	3
7245	1	7.84E-07	14.05869198	2
7246	1	1.56E-06	13.36972141	3
7247	1	1.74E-06	13.26164627	1
7248	1	2.14E-06	13.05300045	3
7249	1	3.18E-06	12.65918732	2
7250	1	1.30E-06	13.55224895	2
7251	1	1.83E-06	13.2107296	1
7253	1	2.06E-06	13.09310627	1
7254	1	1.00E-06	13.81098366	1
7255	1	1.65E-06	13.31689835	2
7256	1	1.98E-06	13.13092899	3
7257	1	9.81E-07	13.83507252	1
7258	1	2.25E-06	13.00617504	1
7259	1	2.37E-06	12.95191383	1
7260	1	1.26E-06	13.58248711	2
7261	1	2.64E-06	12.84476566	2
7262	1	1.01E-06	13.80918694	1
7263	1	1.84E-06	13.20517826	2
7264	1	1.58E-06	13.35528755	1
7265	1	2.66E-06	12.83548164	3
7266	1	9.94E-07	13.82111454	2
7267	1	1.29E-06	13.56210613	2
7268	1	1.63E-06	13.32534122	1
7269	1	9.38E-07	13.87965679	2
7270	1	1.96E-06	13.14114666	1
7271	1	2.20E-06	13.02802372	3
7272	1	2.99E-06	12.72172737	3
7273	1	1.81E-06	13.22186375	2
7274	1	1.49E-06	13.41363049	0
7275	1	2.40E-06	12.94172859	3
7276	1	1.99E-06	13.12895393	2
7277	1	1.15E-06	13.67849159	2
7278	1	3.15E-06	12.66666412	2
7279	1	1.26E-06	13.58572483	1
7280	1	2.76E-06	12.79952621	3
7281	1	1.48E-06	13.42612839	2
7282	1	1.34E-07	15.82430363	1
7283	1	1.63E-06	13.3256712	1
7284	1	2.90E-06	12.74962521	3
7285	1	2.09E-06	13.07768059	3
7286	1	1.60E-06	13.34362698	1
7287	1	2.16E-06	13.04394817	2
7288	1	3.05E-08	17.30491638	1
7289	1	1.99E-06	13.12665367	2
7290	1	1.23E-06	13.61061859	1
7291	1	2.11E-06	13.07060337	2
7292	1	1.31E-06	13.54463768	2
7293	1	1.61E-06	13.3369112	2
7294	1	2.30E-06	12.98398399	2
7295	1	3.06E-06	12.69712925	3
7296	1	9.79E-07	13.83668137	2
7297	1	1.32E-06	13.53789139	1
7298	1	1.73E-06	13.26706696	2
7299	1	1.03E-06	13.79053974	1
7300	1	1.91E-06	13.16633034	2
7301	1	1.57E-06	13.36519241	3
7302	1	1.84E-06	13.2034502	3
7303	1	1.38E-06	13.49230576	2
7304	1	9.09E-07	13.91064453	0
7305	1	1.71E-06	13.27698612	0
7306	1	1.04E-06	13.7741003	1
7307	1	2.87E-06	12.76116848	3
7308	1	9.57E-07	13.8598175	2
7309	1	2.87E-06	12.76159763	3
7310	1	2.15E-06	13.05025482	2
7311	1	1.03E-06	13.7878933	1
7312	1	2.40E-06	12.94031525	2
7313	1	2.06E-06	13.09413147	2
7314	1	1.48E-06	13.42406082	2
7315	1	2.91E-06	12.74817467	3
7316	1	2.20E-06	13.02698803	1
7317	1	1.81E-06	13.22165394	2
7318	1	1.04E-06	13.77829742	1
7319	1	2.31E-06	12.97915173	3
7320	1	1.60E-06	13.34343338	2
7321	1	2.17E-06	13.0415659	2
7322	1	6.90E-07	14.18705463	1
7323	1	1.37E-06	13.49840546	1
7324	1	1.79E-06	13.23067284	1
7325	1	9.95E-07	13.82079411	1
7326	1	1.67E-06	13.30450344	2
7327	1	1.87E-06	13.18782997	2
7328	1	9.71E-07	13.84520912	1
7329	1	9.45E-07	13.87190914	1
7330	1	2.48E-06	12.90826988	2
7331	1	1.22E-06	13.62022591	0
7332	1	1.80E-06	13.2293539	3
7333	1	1.98E-06	13.13074017	2
7334	1	1.30E-06	13.55384064	1
7335	1	2.19E-06	13.0337429	3
7336	1	1.77E-06	13.24332523	3
7337	1	2.26E-06	12.99905205	2
7338	1	6.73E-07	14.21217251	1
7339	1	2.31E-06	12.98025322	2
7340	1	1.06E-06	13.75470257	2
7341	1	9.70E-07	13.84615707	1
7342	1	8.79E-07	13.94422817	1
7343	1	1.24E-06	13.60177612	1
7344	1	2.16E-06	13.04627991	3
7345	1	7.62E-07	14.087533	1
7346	1	2.63E-06	12.84832001	1
7347	1	1.54E-06	13.38294029	1
7348	1	6.02E-07	14.32258034	0
7349	1	1.09E-06	13.72796154	1
7350	1	1.74E-06	13.26240921	1
7351	1	1.23E-06	13.60478497	1
7352	1	2.20E-06	13.02658367	2
7353	1	2.42E-06	12.93080711	2
7354	1	3.17E-06	12.66042995	3
7355	1	2.78E-06	12.79431534	3
7356	1	1.19E-06	13.64045334	2
7357	1	1.50E-06	13.41115856	1
7358	1	1.42E-06	13.46534157	1
7359	1	1.33E-06	13.53058529	0
7360	1	1.99E-06	13.12939835	2
7361	1	1.59E-06	13.35126972	3
7362	1	1.06E-06	13.75956631	2
7363	1	9.79E-07	13.83701229	1
7364	1	1.91E-06	13.16642284	3
7365	1	7.28E-07	14.13252163	2
7366	1	1.69E-06	13.29127312	3
7367	1	1.39E-06	13.48680592	1
7368	1	1.80E-06	13.22781467	1
7369	1	8.39E-07	13.99121857	1
7370	1	1.92E-06	13.16173267	2
7371	1	1.87E-06	13.1889677	3
7372	1	1.86E-06	13.19487953	3
7373	1	1.47E-06	13.43079472	3
7374	1	1.96E-06	13.14313316	1
7375	1	2.62E-06	12.8517971	2
7376	1	1.27E-06	13.57625484	2
7377	1	1.53E-06	13.39072895	2
7378	1	1.67E-06	13.30481529	2
