candidate_id	similarity	score
18277	0.756636678880081	1
18278	0.9076977501027134	1
18280	0.5314419026836444	1
18281	0.8595012282237728	1
18282	0.5969234336525893	1
18283	0.6815048012606694	0
18284	0.6737974645770419	0
18285	0.6013013319466808	0
18286	0.846481724890614	1
18287	0.6393280743247228	0
18288	0.5185564181446701	1
18289	0.7508710044839721	0
18290	0.47129407848241267	0
18291	0.6642277623466883	0
18293	0.7122388121502451	1
18294	0.6397606914646135	1
18295	0.686788550837097	0
18296	0.5276776537307645	0
18297	0.6687564640178629	0
18298	0.8030830011954783	1
18299	0.797458921988865	0
18300	0.8597968496835202	0
18301	0.7399149561324347	1
18302	0.6685946257814216	0
18303	0.836759270509526	1
18304	0.9082431526848421	0
18305	0.7424211679212414	0
18308	0.730846873103806	0
18309	0.6338941696924963	0
18312	0.8095175226105594	1
18313	0.47289621578954	0
18314	0.9050726615981928	1
18315	0.7407450716466053	1
18317	0.7203341895294116	1
18318	0.6736525055645608	1
18319	0.727294996783724	0
18320	0.6548031802042328	0
18321	0.43917774109959856	1
18324	0.844132829283277	1
18325	0.8085185733314286	1
18326	0.7347075629740913	1
18328	0.6172125277626034	1
18331	0.8394288324913398	0
18335	0.7601272538014917	0
18336	0.8218632210060832	1
18337	0.6280552121340922	0
18340	0.6362974073702512	1
18341	0.728953934277586	0
18342	0.7400577020482741	0
18343	0.7694474208336419	0
18344	0.7409185853885506	1
18345	0.6909857314416349	1
18346	0.7735510573525005	1
18347	0.7419307160150134	1
18348	0.825396132105305	1
18349	0.5826991495281861	0
18350	0.6369030018463789	0
18352	0.7096650122750155	0
18353	0.8897452216987426	0
18354	0.725758092600743	1
18356	0.7569096301466856	1
18357	0.7095087569543118	0
18358	0.6062125685025387	0
18359	0.7742635405443018	0
18360	0.7036388954867981	0
18361	0.7300161297463129	0
18362	0.7522689653499993	0
18363	0.6332277777718957	0
18364	0.7834303720458089	0
18365	0.8729500031544459	0
18366	0.6457771819920534	0
18368	0.8114301493624121	0
18369	0.6569716412530998	0
18370	0.7523125565463376	1
18372	0.6879366346595831	1
18373	0.6667410589756599	0
18374	0.44675261118595294	0
18375	0.7628759446217893	1
18377	0.8407189547784435	0
18378	0.6991691812633364	1
18379	0.8949910732889647	0
18380	0.9003047996235323	0
18381	0.7380481009334027	1
18382	0.6062260094761508	0
18383	0.7362998607308798	0
18384	0.550324146535292	1
18385	0.6967976509592022	0
18386	0.7656298033324821	0
18387	0.592165030108317	0
18388	0.7047278136343865	0
18389	0.8553568317702004	0
18390	0.6637820835896768	0
18391	0.3152619115100636	0
18392	0.6893409630302638	0
18393	0.6900951485866537	1
18394	0.7203991617361728	1
18395	0.7382934894893919	0
18396	0.6926068633496685	0
18397	0.6954378696179883	0
18398	0.6809624177661747	0
18399	0.5881599106459625	1
18400	0.3795508088075675	0
18401	0.5506716057974674	0
18402	0.8984116616959835	0
18403	0.7570169393659115	0
18405	0.6035371033066929	0
18406	0.6153705671602574	0
18407	0.650805565978066	0
18410	0.778818060784059	1
18412	0.7778966204240123	0
18414	0.7407450716466053	0
18415	0.5682341018411297	0
18416	0.8364509921576047	0
18418	0.5847026820551662	0
18419	0.5565851132590166	0
18421	0.5983900783715018	1
18422	0.5716981096452451	1
18425	0.6585268250416731	0
18426	0.6498692222259539	0
18427	0.6823726902129011	0
18429	0.7614507931033849	0
18430	0.4548811084030802	0
18431	0.6398172415273973	1
18432	0.6328514355339704	0
18433	0.6878839854374023	1
18434	0.5177786741233931	0
18435	0.9078517859741493	0
18436	0.8169102245456277	0
18437	0.9537985344919713	0
18438	0.6783544739473605	0
18439	0.7461926136805529	0
18441	0.7371934606297392	0
18442	0.5618815932554864	0
18443	0.5442345661149257	0
18444	0.5590245459603446	0
18445	0.7404681101874608	1
18449	0.7634187215672594	1
18450	0.671806829908301	0
18452	0.6879419393521872	0
18453	0.7273624245105633	0
18454	0.5624074042760268	1
18455	0.5091996921577341	0
18456	0.8074176598496071	1
18457	0.5947933145248762	0
18458	0.6934311781739377	0
18459	0.7942010361979067	1
18461	0.8180786560310687	1
18463	0.2635971381157267	0
18464	0.9179247518664009	0
18465	0.7915627781873094	1
18466	0.6344744263586437	0
18467	0.7013397227937751	0
18468	0.6430727482900134	0
18469	0.5643464729442962	0
18470	0.8674326700971858	1
18471	0.6938730624984726	1
18472	0.6645525599952744	1
18473	0.597019815172022	0
18475	0.705461830998661	1
18476	0.5556538598185263	0
18477	0.6680901921149709	0
18478	0.652263274495009	1
18479	0.8675329305650323	0
18481	0.7907750766773651	0
18482	0.6733225304406739	0
18483	0.6899142454847639	1
18484	0.6859751993018116	1
18485	0.6288644254084773	0
18486	0.8051984306537735	1
18489	0.8090634620237048	0
18490	0.8211636779155967	1
18491	0.8002331632560218	1
18492	0.6230059525401359	0
18495	0.7776567878032727	1
18497	0.8363780982958634	0
18499	0.8061695329319987	1
18501	0.6852301431811015	0
18502	0.8810661276911754	1
18503	0.7112202281638665	0
18504	0.6294476878303412	0
18508	0.7955019606896172	1
18509	0.8367859219513565	1
18510	0.909251944443413	0
18511	0.7243961401283154	0
18512	0.3152619115100636	1
18514	0.6242112701908675	0
18515	1.0	0
18516	0.6784340749963993	1
18517	0.7617728407294752	1
18518	0.7039089601466781	0
18519	0.7670441239349449	0
18521	0.7619686912588614	0
18523	0.6069211659703301	0
18524	0.6795744949411132	0
18525	0.7237624279665159	0
18527	0.6468870550641896	0
18529	0.7049947847236677	0
18531	0.6276458904319346	0
18532	0.5579888493482624	0
18533	0.8437939688430488	0
18536	0.7480998778486544	1
18537	0.7521576236379901	0
18538	0.6200186656746318	0
18539	0.7235364898907675	0
18540	0.8822715364347881	0
18541	0.7951232515741056	1
18542	0.503393391756368	0
18543	0.7030983742621926	1
18544	0.6990843591388183	0
18545	0.5171185822112155	0
18546	0.6653019375727013	1
18547	0.6079162597644284	0
18549	0.579878171077527	0
18550	0.4600867920557508	0
18551	0.6468680267654777	0
18552	0.827897563066419	1
18553	0.7224273569365265	0
18554	0.6141150874528698	1
18555	0.6580753217495352	1
18556	0.6737191608487204	0
18557	0.6693897805534246	1
18558	0.7058779419071786	1
18560	0.7350051192463805	0
18561	0.7916173522934901	1
18562	0.8684637142759932	0
18565	0.629881230888238	1
18566	0.6719051590426444	0
18567	0.375022891676693	1
18569	0.7360222568189758	1
18570	0.8628549482988567	0
18571	0.7530109856388022	1
18572	0.7192035571952822	1
18573	0.5562403254730154	1
18575	0.7186082239261685	0
18576	0.47681516929689505	0
18577	0.675779927196107	1
18578	0.7597631119634009	0
18579	0.6731821382417487	0
18580	0.5431831030816713	0
18583	0.7573794520796054	1
18585	0.0024787521766663585	0
18586	0.8918907019556122	0
18588	0.7069900919503187	0
18589	0.5931862275994069	0
18590	0.6323922878491433	0
18592	0.5146673422701745	0
18593	0.40864794663545434	0
18594	0.8551006068676129	0
18595	0.6602717012474487	0
18596	0.6413865258981679	0
18597	0.5760732978021917	0
18598	0.7212043091273173	0
18600	0.686658801938281	0
18602	0.579314125351689	0
18603	0.5610879383220999	0
18604	0.8198349119242185	1
18605	0.7434654740863776	1
18606	0.5713524816107265	1
18607	0.6495512635194134	0
18609	0.786417217044297	0
18611	0.6607174644931336	0
18612	0.6651840826496387	0
18613	0.8850923379629569	0
18614	0.562922929317652	0
18615	0.7811911596721053	0
18616	0.7501183234565216	1
18617	0.8092791538656439	0
18618	0.62965712344828	0
18619	0.6701205745629603	0
18620	0.6952068021100378	0
18621	0.7152700168439978	1
18622	0.6540585844910979	1
18623	0.7468271661445172	1
18624	0.91337209375008	0
18627	0.6682233483741213	0
18628	0.16404519176828244	1
18629	0.5538064346474034	0
18630	0.7131691722905403	1
18631	0.725205974975922	0
18632	0.5620728519429493	0
18633	0.7162707864319733	0
18634	0.8876462060117413	0
18637	0.740038335043114	1
18638	0.9770028707555024	0
18639	0.9465841413388714	1
18640	0.6087903663775657	0
18641	0.6583118207632067	0
18642	0.6416339542253024	0
18643	0.5170696192223603	0
18645	0.84657170241266	1
18646	0.8106009131540058	1
18647	0.6897950795212222	0
18648	0.4209723665178819	0
18650	0.6240544031717944	0
18651	0.7919213011979097	0
18652	0.7789777904761935	0
18653	0.682867230153336	0
18655	0.7995183378094318	1
18656	0.7164537729670407	1
18657	0.847466417830661	0
18658	0.5950330056130243	0
18659	0.5130584384328145	0
18660	0.6332946125280358	0
18662	0.8564100125903119	1
18663	0.7913012144128388	0
18665	0.8045737225202857	0
18667	0.565015396432619	1
18668	0.6723495074155893	0
18671	0.7327484024325628	1
18672	0.8329746507512887	1
18673	0.7458370823458141	0
18674	0.7340432494602859	0
18678	0.0024787521766663585	0
18679	0.6208076710585102	0
18680	0.6360277235284776	0
18681	0.0024787521766663585	0
18682	0.7383697416956596	0
18683	0.5665424691787763	0
18684	0.7074864318551539	0
18686	0.5409682637951866	1
18687	0.5183375705383816	0
18688	0.7354714722056589	1
18689	0.5470302604089995	0
18690	0.6523998979450785	0
18693	0.8284014879399308	0
18694	0.8927226105234611	1
18695	0.4121048229884572	1
18696	0.7229933136767424	1
18698	0.8177199359678625	0
18699	0.8226944361920101	0
18701	0.8304625826233447	0
18702	0.658470786542329	1
18703	0.8113099756480898	1
18704	0.8116794358666947	0
18706	0.7387670965262431	0
18707	0.7327433736394112	0
18708	0.7028727891674307	1
18709	0.6952679470605488	0
18711	0.6996802454395319	0
18712	0.6735977542219528	1
18713	0.6191131812878081	0
18714	0.6569978300023723	0
18715	0.6628164237548579	0
18716	0.761482910918111	1
18719	0.728657349033438	0
18720	0.8901717899894724	0
18721	0.6923649297685338	0
18722	0.7427498127683173	0
18723	0.8187724415112664	1
18724	0.740471312495184	1
18725	0.7059667223834689	0
18726	0.8411976499125426	1
18728	0.4723665527410147	1
18729	0.9462763797053979	0
18731	0.4714728541151108	0
18732	0.669298925563981	0
18734	0.9279747705872716	1
18736	0.665344671763786	1
18738	0.6991783960647624	1
18739	0.6452606484717072	0
18740	0.7915032416132034	0
18741	0.744081441406471	0
18742	0.8113122135658442	0
18743	0.7318155097150763	1
18744	0.6066695764899089	1
18745	0.5976151527061249	0
18746	0.6044017705457723	0
18747	0.6703200460356393	1
18748	0.565015396432619	0
18750	0.4982405478739569	0
18751	0.6967058499795413	1
18752	0.6061673505616045	1
