cand id	similarity score	score
6238	0.14025720172983205	1
6239	0.2051181937765344	1
6243	0.22503205555474634	1
6244	0.2366934077433377	1
6245	0.1650652399246731	0
6247	0.14446672252719747	1
6248	0.18188606758775544	1
6249	0.13906000801462934	0
6250	0.10776917012805702	0
6251	0.18730296352938167	0
6252	0.20945749491615506	1
6253	0.2461098200121411	0
6254	0.18656557694731826	1
6255	0.3020346867752341	0
6256	0.1523873664557124	0
6257	0.23808168635784185	0
6258	0.2695095361881061	1
6260	0.13697940471325667	0
6265	0.11017648527831868	0
6266	0.11521158252980855	0
6268	0.2548954355613088	1
6269	0.11642456322958082	0
6271	0.3245659808266683	1
6272	0.20694926341695724	1
6273	0.1459310041025187	1
6274	0.1406999581562318	0
6275	0.2242958182554903	1
6276	0.09623162635156543	1
6278	0.10838850237505857	0
6279	0.1388169992573153	1
6280	0.2064532707792022	1
6281	0.20866194024829293	0
6282	0.15550668159665595	0
6283	0.1763838383156817	0
6284	0.2092155825296728	0
6286	0.19194488075167668	1
6288	0.2377990037959528	1
6289	0.17856282152636285	0
6290	0.06320667372402683	1
6291	0.13848910243096182	1
6293	0.11364754938934775	0
6294	0.09293517594896457	0
6295	0.13673581001958293	1
6296	0.16491859108364829	1
6297	0.13361291907300046	0
6298	0.1639767539657013	1
6299	0.18072694383533328	0
6300	0.14459823616315748	1
6302	0.3226550558619426	1
6303	0.18533206406061747	0
6304	0.17795023191734355	1
6305	0.325487054407175	1
6306	0.2582282488132357	1
6307	0.2668075810787172	1
6308	0.16681699410730175	1
6309	0.20433678203933536	1
6310	0.1183787190879696	1
6311	0.1568699446667654	1
6313	0.17009550484862335	0
6314	0.17426769243827453	1
6318	0.23781363173659906	1
6319	0.12435000774323875	1
6321	0.17135216591401414	1
6322	0.22175968698111	1
6323	0.08610167613991747	1
6324	0.2614452354074118	1
6325	0.08053150014658135	0
6326	0.15504080193286948	1
6327	0.1806440817972428	1
6328	0.2020995319876501	1
6329	0.1673894219869598	1
6330	0.1598112367614983	0
6331	0.1944734487092055	0
6332	0.15725583282708114	1
6333	0.2878339692007279	1
6334	0.1757937490604632	1
6335	0.16130816242392435	1
6336	0.14771110229431572	1
6337	0.1619447170721002	1
6338	0.0980688846996071	1
6340	0.09864559364891827	1
6341	0.2605944006105167	1
6342	0.1893934827580553	1
6343	0.10269898405755017	1
6344	0.0944182295957695	0
6346	0.2876772724468158	1
6347	0.17970243117648374	0
6349	0.11361216793053815	1
6350	0.09093002504581764	1
6351	0.17708788533807346	1
6353	0.24696570283290384	0
6354	0.1617943984775911	1
6355	0.19280127651891013	1
6356	0.12864918261557046	0
6357	0.1626769384654785	1
6358	0.07979476131871648	0
6359	0.17869765755912054	0
6360	0.22881616986488196	1
6361	0.2502962306849927	0
6362	0.17515138015151072	1
6364	0.1748607259963777	0
6365	0.21418482552450602	1
6366	0.1656555496785599	0
6367	0.1369969270842876	1
6368	0.2085518501470978	1
6369	0.22189891523351968	1
6371	0.10800303492662196	1
6372	0.16668007462790885	1
6373	0.1679191891402045	1
6374	0.2018699920533589	0
6375	0.08229306238366213	1
6376	0.14397608255258473	1
6377	0.25123357035631144	0
6378	0.1958811394078652	0
6379	0.18803606901702516	1
6380	0.16044614942916946	1
6381	0.180247830878622	1
6382	0.11111666994276324	0
6383	0.21636792779151787	1
6384	0.15178551988248487	1
6386	0.09227123939787048	0
6387	0.12233169108510444	1
6388	0.20277893748927395	0
6389	0.20769795106680333	1
6391	0.23462467116389024	0
6392	0.17202973023209708	1
6393	0.17514636910201267	1
6395	0.19933322596576045	1
6396	0.15039178931788105	0
6398	0.2582626975184373	1
6399	0.21502873487585972	1
6401	0.17683558340852973	0
6404	0.2331342071176169	0
6406	0.1772519478158557	1
6407	0.1890622002174607	1
6408	0.15242551980951166	1
6409	0.16391522981575707	0
6410	0.1721257938625277	0
6411	0.18915895793789475	1
6413	0.13500605034142288	0
6414	0.2010014907943173	1
6415	0.12727736656802435	1
6416	0.17944860758872944	0
6417	0.10887845638074577	0
6418	0.22884887734094145	0
6419	0.1269556888581736	0
6421	0.20615404399933465	1
6422	0.2239504137413985	1
6424	0.2450154377634704	1
6426	0.2754789182881311	1
6427	0.12106025469907487	0
6428	0.16980036638181134	1
6429	0.2484649939279215	1
6430	0.16896917475809747	1
6432	0.15243142534873602	1
6433	0.1511292531369719	1
6434	0.1779812484950073	1
6437	0.12054990970070847	0
6438	0.15715025131632998	1
6439	0.16723895385820495	1
6440	0.1400092801573397	0
6441	0.20315590486132226	1
6442	0.2762959299283147	1
6443	0.12297585304400455	0
6444	0.20372704175909934	1
6445	0.11501710448432648	1
6446	0.14108368731418264	0
6448	0.2428759920757769	1
6452	0.12474809600005682	0
6453	0.14974229829532412	0
6454	0.14230513963029354	1
6455	0.17368447566643308	1
6458	0.14285204153393155	0
6459	0.11621446010381895	1
6461	0.26860498257419524	1
6462	0.26860498257419524	1
6463	0.1007919239316916	1
6464	0.17132479622834676	0
6465	0.2476022327277288	1
6466	0.2137252434003181	1
6467	0.17519986945965355	0
6468	0.2669535148311307	1
6469	0.17526032238492664	1
6470	0.18398428195341385	1
6471	0.3581827098815281	1
6472	0.11190633631524	0
6473	0.20587576725297574	0
6475	0.13259994129520294	1
6477	0.1242778670221327	1
6478	0.26227295915396576	1
6479	0.5248640471135375	0
6480	0.1475915359305137	1
6482	0.30337384097280506	0
6483	0.1882339463072239	0
6484	0.2180071164540777	1
6486	0.1665265517168737	1
6487	0.2366837016201289	1
6489	0.122099952484508	1
6490	0.148484868781541	1
6491	0.2593393202169512	1
6492	0.20217902759352824	1
6493	0.1557908108096016	1
6494	0.15420465204108907	1
6495	0.2478207510946939	1
6497	0.12637706519058484	1
6499	0.1385724493706306	1
6501	0.1240980829024612	1
6502	0.15155562584467347	1
6503	0.14736530626874206	0
6505	0.13326719013627705	1
6506	0.2534144008402215	0
6508	0.12964050967486054	1
6510	0.19977248143648824	1
6511	0.13531034357213784	1
6512	0.2629645527514887	1
6513	0.18670431933258674	1
6514	0.1982557212121402	0
6515	0.18190788149969075	1
6516	0.10974807300049387	0
6517	0.0953623729560708	1
6519	0.19058815088235112	0
6520	0.12077813049397358	1
6521	0.15201742985023434	1
6522	0.16888026815666626	0
6523	0.20753160894403733	1
6524	0.13321007385270353	0
6525	0.1725867124706025	1
6529	0.20744481550630828	0
6531	0.17961192376262805	1
6532	0.1451874719471044	0
6533	0.06284742851155761	0
6535	0.13285065803785262	1
6537	0.2237080297306598	1
6538	0.21869773422039832	1
6539	0.10661786721788848	1
6540	0.140028074816789	1
6542	0.2712872671937677	1
6543	0.16032969115866869	1
6544	0.14190352267067105	1
6545	0.1608609684495962	1
6546	0.174343306616793	1
6547	0.16279560627472384	0
6548	0.21181742814210516	0
6549	0.18985808627743775	0
6550	0.2577113934144506	1
6551	0.14646042788857028	0
6552	0.2169854938969528	1
6553	0.1385973954918829	0
6555	0.1962514833051805	1
6556	0.1999267413768276	0
6558	0.153125598083461	0
6559	0.17136534168717546	1
6560	0.3674588087843344	0
6562	0.18455616314315693	0
6563	0.2203320625439442	0
6564	0.24508703731597506	0
6565	0.10005303515311537	1
6567	0.1300386676244366	0
6568	0.14515665021365198	1
6570	0.3239027557021692	0
6571	0.21326560505838013	1
6572	0.24867757392715498	1
6573	0.12636528465933108	0
6574	0.2902141312726748	1
6575	0.1427241917795316	1
6579	0.5378395639517343	1
6580	0.3067148337113958	1
6582	0.19438743546853146	0
6583	0.17893887841646627	1
6584	0.2443021351866481	1
6585	0.3529268424482712	0
6586	0.25108368850921264	1
6587	0.17871508378896647	1
6588	0.1300386676244366	0
6589	0.20905243592811645	1
6590	0.2304998980210121	1
6591	0.2481539783899464	1
6592	0.23247539108548815	1
6593	0.22732645108387095	1
6594	0.20411088130099486	1
6595	0.20031184994226128	1
6596	0.16689052935261675	1
6599	0.19073975273233068	1
6600	0.1316811087821958	1
6601	0.0969461771719322	1
6602	0.0923283229151092	1
6603	0.2038447421712684	1
6604	0.1549418792499456	1
6605	0.18143526238594476	1
6606	0.1056301374547859	1
6607	0.24540851427096946	1
6608	0.13491765898936214	0
6609	0.11237116708226023	1
6610	0.2402198179509212	1
6612	0.14471377323199547	1
6613	0.2750896169019865	1
6614	0.18369394771832512	0
6616	0.19776547539121492	1
6617	0.2129453349784276	1
6618	0.216879078584665	1
6619	0.2066587529971165	1
6620	0.17359161875129112	1
6621	0.1335897619116944	0
6622	0.17546918529144034	1
6623	0.18468640986922025	0
6624	0.23262672682391244	1
6625	0.18235790450143607	1
6626	0.2321594258020505	1
6627	0.5248640471135375	0
6628	0.14630553982567665	1
6630	0.2764473170927021	1
6631	0.13929558763397518	0
6632	0.17534897145475886	1
6634	0.3455005827344683	1
6635	0.12611862812143995	0
6636	0.163422035644862	0
6637	0.16315607758753775	1
6638	0.14440160445313002	1
6639	0.1916513055797968	0
6640	0.2534828946929549	1
6642	0.2792136400636596	0
6643	0.19716044217725945	1
6645	0.18357766223169486	0
6646	0.10003075752831847	1
6647	0.1470421064274363	1
6648	0.17613759972278964	1
6650	0.1234976165278356	1
6652	0.13954454104661002	1
6653	0.15235746817007406	1
6654	0.2279970650849764	0
6655	0.2348252977799156	1
6656	0.2874043889861121	1
6658	0.23755785759504305	1
6659	0.13646022388482001	1
6660	0.08772248204909189	1
6661	0.13785523442422648	1
6662	0.18396535506253608	1
6663	0.25737060925839983	0
6664	0.2848442089668325	1
6665	0.2227095982433145	1
6666	0.12233726194620807	1
6667	0.21501784094717186	0
6668	0.3190632079842848	1
6670	0.21370970236437972	0
6671	0.1677033988471223	1
6672	0.1234210855223609	0
6673	0.18373643479954926	0
6675	0.2719366858837518	1
6676	0.2465235479227965	1
6678	0.13429941712640414	0
6679	0.21609459090787564	1
6681	0.09793014391716302	1
6682	0.2453974853933629	1
6683	0.1825927472007223	1
6685	0.20330048973527495	1
6686	0.1761989013258794	1
6687	0.14905751051323474	1
6688	0.17376356531072054	0
6690	0.2990005215379267	0
6691	0.18188606758775544	1
6692	0.15828772247120335	1
6693	0.20896635162839766	0
6694	0.17486404038643222	1
6696	0.20656776896570966	1
6698	0.1910986902527484	0
6700	0.18527001436008567	0
6701	0.12516670533183707	1
6702	0.18576338460810649	1
6703	0.13346974029958045	1
6704	0.1885183089155336	1
6705	0.14393650945338968	1
6706	0.11989292626225795	1
6707	0.28155121409514616	1
6708	0.15990640570128556	1
6709	0.18198555245339348	1
6710	0.2288254442372673	1
6713	0.11602393215723138	1
6714	0.17986319095640838	0
6715	0.2837927689528869	0
6719	0.09657770605875267	1
6720	0.16773806821668974	1
6723	0.14408208768852546	0
6724	0.1776221101695167	0
6725	0.16805796792006938	1
6726	0.1789605522043621	1
6727	0.09698286566510184	1
6730	0.5588249437935789	1
6731	0.17069963234858904	0
6735	0.2634005858229215	0
6736	0.27099171169207154	0
6737	0.24019095415983066	1
6738	0.1824824883733692	0
6739	0.1492400569346836	1
6740	0.2507189389605244	1
6741	0.20460378309087504	1
6742	0.1461280286643659	1
6743	0.18475198615624006	0
6744	0.1824286996302668	1
6745	0.1126339221009366	0
6746	0.2103952867987123	1
6747	0.1578113853009886	1
6748	0.20461702765422554	1
6749	0.13617592357713068	1
6750	0.1370087024622038	1
6751	0.06224878045490065	0
6753	0.16663306927891314	1
6754	0.2283566323861616	1
6756	0.1687322413648017	0
6757	0.16413579173529816	1
6758	0.10869604219594213	1
6759	0.16753305529753587	1
6760	0.13905302916971074	1
6762	0.10404469789162853	1
6763	0.14539933410479616	1
6764	0.16616079284495555	0
6765	0.12283089385221395	1
6767	0.16689419005462885	0
6768	0.20750034032456655	0
6770	0.09782758159396236	1
6771	0.18831777551093426	1
6772	0.2024538038818217	0
6773	0.19317864703549345	1
6775	0.18276321685904448	1
6777	0.20295059099968896	1
6778	0.22423569222736775	0
6779	0.1611234349831389	1
6780	0.1696813661861019	1
6781	0.18078279536854125	0
6782	0.08940071506379928	0
6783	0.1848026486532084	1
6786	0.15303132698240915	0
6788	0.11598418829676832	1
6789	0.1580038612455148	1
6790	0.1598112367614983	0
6791	0.13447467791955664	1
6792	0.14084219576547596	0
6793	0.08882268031525344	1
6794	0.1952882496949136	1
6795	0.20162453627284554	0
6797	0.1345615599318051	1
6798	0.13866171441323394	1
6799	0.1331826044959336	0
6800	0.17479443054904942	1
6801	0.25400310860852765	1
6802	0.11605477967831865	1
6804	0.1566235181478447	0
6805	0.06647914908367387	0
6806	0.12834983184906934	1
6807	0.14582534226428387	0
6808	0.1716254077486377	1
