cand id	similarity score	score
6237	0.09099063918319347	1
6238	0.046510937030985015	1
6239	0.08835844892806963	1
6243	0.1373578663191628	1
6244	0.09009869280637316	1
6245	0.07130467943316078	0
6247	0.10568500285858837	1
6248	0.037195586030959946	1
6249	0.04266239004981945	0
6250	0.08658207889503758	0
6251	0.09463203373151358	0
6252	0.13129247682235254	1
6253	0.1159400904893364	0
6254	0.08844872195633549	1
6255	0.19155354700450747	0
6256	0.0639897262517612	0
6257	0.08413324563260835	0
6258	0.09954577127893707	1
6260	0.09728193001398196	0
6265	0.032379765994324176	0
6266	0.12139833657201947	0
6268	0.08824970847700479	1
6269	0.031780288360564755	0
6271	0.21703368888557312	1
6272	0.08535766090474764	1
6273	0.058376644855942336	1
6274	0.02225928059235039	0
6275	0.07630166550594618	1
6276	0.0252037549161784	1
6278	0.07151035685431954	0
6279	0.04153767262124541	1
6280	0.14214593590302668	1
6281	0.06598203164612441	0
6282	0.057663229107324375	0
6283	0.054890667395468974	0
6284	0.04759978092321882	0
6286	0.04284967083236061	1
6288	0.14758940703772847	1
6289	0.07614751912750226	0
6290	0.03206553972395978	1
6291	0.040133849888622335	1
6293	0.03471737080758641	0
6294	0.07201513848552815	0
6295	0.04140922707154688	1
6296	0.0829678645762206	1
6297	0.0490792147684907	0
6298	0.021631322069536697	1
6299	0.08606465115917461	0
6300	0.062386362393882226	1
6302	0.16241623951048356	1
6303	0.12486241812933375	0
6304	0.08307411739403668	1
6305	0.21388390302622692	1
6306	0.12632991953465406	1
6307	0.11123746086235384	1
6308	0.11229909461761588	1
6309	0.2909710787210994	1
6310	0.059441381608898586	1
6311	0.030360041710995832	1
6313	0.06786857197942793	0
6314	0.1244657158640406	1
6318	0.1793901957066184	1
6319	0.02450321959608056	1
6321	0.06213672598556703	1
6322	0.0380467363156378	1
6323	0.026593491191867814	1
6324	0.0905992799653865	1
6325	0.041341545648713215	0
6326	0.03134557258730182	1
6327	0.1125577630068064	1
6328	0.03464431812767165	1
6329	0.05564787136012137	1
6330	0.038586841659734965	0
6331	0.07404251697586597	0
6332	0.06623479810219139	1
6333	0.1583812100425128	1
6334	0.0353620313806652	1
6335	0.06017207678833979	1
6336	0.11763225171258936	1
6337	0.05339821856228196	1
6338	0.07848397306276789	1
6340	0.02820137879056653	1
6341	0.115495737758885	1
6342	0.01587055829108783	1
6343	0.08238974859797746	1
6344	0.040233065318771306	0
6346	0.19469028457770116	1
6347	0.020350695163861943	0
6349	0.054119813170160506	1
6350	0.05269620729299256	1
6351	0.09976964024714807	1
6353	0.042242746741683705	0
6354	0.0590155877686853	1
6355	0.08210831050470882	1
6356	0.05704555091544914	0
6357	0.0961877226874927	1
6358	0.01933389178974621	0
6359	0.047759645152492015	0
6360	0.15828959054955372	1
6361	0.10272327639322937	0
6362	0.05690193160522219	1
6364	0.1177623435266813	0
6365	0.1087618866271434	1
6366	0.05516728742983668	0
6367	0.021750862362174543	1
6368	0.1795094779824623	1
6369	0.1384690782343036	1
6371	0.014120635968632332	1
6372	0.11082967945397842	1
6373	0.07560686775627436	1
6374	0.048834553648515085	0
6375	0.004793707107198918	1
6376	0.07721687950587842	1
6377	0.09012494665991716	0
6378	0.06996122497483685	0
6379	0.1144901361014274	1
6380	0.02623541595090109	1
6381	0.16989765600083515	1
6382	0.02564572271306565	0
6383	0.10155098899433364	1
6384	0.02344967942717724	1
6386	0.02078662039929473	0
6387	0.0524992249190575	1
6388	0.07198621327237614	0
6389	0.030420462755797475	1
6391	0.11295835535123352	0
6392	0.07434865286180782	1
6393	0.06586854905668801	1
6395	0.05649586401655855	1
6396	0.030657152942293906	0
6398	0.15434044911730524	1
6399	0.05157705956077433	1
6401	0.07255414662729856	0
6404	0.09947374225854204	0
6406	0.05010494092736127	1
6407	0.06396983507713143	1
6408	0.03673523237186023	1
6409	0.06736026172084651	0
6410	0.08182574632001287	0
6411	0.099048895495841	1
6413	0.026099889615477892	0
6414	0.0723287379538873	1
6415	0.11734367930291985	1
6416	0.06383691842212119	0
6417	0.02645012985608934	0
6418	0.07216609837548979	0
6419	0.11151436674014792	0
6421	0.08995642783329817	1
6422	0.0762693820084581	1
6424	0.12199420929941306	1
6426	0.18545372761373094	1
6427	0.02310405986064049	0
6428	0.13612515485820398	1
6429	0.053472581884722696	1
6430	0.1001845837197966	1
6432	0.029083596236752295	1
6433	0.14858746250263466	1
6434	0.08483246081249961	1
6437	0.023810583266738742	0
6438	0.08981794219309154	1
6439	0.03872927792094375	1
6440	0.08468039935836652	0
6441	0.021088892707665844	1
6442	0.09603552264087456	1
6443	0.03131201272803776	0
6444	0.05692422569430726	1
6445	0.06914114053604524	1
6446	0.07026643324549411	0
6448	0.13658775420932456	1
6452	0.04956182083143422	0
6453	0.03963190497851495	0
6454	0.039711649470368364	1
6455	0.0824345866836091	1
6458	0.09778285655569224	0
6459	0.05448262227135036	1
6461	0.13133781076245868	1
6462	0.13133781076245868	1
6463	0.02600205349734169	1
6464	0.06731177816518569	0
6465	0.11805456310467473	1
6466	0.06002024261856671	1
6467	0.04314624590272948	0
6468	0.11843128325798764	1
6469	0.05146410087540145	1
6470	0.12038935263604406	1
6471	0.2445427520299087	1
6472	0.025510347338728357	0
6473	0.018005819282781478	0
6475	0.05315755857185826	1
6477	0.12227127375092535	1
6478	0.14174419374515912	1
6479	0.2496574476344142	0
6480	0.1205570952493978	1
6482	0.24374419252872465	0
6483	0.0994000590269364	0
6484	0.09347855282223637	1
6486	0.06249201301181585	1
6487	0.16973574667399466	1
6489	0.04159655012926392	1
6490	0.05225144083096474	1
6491	0.06747382079617202	1
6492	0.04420965458623146	1
6493	0.026560883591378853	1
6494	0.055587735825186266	1
6495	0.06694911844175151	1
6497	0.034336388212242004	1
6499	0.05814965203318776	1
6501	0.039688402881303306	1
6502	0.027495233708446826	1
6503	0.07869015066284546	0
6505	0.07126139265966247	1
6506	0.06450999620900592	0
6508	0.04222132011995743	1
6510	0.023554478376742315	1
6511	0.06200674593221079	1
6512	0.07381866153615614	1
6513	0.08639482462743038	1
6514	0.051044980458732826	0
6515	0.10353822634356648	1
6516	0.06796196893354868	0
6517	0.02985204927434826	1
6519	0.1565881593067486	0
6520	0.023438427768025655	1
6521	0.05213126264350899	1
6522	0.04210873746573995	0
6523	0.053489259990081583	1
6524	0.07804040869039078	0
6525	0.06531920816328228	1
6529	0.08433499915095212	0
6531	0.27424789153601153	1
6532	0.08048167183405107	0
6533	0.022027228303896352	0
6535	0.0202993000314022	1
6537	0.1344620784340199	1
6538	0.1104599934951509	1
6539	0.030673391051766644	1
6540	0.031391290586843215	1
6542	0.1136264708996534	1
6543	0.06707651980768793	1
6544	0.07401147166272244	1
6545	0.055168813188063895	1
6546	0.11074515536642633	1
6547	0.09635525594764677	0
6548	0.12445981069124253	0
6549	0.021160860086973172	0
6550	0.03851492017867465	1
6551	0.015646875123305745	0
6552	0.17031035319725388	1
6553	0.049040229505315266	0
6555	0.03280250499133494	1
6556	0.03430328187521463	0
6558	0.0326364624925446	0
6559	0.05467818115297828	1
6560	0.12198007447492468	0
6562	0.046718787895727386	0
6563	0.1460924094774257	0
6564	0.08880646023186405	0
6565	0.022494190453351208	1
6567	0.057520632886865264	0
6568	0.06426005827006352	1
6570	0.17103570058783113	0
6571	0.15044316209197006	1
6572	0.1317175950850408	1
6573	0.04257342123728381	0
6574	0.1131365929782118	1
6575	0.04251345496769067	1
6579	0.3277561376922723	1
6580	0.1634338418147089	1
6582	0.10725070525397408	0
6583	0.06618734553953158	1
6584	0.15117956221117468	1
6585	0.13520914798344125	0
6586	0.10158397060612724	1
6587	0.0653637941945089	1
6588	0.057520632886865264	0
6589	0.11971631726057205	1
6590	0.07711039626927525	1
6591	0.14455140958712512	1
6592	0.04061192126283045	1
6593	0.09254891200046753	1
6594	0.10872431930855292	1
6595	0.037783240976268576	1
6596	0.08093725927657497	1
6599	0.07123441758299155	1
6600	0.061928442546055076	1
6601	0.0242328982777419	1
6602	0.014925106507455281	1
6603	0.11394020673752507	1
6604	0.11332262266322775	1
6605	0.09283738004153012	1
6606	0.11342879993636695	1
6607	0.22079158545927566	1
6608	0.07268465812760504	0
6609	0.04492701615465431	1
6610	0.12036667935524335	1
6612	0.04723380453936656	1
6613	0.14015431140539494	1
6614	0.07766109550220376	0
6616	0.17730351270704958	1
6617	0.07492870383441086	1
6618	0.13011024370382845	1
6619	0.06236409988739097	1
6620	0.1856306080453544	1
6621	0.025394400172206684	0
6622	0.05958642374510392	1
6623	0.12283581385883365	0
6624	0.09987973931677196	1
6625	0.057166943907036666	1
6626	0.08220211421308178	1
6627	0.2496574476344142	0
6628	0.049292266836652825	1
6630	0.05326582645784357	1
6631	0.0453439751094438	0
6632	0.08749378596160914	1
6634	0.13128843885346433	1
6635	0.030122327249107957	0
6636	0.08182209825981845	0
6637	0.09720667200089672	1
6638	0.01146914577025476	1
6639	0.09199492628837287	0
6640	0.10413974898665397	1
6642	0.3851435897560147	0
6643	0.033337273693068506	1
6645	0.029213211540055482	0
6646	0.06606711436013306	1
6647	0.03721643194933868	1
6648	0.15377123008644056	1
6650	0.03340226601689025	1
6652	0.10276597331709214	1
6653	0.06304390544861717	1
6654	0.06166640490305594	0
6655	0.2544959312436564	1
6656	0.060917389173996764	1
6658	0.0598280679164744	1
6659	0.04426988127363084	1
6660	0.03152335807898343	1
6661	0.06282621475628652	1
6662	0.10195367433829997	1
6663	0.21220687229113386	0
6664	0.2983506966335889	1
6665	0.09292026516619796	1
6666	0.03075913251434084	1
6667	0.1122014648333597	0
6668	0.0609008923288776	1
6670	0.20222130625185752	0
6671	0.06447669090280074	1
6672	0.12256682091947255	0
6673	0.1594955693134408	0
6675	0.2178877580930945	1
6676	0.07175771009241333	1
6678	0.019819888343533463	0
6679	0.04743061252646188	1
6681	0.043002480107988884	1
6682	0.05312894894697399	1
6683	0.0707120245022805	1
6685	0.05416974564809051	1
6686	0.024841342407270633	1
6687	0.04760222095026482	1
6688	0.08513222746695866	0
6690	0.09897422910143827	0
6691	0.037195586030959946	1
6692	0.02845448646719452	1
6693	0.08405677565129857	0
6694	0.07107952587858059	1
6696	0.0704999022823584	1
6698	0.045073949009650116	0
6700	0.0865643485659211	0
6701	0.016769197855406984	1
6702	0.10787436198627963	1
6703	0.04427024013699982	1
6704	0.10335877080413318	1
6705	0.06704265669121039	1
6706	0.07102348836356663	1
6707	0.0665583980537549	1
6708	0.08498639603438425	1
6709	0.027573609820307817	1
6710	0.04025306066044062	1
6713	0.02500509582178709	1
6714	0.18703686598049252	0
6715	0.030463342511538368	0
6719	0.024143804730895845	1
6720	0.015612748422106162	1
6723	0.02250578295360647	0
6724	0.03997161678479054	0
6725	0.08095150167594263	1
6726	0.055581613207559936	1
6727	0.047647412418546864	1
6730	0.3172089571418898	1
6731	0.07785421480814599	0
6735	0.13056334363997854	0
6736	0.032664081653770834	0
6737	0.02760022130381232	1
6738	0.0599219709328144	0
6739	0.04644796051164901	1
6740	0.14428745183689062	1
6741	0.08248281189179317	1
6742	0.12192148768218215	1
6743	0.07871268608298193	0
6744	0.06643015936295907	1
6745	0.051732566847253685	0
6746	0.1372610462746042	1
6747	0.0374127503811662	1
6748	0.041226108996678425	1
6749	0.09669855255012527	1
6750	0.07951301163446882	1
6751	0.048737767743152506	0
6753	0.08800226359564381	1
6754	0.09777665542790437	1
6756	0.04896375270042692	0
6757	0.06396542751739383	1
6758	0.05123524815587807	1
6759	0.02717669927590852	1
6760	0.07559954952119094	1
6762	0.07566217396801962	1
6763	0.02724726100204001	1
6764	0.0579511685367942	0
6765	0.037430210688306036	1
6767	0.09117931076723644	0
6768	0.06932260921275166	0
6770	0.031503657929615056	1
6771	0.0634527868585468	1
6772	0.08186418763995212	0
6773	0.10706440671637944	1
6775	0.0776382503065115	1
6777	0.07785014986008135	1
6778	0.048389142713296106	0
6779	0.07778191271162258	1
6780	0.15881416444715432	1
6781	0.05842898635745755	0
6782	0.02647746243730341	0
6783	0.025081761073075862	1
6786	0.08577996477938797	0
6788	0.08148037203072123	1
6789	0.05038257856557468	1
6790	0.038586841659734965	0
6791	0.04993779785910317	1
6792	0.046201322897807776	0
6793	0.048555258170651504	1
6794	0.10922581682796192	1
6795	0.045311781033120786	0
6797	0.07821067419610213	1
6798	0.020078946736953724	1
6799	0.019210758603939983	0
6800	0.03973408548610642	1
6801	0.030647053243728583	1
6802	0.049735459929456965	1
6804	0.04667980783316378	0
6805	0.005317423814285164	0
6806	0.049607914625625416	1
6807	0.030377962032806544	0
6808	0.0669150324741897	1
