cand id	similarity score	score
6090	1.3421729511121805e-05	0
6092	3.74024546506328e-05	1
6093	3.218664784287357e-05	0
6095	2.465297760927392e-05	1
6096	2.7327448970440894e-05	1
6097	1.1989559791941564e-05	1
6098	4.642676514891111e-05	0
6100	7.381564496103418e-05	0
6101	0.0005684926015977476	1
6102	1.5129853491821036e-05	0
6103	0.00018707935005280745	0
6104	0.00010493139642162788	0
6106	0.00015821579360832358	1
6108	9.94485728132198e-05	1
6109	2.305509552919695e-05	1
6110	1.1998218557458714e-05	1
6111	0.0002298215989572325	0
6112	0.0003022509832881877	0
6113	0.000503540545818747	1
6114	4.720782706650661e-05	1
6115	4.591647551666479e-05	1
6116	1.6095326901974522e-05	1
6117	0.000364155128824133	1
6118	9.79939196675452e-05	0
6119	7.74583823512707e-05	1
6120	3.0064667294552797e-05	0
6122	2.146867477877151e-05	1
6123	7.637154642846918e-05	1
6124	0.00031661949708332185	1
6125	2.1225539569785872e-05	1
6126	6.288967655751105e-05	0
6127	2.168609796540747e-05	1
6128	0.00011922578149603047	1
6129	6.422921875454602e-05	1
6131	2.00673631440803e-05	0
6132	7.719566429528466e-06	1
6133	1.5042924447141697e-05	1
6134	3.908019604274117e-05	0
6136	6.541300494772721e-05	0
6137	0.00011341353752968218	1
6138	5.1534770522827303e-05	1
6139	1.6809513376985103e-05	1
6140	7.105879629444684e-05	1
6141	7.708895546715814e-05	1
6143	6.918676164935216e-05	1
6144	6.066775218225575e-05	1
6145	8.129786330523862e-05	1
6148	4.989922031100232e-05	1
6149	0.0002518441161108716	1
6150	0.00021405023824986024	0
6151	0.00031287615954834867	1
6154	1.2965412454787606e-05	1
6155	8.363937764847247e-05	1
6156	1.9756869279077348e-05	1
6157	3.0621319163144146e-05	0
6158	5.477363265453074e-05	1
6161	2.425973029184077e-05	1
6163	2.2316950187564584e-05	1
6164	1.3811985459559604e-05	1
6165	1.701908115160657e-05	1
6166	6.116165436000507e-05	1
6168	0.00013696183879089788	1
6169	3.298621488549505e-05	0
6170	3.6636654611463376e-05	1
6171	5.4008078811052054e-05	1
6174	8.413345821050276e-05	0
6178	1.340362978461494e-05	1
6181	2.5022298783174717e-05	0
6182	3.433083496609366e-05	0
6183	9.576900056058565e-05	1
6184	0.0006338017816687298	0
6185	0.0009931915414047557	0
6186	6.61892486332214e-05	0
6187	2.203071359572392e-05	0
6188	3.1459820860377756e-05	1
6189	4.222470856477324e-05	1
6190	5.731989027481398e-05	1
6191	5.424118204171375e-05	1
6192	6.256302539576191e-06	0
6193	3.244877536659617e-05	1
6194	1.2114218015706289e-05	1
6195	0.000963602809780932	0
6196	0.0002620893142525451	1
6197	0.0001544792605619441	1
6198	1.038950621325191e-05	1
6199	1.3771881951336087e-05	1
6200	1.2461665878750278e-05	0
6201	0.00013358513088641635	1
6202	1.5265629530476082e-05	1
6203	0.00100564915489595	1
6204	4.341935471356616e-05	0
6205	3.1510145128971376e-05	1
6206	1.5639153381457895e-05	0
6208	7.561911923185201e-05	0
6209	0.0010257146358876165	1
6210	7.136229307720962e-05	1
6213	0.0005905916207061822	1
6215	0.00015481995159966386	1
6216	3.6485922355295094e-05	1
6217	1.7189670675450622e-05	0
6219	0.0013992867974758408	1
6220	6.7226798933700135e-06	1
6222	2.033625398212181e-05	1
6223	7.117830203761119e-05	1
6224	1.6283624766327763e-05	1
6225	8.844970460470921e-05	1
6226	0.00023330722485784047	1
6227	2.079962183861067e-05	0
6228	2.249020391540184e-05	0
6229	0.0001800104503525594	1
6230	0.00013219537825999761	0
6231	2.642851218973963e-05	0
6232	2.8814280736473303e-05	1
6235	0.0020441712022373237	0
6236	0.00010530652873489057	0
6237	4.030066723904267e-05	1
6238	3.10198210053034e-05	1
6239	0.00014289394305839288	1
6243	0.0003988925537499032	1
6244	7.211361583741692e-05	1
6245	0.00022289565722145987	0
6247	5.1519144023377316e-05	1
6248	1.5808208434111362e-05	1
6249	3.405304913828211e-05	0
6250	0.0001361918039731314	0
6251	0.0001008376549943	0
6252	0.00038111519979143997	1
6253	8.295786777413186e-05	0
6254	0.00010444707618204702	1
6255	0.0006937109776106049	0
6256	0.00012243949574048974	0
6257	6.784882736493082e-05	0
6258	9.710446447909827e-05	1
6260	0.00012767221154029934	0
6265	3.3938538573125515e-05	0
6266	0.00014838086352097175	0
6268	0.0003800660659873596	1
6269	7.427230319329719e-05	0
6271	0.0007265402160649559	1
6272	0.00024343546441392056	1
6273	7.121082442530159e-05	1
6274	1.940950510968425e-05	0
6275	6.277552548784514e-05	1
6276	1.2612384410870095e-05	1
6278	2.713527288161597e-05	0
6279	2.2442424963454454e-05	1
6280	0.00022683367332160972	1
6281	6.423779485293009e-05	0
6282	3.349627917304776e-05	0
6283	9.198814032435358e-05	0
6284	4.378160331368639e-05	0
6286	5.573603189265622e-05	1
6288	9.804505249689769e-05	1
6289	5.599319782027147e-05	0
6290	7.09403345983434e-06	1
6291	1.9768912742751088e-05	1
6293	4.014152083340851e-05	0
6294	2.526558917437492e-05	0
6295	1.4637376612754773e-05	1
6296	8.476138935660014e-05	1
6297	0.00011416436809219175	0
6298	1.3011180912758905e-05	1
6299	6.948305801522309e-05	0
6300	4.986344726126682e-05	1
6302	0.0007621326366245108	1
6303	0.001081555752264667	0
6304	0.0002639658601907008	1
6305	0.0006883177273807647	1
6306	0.0011103827336095037	1
6307	0.0009334104799215682	1
6308	5.910868903529637e-05	1
6309	0.00014001577613611667	1
6310	2.993283705282221e-05	1
6311	8.888870211752699e-06	1
6313	7.419931171597971e-05	0
6314	0.00020772752088042188	1
6318	0.0007504335102898481	1
6319	5.26912146638825e-05	1
6321	3.415709695556545e-05	1
6322	4.311808551676547e-05	1
6323	1.082009101214224e-05	1
6324	0.00018750034193239795	1
6325	1.5078674180008288e-05	0
6326	0.00010647552562326784	1
6327	0.00188292554673574	1
6328	3.298215703944117e-05	1
6329	0.00023619676816528769	1
6330	3.5382630834258624e-05	0
6331	6.108138900655178e-05	0
6332	3.3850293464079605e-05	1
6333	0.0008791589907341424	1
6334	2.2921451310680013e-05	1
6335	6.298126697438548e-05	1
6336	0.00016417452225120968	1
6337	4.7703752791939835e-05	1
6338	2.1491351601808806e-05	1
6340	2.9139563566529083e-05	1
6341	9.648929473025106e-05	1
6342	1.4819439903202398e-05	1
6343	1.972900335338651e-05	1
6344	3.756768417171367e-05	0
6346	0.0006614050619865142	1
6347	1.6760418743686382e-05	0
6349	4.9732893927453495e-05	1
6350	5.465237013927504e-05	1
6351	0.00016405463417316858	1
6353	1.7813745148946083e-05	0
6354	4.027661491611569e-05	1
6355	0.00010093386714623178	1
6356	0.00013266355177868642	0
6357	2.6676671125435102e-05	1
6358	1.0222337045295803e-05	0
6359	0.00013905102667574772	0
6360	0.000572700597495179	1
6361	0.00024231695022680587	0
6362	3.437621042959766e-05	1
6364	0.0006604624252620009	0
6365	5.077548952975146e-05	1
6366	2.031518345002324e-05	0
6367	1.2676693704079789e-05	1
6368	0.00040504882867226143	1
6369	0.000682820850741937	1
6371	5.31826009989586e-06	1
6372	0.00025302084314452605	1
6373	9.167216621650784e-05	1
6374	5.824020694140104e-05	0
6375	2.696659377639111e-06	1
6376	0.00011359506626361116	1
6377	0.00021326616933589311	0
6378	9.15547417615285e-05	0
6379	0.00036668761715967296	1
6380	6.855044057767459e-06	1
6381	0.0002772003164011307	1
6382	1.0539207464976898e-05	0
6383	6.744079577171247e-05	1
6384	2.5052790555436347e-05	1
6386	1.4166265307254737e-05	0
6387	5.865658847633745e-05	1
6388	9.264747749409272e-05	0
6389	2.1879896259139254e-05	1
6391	0.0003386219261167216	0
6392	0.00011030337020559143	1
6393	3.0848361351792855e-05	1
6395	2.8138424909746007e-05	1
6396	5.0579029947573716e-05	0
6398	0.00026493480955623404	1
6399	5.0685308713995895e-05	1
6401	4.011373776598394e-05	0
6404	0.00022743520527472358	0
6406	0.00012384095791823552	1
6407	5.8635503157738846e-05	1
6408	1.7122066650958115e-05	1
6409	0.00039369620034665584	0
6410	7.477341967508045e-05	0
6411	0.00011802120300909326	1
6413	4.3479727992723824e-05	0
6414	4.4272220245977617e-05	1
6415	0.00018408676210810682	1
6416	5.371447082794996e-05	0
6417	2.2848251346238932e-05	0
6418	0.0002238184146596325	0
6419	0.0001614054194927096	0
6421	0.00022343815692200323	1
6422	7.936864208514215e-05	1
6424	0.00019913752479005858	1
6426	0.0005409529924168271	1
6427	1.6564601038365022e-05	0
6428	0.0002878240940766666	1
6429	7.362294126824837e-05	1
6430	0.00012832699323467534	1
6432	2.3241415090234408e-05	1
6433	0.0003298730126278746	1
6434	0.0005824118080011612	1
6437	9.840701478145172e-05	0
6438	5.999744545565104e-05	1
6439	1.4156001424725473e-05	1
6440	0.00019877474324361805	0
6441	1.880767337611836e-05	1
6442	0.000245361599490419	1
6443	5.065926161669181e-05	0
6444	2.842824824371104e-05	1
6445	4.9206346288242245e-05	1
6446	5.355084821524816e-05	0
6448	0.0007627656016361881	1
6452	3.77070955783609e-05	0
6453	9.472481961203733e-06	0
6454	4.761453191608718e-05	1
6455	4.183103681629099e-05	1
6458	0.00011455754019761091	0
6459	5.2527252455983446e-05	1
6461	0.0009394308907504217	1
6462	0.0009386844455474133	1
6463	1.845901559190781e-05	1
6464	7.108638279612317e-05	0
6465	0.000246352457947058	1
6466	6.706949312668412e-05	1
6467	1.839175075992297e-05	0
6468	0.0006385017225471747	1
6469	6.824832710388181e-05	1
6470	7.322695939592388e-05	1
6471	0.0006931419264131053	1
6472	2.624358374923413e-05	0
6473	2.273214628684241e-05	0
6475	4.6429466064296537e-05	1
6477	3.1930230856988536e-05	1
6478	0.0010084770809615845	1
6479	0.0018839556610616539	0
6480	2.034106430339933e-05	1
6482	0.003027723079715487	0
6483	0.0004913247015575791	0
6484	0.000133004955851418	1
6486	0.00013730906629943177	1
6487	0.00028179768470636336	1
6489	3.0360342812878417e-05	1
6490	5.251683395989788e-05	1
6491	0.00022740549203722666	1
6492	2.450588719519309e-05	1
6493	7.633808428822239e-06	1
6494	5.16378864710538e-05	1
6495	0.0005575939976479427	1
6497	0.00011080448975199863	1
6499	6.900495759631608e-05	1
6501	5.997965328921001e-05	1
6502	4.3396958804937866e-05	1
6503	5.86074384511446e-05	0
6505	4.7928976895232736e-05	1
6506	0.00031258745909180295	0
6508	1.6185898415799527e-05	1
6510	2.8827693823878383e-05	1
6511	6.22012857198703e-05	1
6512	5.558527871460323e-05	1
6513	2.0822386253646653e-05	1
6514	3.314087835332729e-05	0
6515	0.00010710266697018816	1
6516	1.4175198234758755e-05	0
6517	1.9193588682006734e-05	1
6519	0.0003505019342759997	0
6520	1.0711395072731889e-05	1
6521	2.291550627074384e-05	1
6522	9.244368905583444e-05	0
6523	6.100332333609106e-05	1
6524	7.765534835223219e-05	0
6525	3.4737901165490615e-05	1
6529	9.116788984418017e-05	0
6531	0.00018563357766279004	1
6532	0.00011016208072086186	0
6533	1.4473884017635834e-05	0
6535	5.037047734727e-06	1
6537	0.0011717788593699266	1
6538	0.0004930360585385506	1
6539	3.0889428572596074e-05	1
6540	1.3257280205264308e-05	1
6542	0.00024033173215228155	1
6543	4.882132423454519e-05	1
6544	5.31464270861757e-05	1
6545	6.0611945593084804e-05	1
6546	0.00029257673030827437	1
6547	7.882312211153791e-05	0
6548	0.0002851025686532208	0
6549	2.933082554404664e-05	0
6550	4.637773323580106e-05	1
6551	3.435633176072332e-06	0
6552	0.0005474219723360686	1
6553	1.6096846594001486e-05	0
6555	4.489013680651759e-05	1
6556	2.1061144429255086e-05	0
6558	2.132253874294944e-05	0
6559	3.3625103040696056e-05	1
6560	0.0003175938822974457	0
6562	2.1755906653357345e-05	0
6563	0.00042668287202783444	0
6564	0.00016198074856760294	0
6565	1.5493596745227386e-05	1
6567	2.5642595976618953e-05	0
6568	5.778648206776426e-05	1
6570	0.00022312215913147026	0
6571	0.0001293449456327057	1
6572	0.00016257270164037665	1
6573	3.5398628871849305e-05	0
6574	0.0019169799749343122	1
6575	2.9794594124689116e-05	1
6579	0.0022350519005407393	1
6580	0.0004276432568738025	1
6582	0.0007234958495069548	0
6583	4.136360662122026e-05	1
6584	0.00014204787777373468	1
6585	0.0008002059224000912	0
6586	0.00012243342398611848	1
6587	3.491192973108388e-05	1
6588	2.5642033525028175e-05	0
6589	0.00016211519922182423	1
6590	0.00028519747580047427	1
6591	0.0001444391392402907	1
6592	2.78760034295326e-05	1
6593	9.462067663175269e-05	1
6594	0.00028953511788302447	1
6595	4.992644784661739e-05	1
6596	6.50519979822208e-05	1
6599	0.0001245304714809906	1
6600	5.358395184733165e-05	1
6601	3.255118076084498e-05	1
6602	9.320156774655699e-06	1
6603	0.00023017649777851124	1
6604	0.00032289874457097585	1
6605	6.352489304270879e-05	1
6606	7.877051956051941e-05	1
6607	0.00049010420572765	1
6608	4.805708626988546e-05	0
6609	2.367852949856426e-05	1
6610	0.0004661854471569076	1
6612	0.00023457981793215918	1
6613	0.0005572062113932059	1
6614	2.580534263796033e-05	0
6616	0.0002938456801722733	1
6617	0.00011931393355689702	1
6618	0.00041172140802992797	1
6619	6.165816618471068e-05	1
6620	9.349477021506428e-05	1
6621	9.941870221196542e-05	0
6622	1.803726057671141e-05	1
6623	0.0001042717133944677	0
6624	0.0001452059438134412	1
6625	3.511525037808747e-05	1
6626	0.00011780316286935168	1
6627	0.0018532350229771247	0
6628	0.00011211436017219692	1
6630	6.43492656559265e-05	1
6631	0.0003423825657135412	0
6632	4.6310553474329744e-05	1
6634	0.0005209468099349875	1
6635	3.1438556332231706e-05	0
6636	0.0004509104699802028	0
6637	8.045492003460028e-05	1
6638	5.833089269150914e-06	1
6639	0.0006010869640018422	0
6640	0.0009800228731662722	1
6642	0.002648978056988967	0
6643	9.217435012373405e-06	1
6645	9.357893090192112e-06	0
6646	6.822828335134599e-05	1
6647	2.787440839745637e-05	1
6648	7.241319218414402e-05	1
6650	2.0462883206532786e-05	1
6652	2.6807528058279885e-05	1
6653	5.237109191578379e-05	1
6654	0.000338996091453615	0
6655	0.00028334396016290966	1
6656	8.208957039486129e-05	1
6658	5.2450164484758666e-05	1
6659	2.470708849227589e-05	1
6660	1.0949326309197597e-05	1
6661	3.387981221745244e-05	1
6662	0.00021475525152333966	1
6663	0.0006237599204092585	0
6664	0.0009122720818063512	1
6665	0.00018178460430911536	1
6666	3.710919218927658e-05	1
6667	0.0001366869051144611	0
6668	8.822510724854729e-05	1
6670	0.00031168906677001495	0
6671	7.471760518617964e-05	1
6672	4.491638735857359e-05	0
6673	0.0001636803527893982	0
6675	0.001412710764710889	1
6676	0.00010742848082650207	1
6678	1.532457368817906e-05	0
6679	3.165888403274768e-05	1
6681	2.2039497578967426e-05	1
6682	8.627043147031569e-05	1
6683	0.00014794904762614324	1
6685	0.0002756883570210197	1
6686	1.2785649886899487e-05	1
6687	1.7868804887235887e-05	1
6688	5.817398278913771e-05	0
6690	5.785811364746002e-05	0
6691	1.5742929335868124e-05	1
6692	2.335644568181374e-05	1
6693	0.00021285247624648767	0
6694	9.321886025733962e-05	1
6696	0.00013543488113733682	1
6698	2.3019482051783437e-05	0
6700	6.953529383604262e-05	0
6701	1.1082821197637583e-05	1
6702	0.00017571327862864048	1
6703	2.475525002913201e-05	1
6704	0.0001273555478248926	1
6705	5.243056016252408e-05	1
6706	5.98086375978088e-05	1
6707	0.00010297527054384172	1
6708	0.0003913338015379431	1
6709	1.0810911138314231e-05	1
6710	0.000118494989934179	1
6713	1.0928118103707963e-05	1
6714	0.0004535207025591532	0
6715	2.1360109767271877e-05	0
6719	1.4432932244154983e-05	1
6720	1.3519078944021385e-05	1
6723	1.706475047340535e-05	0
6724	1.8152413354922775e-05	0
6725	9.972361357571088e-05	1
6726	3.215139793861957e-05	1
6727	2.366521009890913e-05	1
6730	0.004699513673282202	1
6731	3.0520618754868244e-05	0
6735	0.0012023734347835775	0
6736	1.967813671666979e-05	0
6737	1.6741967409641582e-05	1
6738	2.7266949145304615e-05	0
6739	3.959346247457571e-05	1
6740	0.0009746593180025494	1
6741	0.00022714777882371407	1
6742	0.0001058480186538556	1
6743	0.00022331673020644198	0
6744	9.504764742132193e-05	1
6745	3.374734113731501e-05	0
6746	0.00010419984214780288	1
6747	4.554177454701686e-05	1
6748	0.00012359330569946126	1
6749	8.007364520097762e-05	1
6750	2.018313459642929e-05	1
6751	0.0001332832874252367	0
6753	4.9911785020316794e-05	1
6754	7.449867105430891e-05	1
6756	1.5138787650300186e-05	0
6757	0.0001000572240355174	1
6758	1.4165035950292142e-05	1
6759	1.1237806509599247e-05	1
6760	9.117597603894145e-05	1
6762	3.513802995198112e-05	1
6763	1.428001444443096e-05	1
6764	3.1252321372062844e-05	0
6765	2.0778903476108692e-05	1
6767	7.09536321189309e-05	0
6768	4.0268703074030515e-05	0
6770	3.287526042337907e-05	1
6771	6.799009732912426e-05	1
6772	0.00036689032464413534	0
6773	9.27268547353074e-05	1
6775	0.00018548298286771717	1
6777	0.00012104592787912881	1
6778	4.108698376445763e-05	0
6779	5.371185835980864e-05	1
6780	0.0003532752116684902	1
6781	9.127123841461645e-05	0
6782	1.3159481476004305e-05	0
6783	2.832635726957664e-05	1
6786	8.122857951890205e-05	0
6788	0.00010012451916893776	1
6789	1.773779897270856e-05	1
6790	3.54991699448559e-05	0
6791	2.922054377366867e-05	1
6792	4.128636191451137e-05	0
6793	4.3581728181526425e-05	1
6794	5.634642210378313e-05	1
6795	0.00013905195494459582	0
6797	5.6391470984064245e-05	1
6798	1.1916751935896687e-05	1
6799	2.3747616896497086e-05	0
6800	2.6243358499714665e-05	1
6801	2.035924905637881e-05	1
6802	1.8434105308220318e-05	1
6804	2.9908097745650152e-05	0
6805	6.087369483377328e-06	0
6806	1.7580772590535433e-05	1
6807	0.00010534379416390106	0
6808	5.575511745356184e-05	1
