candidate_id	reference_id	similarity	score
4949	6431	1.3905679085758776e-05	1
4949	6435	3.5355560899483723e-06	1
4949	6436	0.000503124132721926	1
4949	6447	3.3900447546670373e-06	1
4949	6449	2.2638858105897973e-05	1
4949	6450	3.565089122747306e-05	1
4949	6451	2.0803906870010053e-05	1
4949	6456	4.509588356009576e-05	1
4949	6457	4.337997155795984e-06	1
4949	6460	6.355806834848437e-06	1
4949	6474	7.20624990032883e-06	1
4949	6476	3.909147052736654e-06	1
4949	6481	8.23494596149774e-06	1
4949	6485	6.6471913436565565e-06	1
4949	6488	6.753202397901579e-06	1
4949	6496	2.405167509121324e-06	1
4949	6498	1.459987424684182e-05	1
4949	6500	4.113701247303576e-05	1
4949	6504	2.4610483036536767e-05	1
4949	6507	3.438053815157524e-05	1
4949	6509	3.250378125695921e-05	1
4949	6518	1.0929316683972087e-05	1
4949	6526	2.0358229086054707e-06	1
4949	6527	2.0699916898278014e-06	1
4949	6528	3.846013370063201e-06	1
4949	6530	1.1250846193237816e-05	1
4949	6534	3.2988102425853406e-05	1
4949	6536	1.5820567442920028e-06	1
4949	6541	1.5615367692102374e-05	1
4949	6554	2.3340067827490353e-06	1
4949	6557	6.6865091254447484e-06	1
4949	6561	7.968425699427966e-06	1
4949	6566	9.288541170738987e-06	1
4949	6569	1.1127216813854919e-05	1
4949	6576	5.03407992089614e-06	1
4949	6577	2.072703901548407e-06	1
4949	6578	1.2672281827412971e-05	1
4949	6581	3.908487243019922e-06	1
4949	6597	9.644517844916394e-06	1
4949	6598	1.0564979462359111e-05	1
4949	6611	1.8493128202755328e-05	1
4949	6615	2.626505305284385e-06	1
4949	6629	3.4261281883489055e-06	1
4949	6633	9.651114871798005e-06	1
4949	6641	9.041770064386544e-07	1
4949	6644	8.29871031858809e-06	1
4949	6649	5.338270747265139e-06	1
4949	6651	1.6858301647096008e-05	1
4949	6657	4.596052536941676e-06	1
4949	6669	7.350034509197921e-06	1
4949	6674	1.2111942284826902e-05	1
4949	6677	1.4323236697217397e-05	1
4949	6680	3.121254175294609e-06	1
4949	6684	3.5199926422358084e-06	1
4949	6689	4.738242502124907e-05	1
4949	6695	4.6089637834233644e-05	1
4949	6697	1.887711585794017e-06	1
4949	6699	0.0002735985043449892	1
4949	6711	6.8013020103225865e-06	1
4949	6712	1.5832151973913228e-05	1
4949	6716	2.280127733190089e-05	1
4949	6717	9.67486710601496e-07	1
4949	6718	4.941035851862385e-06	1
4949	6721	3.34618606528952e-05	1
4949	6722	2.0767591445309825e-05	1
4949	6728	1.4003066098381649e-05	1
4949	6729	2.2991574653105785e-05	1
4949	6732	3.426654281820208e-06	1
4949	6733	1.0109729784787595e-05	1
4949	6734	1.2880977474635496e-05	1
4949	6752	4.660056306527014e-05	1
4949	6755	4.500739657068567e-06	1
4949	6761	8.92388153575338e-06	1
4949	6766	0.00010243059883555977	1
4949	6769	1.6069253553548886e-05	1
4949	6774	4.522579886369509e-06	1
4949	6776	1.791029674675165e-05	1
4949	6784	3.691975529504866e-06	1
4949	6785	3.7711967306449946e-06	1
4949	6787	7.419499536088044e-05	1
4949	6796	6.310316174984889e-06	1
4949	6803	1.9735429106205434e-06	1
4950	4921	4.055360073350837e-06	1
4950	4924	2.1220934278449513e-06	1
4950	4928	3.2877313011346882e-06	1
4950	4936	3.7251323647335307e-06	1
4950	4944	3.1671792844601292e-06	1
4950	4946	1.5049589182645073e-06	1
4950	4948	3.495152169232427e-06	1
4950	4956	1.0942948049894057e-05	1
4950	4961	2.5372640336263005e-06	1
4950	4974	1.2556457796276129e-05	1
4950	4979	4.767939553367308e-06	1
4950	4980	4.895412811641455e-06	1
4950	4996	1.1045826755915348e-05	1
4950	4998	1.2615127117457792e-05	1
4950	4999	2.2501648791302155e-06	1
4950	5000	9.230251572656041e-06	1
4950	5002	5.3638221987402116e-06	1
4950	5005	8.14918045811524e-06	1
4950	5015	4.672033021492722e-06	1
4950	5016	5.502769450015395e-06	1
4950	5027	8.48693293037315e-06	1
4950	5032	6.492819212109325e-06	1
4950	5035	1.2392170431453246e-05	1
4950	5044	2.5346835017653314e-06	1
4950	5045	5.946520179164396e-06	1
4950	5049	1.1536362422311467e-05	1
4950	5052	4.599520906544294e-06	1
4950	5055	3.723942446196183e-06	1
4950	5057	3.1521219645421404e-06	1
4950	5070	1.4416802141360533e-06	1
4950	5072	7.03466657940797e-06	1
4950	5077	1.4559933187652348e-06	1
4950	5078	7.950852764954944e-06	1
4950	5080	3.7416741921786482e-06	1
4950	5081	2.4589919052836784e-06	1
4950	5082	4.977353185576131e-06	1
4950	5088	2.25922384535643e-06	1
4950	5093	8.301947885116044e-06	1
4950	5097	4.56589076134295e-06	1
4950	5103	1.2534778247822833e-05	1
4950	5111	5.6558673781583346e-06	1
4950	5113	6.061821571933408e-06	1
4950	5140	1.1134530705975897e-05	1
4950	5141	4.870132323576778e-06	1
4950	5142	1.86457451848483e-05	1
4950	5149	7.204250304909513e-06	1
4950	5151	1.904088147757536e-05	1
4950	5156	2.4111869385354503e-06	1
4950	5158	7.522161611730665e-06	1
4950	5161	5.108802544275606e-06	1
4950	5171	2.540242039872049e-06	1
4950	5172	2.8867845749899488e-06	1
4950	5174	6.512465241490778e-06	1
4950	5175	4.951814829667482e-06	1
4950	5187	2.7824383166472373e-06	1
4950	5200	8.10516447869977e-06	1
4950	5207	4.552416481187604e-06	1
4950	5217	5.694673846877523e-06	1
4950	5222	7.737506234545615e-06	1
4950	5223	5.881569753742998e-06	1
4950	5224	4.109413408000211e-06	1
4950	5225	9.467243885608317e-06	1
4950	5242	5.949991870852901e-06	1
4950	5246	9.049599026237899e-06	1
4950	5248	5.693652935932855e-06	1
4950	5252	2.3037237231892206e-06	1
4950	5261	6.620297718989128e-06	1
4950	5265	9.629720863951316e-06	1
4950	5266	8.440996056275836e-06	1
4950	5276	6.3852116753671655e-06	1
4950	5286	3.9109667660787015e-06	1
4950	5288	5.0540767606101975e-06	1
4950	5289	1.0924908640498422e-05	1
4950	5290	8.113276977778968e-06	1
4950	5295	7.3306157450576825e-06	1
4950	5296	3.1676233228425395e-06	1
4950	5297	1.1623993910393497e-05	1
4950	5300	1.1598270787401145e-05	1
4950	5302	2.854341831301047e-06	1
4950	5305	7.537306153857733e-06	1
4950	5310	6.867378289696746e-06	1
4950	5311	6.528421595118716e-06	1
4950	5312	3.8420284892568984e-06	1
4950	5325	1.4759693619099142e-05	1
4950	5328	3.6287379829346445e-06	1
4950	5329	5.6557217459360005e-06	1
4950	5333	2.3865595925986606e-06	1
4950	5336	1.4305217233583753e-05	1
4950	5345	5.099111329515522e-06	1
4950	5350	2.6491281197416818e-06	1
4950	5351	4.741675576893535e-06	1
4950	5354	1.3375677646344865e-05	1
4950	5356	1.0773303639674066e-05	1
4950	5358	1.9719870133474874e-06	1
4950	5359	4.175413235685753e-06	1
4950	5375	3.5379407344879285e-06	1
4950	5382	3.4455982550209617e-06	1
4950	5385	5.79945892513895e-06	1
4950	5389	4.212887614186696e-06	1
4950	5392	4.823075280811608e-06	1
4950	5394	1.9868868603511953e-06	1
4950	5395	9.535947331063635e-06	1
4950	5399	6.74304715985359e-06	1
4950	5401	2.1761892593293655e-06	1
4950	5402	8.134978474121853e-06	1
4950	5406	6.712468129118411e-06	1
4950	5408	7.106574047386716e-06	1
4950	5409	2.1951459230178963e-05	1
4950	5425	6.053092766201966e-06	1
4950	5427	3.787195405316168e-06	1
4950	5430	5.624342178228799e-06	1
4950	5432	1.2436484604732059e-05	1
4950	5436	4.052831521709721e-06	1
4950	5440	8.064715805909342e-06	1
4950	5441	1.5168731669425731e-05	1
4950	5443	1.3598356231221709e-05	1
4950	5448	4.365783225519681e-06	1
4950	5449	5.745109653591957e-06	1
4950	5451	6.082518129967638e-06	1
4950	5453	5.738029719792017e-06	1
4950	5457	5.67825291110734e-06	1
4950	5459	5.711060572379645e-06	1
4950	5467	5.564269016417502e-06	1
4950	5468	7.385151811997803e-06	1
4950	5470	3.3281360862799755e-06	1
4950	5472	4.194674582745189e-06	1
4950	5476	1.3856466344687522e-06	1
4950	5482	5.739529301679257e-06	1
4950	5490	5.216305920825789e-06	1
4950	5498	3.780440239184275e-06	1
4950	5500	4.0293114433974116e-06	1
4950	5510	8.45549036647294e-06	1
4950	5518	3.47507729171372e-06	1
4950	5530	2.025276844448298e-06	1
4950	5535	4.266895589156783e-06	1
4950	5541	6.224688768119495e-06	1
4950	5543	4.2628079734645435e-06	1
4950	5544	5.231735207712449e-06	1
4950	5545	5.134700016114225e-06	1
4950	5548	1.9535188307657084e-05	1
4950	5551	3.219682400656978e-06	1
4950	5554	2.815293200811843e-06	1
4950	5565	2.530541284809903e-06	1
4950	5569	4.306693989584508e-06	1
4950	5570	3.281594737849256e-06	1
4950	5573	9.852819734532723e-06	1
4950	5574	2.25970651919114e-06	1
4950	5576	5.653985235840636e-06	1
4950	5577	1.9623629255705857e-06	1
4950	5581	8.969922429842841e-06	1
4950	5583	4.163913202892428e-06	1
4950	5586	1.1071475471365772e-05	1
4950	5587	2.9264870836172406e-06	1
4950	5588	2.268890448873529e-06	1
4950	5595	6.804409622817505e-06	1
4950	5601	2.4127684314071383e-05	1
4950	5602	1.32830212847396e-05	1
4950	5615	8.29954135821927e-06	1
4950	5616	4.639434281090983e-06	1
4950	5618	7.859729000063632e-06	1
4950	5619	6.278872563130959e-06	1
4950	5622	5.593126045319173e-06	1
4950	5623	7.496823858348315e-06	1
4950	5630	1.747523583595846e-06	1
4950	5638	8.709166285022851e-06	1
4950	5643	4.262629102676305e-06	1
4950	5645	7.549615093088637e-06	1
4950	5655	8.146352063331152e-06	1
4950	5656	6.215156398853661e-06	1
4950	5659	2.1404287585605353e-06	1
4950	5660	2.5382732590058314e-06	1
4950	5669	2.1068316163724703e-05	1
4950	5670	7.2970102752708725e-06	1
4950	5671	7.4438622250819205e-06	1
4950	5672	4.01154388865429e-06	1
4950	5684	7.587834844015548e-06	1
4950	5688	8.407598612358908e-06	1
4950	5691	7.785708199639761e-06	1
4950	5694	1.9496670491947523e-06	1
4950	5696	6.229724808491082e-06	1
4950	5706	4.032348281395486e-06	1
4950	5708	5.004936891364683e-06	1
4950	5719	1.4865287202131115e-05	1
4950	5720	4.66678282373808e-06	1
4950	5726	8.664753014797373e-06	1
4950	5731	3.074610695650167e-06	1
4950	5732	3.859755600190574e-06	1
4950	5733	5.734993445974789e-06	1
4950	5734	9.522624566737954e-06	1
4950	5741	2.0016072067598463e-06	1
4950	5744	1.1670980303031479e-05	1
4950	5750	7.928636734931685e-06	1
4950	5751	2.2576838573716224e-06	1
4950	5752	4.328244728592956e-06	1
4950	5753	2.467709905379204e-06	1
4950	5760	5.485327060260916e-06	1
4950	5761	7.278932421345745e-06	1
4950	5762	6.2564159036291605e-06	1
4950	5774	4.662258767039241e-06	1
4950	5785	1.3049156383495398e-05	1
4950	5790	3.1261248106002122e-06	1
4950	5799	5.426712831478636e-06	1
4950	5800	8.763839235784829e-06	1
4950	5809	2.0160347405985593e-06	1
4950	5814	7.589817855650397e-06	1
4950	5815	2.057476388566211e-06	1
4950	5819	6.373488153347539e-06	1
4950	5822	4.252782480264104e-06	1
4950	5825	3.866851624384661e-06	1
4950	5826	6.244732323520922e-06	1
4950	5832	6.8803121090642405e-06	1
4950	5833	1.5864684834917303e-06	1
4950	5834	4.181254907392068e-06	1
4950	5838	2.2834777604574906e-06	1
4950	5840	5.684266970121845e-06	1
4950	5844	2.352350761918078e-06	1
4950	5849	5.399775109511987e-06	1
4950	5850	1.8077953962713294e-05	1
4950	5852	2.5467088117917403e-06	1
4950	5853	3.172944537907074e-06	1
4950	5854	4.237745997548667e-06	1
4950	5855	3.824382795515037e-06	1
4950	5856	7.025334152314309e-06	1
4950	5865	2.6143250907082e-06	1
4950	5868	7.872887322681968e-06	1
4950	5870	2.394856347026191e-06	1
4950	5871	7.068870322414499e-06	1
4950	5875	5.15009911218848e-06	1
4950	5876	8.47118090274423e-06	1
4950	5877	1.3729616412432645e-05	1
4950	5878	1.3040137134033898e-05	1
4950	5881	5.228029417768961e-06	1
4950	5883	3.6794376660059317e-06	1
4950	5886	2.155174435520239e-06	1
4950	5889	8.302858430810594e-06	1
4950	5893	6.415137975411501e-06	1
4950	5898	1.0707258722729924e-05	1
4950	5904	1.8526314416000714e-05	1
4950	5905	6.353267628282009e-06	1
4950	5906	1.5477535848307542e-06	1
4950	5914	3.2498030593444383e-06	1
4950	5917	9.745621269785041e-06	1
4950	5921	2.0611371120347355e-06	1
4950	5922	3.477573699208827e-06	1
4950	5927	3.160200665890345e-06	1
4950	5928	1.1666834624294312e-06	1
4950	5931	4.135321221250152e-06	1
4950	5932	5.3216644259119e-06	1
4950	5934	5.154437808460017e-06	1
4950	5935	6.687771841558601e-06	1
4950	5947	5.0971422387467984e-06	1
4950	5948	3.491823851343885e-06	1
4950	5952	9.087331777574387e-06	1
4950	5956	5.298268881617036e-06	1
4950	5960	1.1678395446867813e-05	1
4950	5967	1.6102051474882925e-05	1
4950	5968	4.689200715866459e-06	1
4950	5971	5.404334453038476e-06	1
4950	5974	8.821244256476726e-06	1
4950	5980	3.2201767936853577e-06	1
4950	5981	4.304406895906779e-06	1
4950	5984	1.999218713480841e-06	1
4950	5987	1.0846043018795368e-05	1
4950	5990	8.908507851812023e-06	1
4950	5997	3.4199550831291828e-06	1
4950	6002	5.862557646992943e-06	1
4950	6003	5.275645304234635e-06	1
4950	6006	7.496916802793254e-06	1
4950	6009	3.488272481607876e-06	1
4950	6010	3.28979505817395e-06	1
4950	6014	4.039021976405478e-06	1
4950	6016	1.4263001483193856e-05	1
4950	6018	1.2511942841779557e-05	1
4950	6020	9.263064433453096e-06	1
4950	6030	1.5001650202302516e-05	1
4950	6033	4.293730731815661e-06	1
4950	6045	3.6635517925936447e-06	1
4950	6050	1.6761425764733685e-05	1
4950	6052	3.366933594059216e-06	1
4950	6058	4.6386467852748255e-06	1
4950	6070	8.857822129511712e-06	1
4950	6075	2.692986871641347e-06	1
4950	6077	4.275433222684509e-06	1
4950	6081	1.7709039030599764e-06	1
4950	6082	5.398158368766995e-06	1
4950	6084	6.296640097014259e-06	1
4950	6087	7.100199415061078e-06	1
4950	6088	2.8998525198468684e-06	1
4950	6091	5.493530503120614e-06	1
4950	6094	2.9614721474227315e-06	1
4950	6099	4.423695700264867e-06	1
4950	6105	2.674671169268305e-06	1
4950	6107	8.264086602266722e-06	1
4950	6121	5.161929790486621e-06	1
4950	6130	5.3562466203628196e-06	1
4950	6135	2.3818392896134843e-06	1
4950	6142	5.130921053450705e-06	1
4950	6146	1.0584069704363172e-05	1
4950	6147	1.8484796279822159e-06	1
4950	6152	8.417715532152632e-06	1
4950	6153	7.321819332805807e-06	1
4950	6159	1.1530636968771418e-06	1
4950	6160	9.252310933153235e-06	1
4950	6162	2.0270120334999216e-06	1
4950	6167	1.0259899698935374e-05	1
4950	6172	3.321806892126673e-06	1
4950	6173	2.7620519204537495e-06	1
4950	6175	5.911508553612902e-06	1
4950	6176	1.119350339527282e-05	1
4950	6177	7.998827484763087e-06	1
4950	6179	9.06867496073442e-06	1
4950	6180	4.4912595131404335e-06	1
4950	6207	2.8530110286229756e-06	1
4950	6211	9.555319413625753e-06	1
4950	6212	2.4166958947798724e-06	1
4950	6214	3.663541311102884e-06	1
4950	6218	2.950241564662809e-06	1
4950	6221	4.964108353010523e-06	1
4950	6233	6.819025977922156e-06	1
4950	6234	7.6000450987165085e-06	1
4950	6240	6.118927708968442e-06	1
4950	6241	2.3049477784632585e-06	1
4950	6242	1.3790965569598076e-05	1
4950	6246	3.472287946346229e-06	1
4950	6259	3.287815958696947e-06	1
4950	6261	2.29031723151333e-06	1
4950	6262	3.888607437019238e-06	1
4950	6263	2.9493428604182036e-05	1
4950	6264	1.535965191332958e-06	1
4950	6267	3.6865783529354092e-06	1
4950	6270	3.025976378957307e-06	1
4950	6277	8.242040687118097e-06	1
4950	6285	4.044533967528808e-06	1
4950	6287	6.502318543884795e-06	1
4950	6292	8.804191606879427e-06	1
4950	6301	5.458847989670177e-06	1
4950	6312	3.946432788122427e-06	1
4950	6315	8.057504768325902e-06	1
4950	6316	3.5565602928219175e-06	1
4950	6317	4.761718687984503e-06	1
4950	6320	1.7685790747086863e-05	1
4950	6339	5.279953810408886e-06	1
4950	6345	2.1634414601008425e-05	1
4950	6348	3.283967811520455e-06	1
4950	6352	9.918454990815305e-06	1
4950	6363	2.558836400455603e-05	1
4950	6370	4.021184757935787e-06	1
4950	6385	8.54835924621877e-06	1
4950	6390	8.586081636271389e-06	1
4950	6394	1.1409160428418688e-05	1
4950	6397	7.477559225517159e-06	1
4950	6400	2.3303480769563386e-06	1
4950	6402	7.629434302087433e-06	1
4950	6403	2.1928766753866748e-06	1
4950	6405	6.097101245372096e-06	1
4950	6412	1.1334265745813367e-05	1
4950	6420	4.899022992750845e-06	1
4950	6423	8.254988773339804e-06	1
4950	6425	6.361579879110399e-06	1
4950	6431	6.818083089275271e-06	1
4950	6435	3.0990768519416297e-06	1
4950	6436	1.1849436461594303e-05	1
4950	6447	8.776602597483658e-06	1
4950	6449	1.2325601276200855e-05	1
4950	6450	9.78525755086774e-06	1
4950	6451	7.355539057609669e-06	1
4950	6456	5.073364323355102e-06	1
4950	6457	6.509559249287772e-06	1
4950	6460	3.104265154621854e-06	1
4950	6474	4.37049889247997e-06	1
4950	6476	4.700680877728869e-06	1
4950	6481	7.255839284285654e-06	1
4950	6485	4.2952419865556e-06	1
4950	6488	4.2157250815416555e-06	1
4950	6496	3.6349967402381183e-06	1
4950	6498	1.6112666045978076e-05	1
4950	6500	5.029684241714696e-06	1
4950	6504	9.411521069279806e-06	1
4950	6507	9.200142894185425e-06	1
4950	6509	1.3517531896741383e-05	1
4950	6518	5.661792933333415e-06	1
4950	6526	3.3280123042235484e-06	1
4950	6527	2.613126129453695e-06	1
4950	6528	4.014793228635516e-06	1
4950	6530	7.08182566790705e-06	1
4950	6534	1.6517907160552624e-05	1
4950	6536	3.894159260160369e-06	1
4950	6541	5.15180369070257e-06	1
4950	6554	3.6622732720350812e-06	1
4950	6557	3.434447296791061e-06	1
4950	6561	1.1569459614086357e-05	1
4950	6566	1.0193317201088315e-05	1
4950	6569	1.441429364016539e-05	1
4950	6576	3.1376329088869136e-06	1
4950	6577	4.331688629674066e-06	1
4950	6578	3.1887550800818865e-06	1
4950	6581	5.562698513961256e-06	1
4950	6597	4.185966863352652e-06	1
4950	6598	6.319241136465936e-06	1
4950	6611	5.104843034693218e-06	1
4950	6615	4.67442629033578e-06	1
4950	6629	6.115526578928224e-06	1
4950	6633	1.7799870941032906e-05	1
4950	6641	1.1928024983854485e-06	1
4950	6644	4.802938799444521e-06	1
4950	6649	3.0760624660313755e-06	1
4950	6651	8.708078305211015e-06	1
4950	6657	5.145312608537587e-06	1
4950	6669	4.270327328263798e-06	1
4950	6674	7.728236312263743e-06	1
4950	6677	4.284478230733947e-06	1
4950	6680	4.468287701936717e-06	1
4950	6684	2.964159255976789e-06	1
4950	6689	1.0597209830181107e-05	1
4950	6695	8.419521971754456e-06	1
4950	6697	2.6503435995220066e-06	1
4950	6699	1.0318086770993694e-05	1
4950	6711	1.5888403796980676e-05	1
4950	6712	1.3326695067776693e-05	1
4950	6716	6.613123037361037e-06	1
4950	6717	3.652893659541997e-06	1
4950	6718	4.592998505407151e-06	1
4950	6721	1.1485689119517774e-05	1
4950	6722	3.1124319401689783e-06	1
4950	6728	1.2001937911511244e-05	1
4950	6729	1.829259441161694e-06	1
4950	6732	2.531019165748544e-06	1
4950	6733	7.125793465099323e-06	1
4950	6734	4.824933894616738e-06	1
4950	6752	3.4428883888843815e-06	1
4950	6755	7.096516795277103e-06	1
4950	6761	8.368880382030595e-06	1
4950	6766	1.4897943474210699e-05	1
4950	6769	4.013047673047043e-06	1
4950	6774	3.2290765431118544e-06	1
4950	6776	1.2468215887780277e-05	1
4950	6784	1.7076121253072733e-06	1
4950	6785	2.261545502613381e-06	1
4950	6787	1.4697707021487861e-05	1
4950	6796	4.5031697205947296e-06	1
4950	6803	1.2662888639131987e-06	1
4951	4921	5.728144485994957e-06	0
4951	4924	3.7972276668459598e-06	0
4951	4928	4.215242657698461e-06	0
4951	4936	7.119802189966685e-06	0
4951	4944	7.3475675655134796e-06	0
4951	4946	1.7816726312488055e-06	0
4951	4948	8.000475362171458e-06	0
4951	4956	4.792648430693156e-06	0
4951	4961	9.073813662151298e-06	0
4951	4974	6.610651247305181e-06	0
4951	4979	6.217361721449374e-06	0
4951	4980	5.52345326754066e-06	0
4951	4996	7.823123440103121e-06	0
4951	4998	7.127601346931287e-06	0
4951	4999	2.412557822381784e-06	0
4951	5000	3.861673851543643e-06	0
4951	5002	5.464212766125977e-06	0
4951	5005	4.45533939004354e-06	0
4951	5015	1.9759553760383966e-06	0
4951	5016	8.085855567405652e-06	0
4951	5027	4.924589645393135e-06	0
4951	5032	4.6843422028734966e-06	0
4951	5035	7.876559674253015e-06	0
4951	5044	3.1599023135560837e-06	0
4951	5045	3.242936179755903e-06	0
4951	5049	4.239039452349709e-06	0
4951	5052	5.9916506070635815e-06	0
4951	5055	1.9715601557787963e-06	0
4951	5057	9.507969261372961e-06	0
4951	5070	1.4290279202260833e-06	0
4951	5072	1.574253898639592e-05	0
4951	5077	1.409428466456474e-06	0
4951	5078	4.971115090260119e-06	0
4951	5080	7.34248210883817e-06	0
4951	5081	5.740421574623264e-06	0
4951	5082	5.9553338349724956e-06	0
4951	5088	1.073744954357316e-06	0
4951	5093	5.786680295287381e-06	0
4951	5097	7.875440514542998e-06	0
4951	5103	9.67747430152245e-06	0
4951	5111	8.87585893784668e-06	0
4951	5113	5.360871459792903e-06	0
4951	5140	1.6034274433093806e-05	0
4951	5141	7.924970334360087e-06	0
4951	5142	9.418488655262776e-06	0
4951	5149	2.8457311928710427e-06	0
4951	5151	1.0834123410977304e-05	0
4951	5156	2.8059974424782777e-06	0
4951	5158	5.4371822324220885e-06	0
4951	5161	4.383882053762226e-06	0
4951	5171	2.8470585998297082e-06	0
4951	5172	6.011367996119619e-06	0
4951	5174	8.10072885241242e-06	0
4951	5175	1.0108254759787102e-05	0
4951	5187	3.3558387882980897e-06	0
4951	5200	5.9285787880337434e-05	0
4951	5207	4.042987538808088e-06	0
4951	5217	7.46193694198525e-06	0
4951	5222	5.583037853088131e-06	0
4951	5223	1.3521954343801875e-05	0
4951	5224	8.653588161688586e-06	0
4951	5225	4.401124026971421e-06	0
4951	5242	8.493199820971831e-06	0
4951	5246	3.036267271876298e-06	0
4951	5248	7.452847904722073e-06	0
4951	5252	5.4344865443422256e-06	0
4951	5261	1.58325445454147e-05	0
4951	5265	1.2733410862369791e-05	0
4951	5266	1.872597170681505e-05	0
4951	5276	1.7026435229270314e-05	0
4951	5286	6.0308799450363976e-06	0
4951	5288	1.0429751825853465e-05	0
4951	5289	1.871484917934641e-05	0
4951	5290	1.7841321837292945e-05	0
4951	5295	8.325122598036478e-06	0
4951	5296	9.045776579760856e-06	0
4951	5297	1.08437883499772e-05	0
4951	5300	8.703063728538645e-06	0
4951	5302	2.579418364001168e-06	0
4951	5305	7.055635875623407e-06	0
4951	5310	6.922005518131698e-06	0
4951	5311	5.113584343976312e-06	0
4951	5312	2.3031383701584022e-05	0
4951	5325	2.0560122213538182e-05	0
4951	5328	3.184546028591008e-06	0
4951	5329	9.53042875636715e-06	0
4951	5333	3.438065180985716e-06	0
4951	5336	1.908123671686152e-05	0
4951	5345	5.520483153790459e-06	0
4951	5350	2.6576481986446534e-06	0
4951	5351	1.837544603295233e-05	0
4951	5354	8.53273732940128e-06	0
4951	5356	1.3332148484469612e-05	0
4951	5358	1.8254916793955548e-06	0
4951	5359	3.7976839803923317e-06	0
4951	5375	4.291663345224178e-06	0
4951	5382	1.3982675489794527e-05	0
4951	5385	4.404516703018639e-06	0
4951	5389	6.051459318450365e-06	0
4951	5392	4.524012051753022e-06	0
4951	5394	4.8757507867950446e-06	0
4951	5395	1.2699660235178337e-05	0
4951	5399	1.5890767741392353e-05	0
4951	5401	5.2889647079174905e-06	0
4951	5402	1.3183360397840285e-05	0
4951	5406	7.325255593377989e-06	0
4951	5408	1.168867977963981e-05	0
4951	5409	9.810607908559536e-06	0
4951	5425	2.216351808950609e-05	0
4951	5427	4.354622586510057e-06	0
4951	5430	1.9921036312377755e-05	0
4951	5432	4.973310576809995e-06	0
4951	5436	2.3694284650457414e-06	0
4951	5440	3.90246836514913e-06	0
4951	5441	2.979622704124208e-06	0
4951	5443	2.168915903967681e-05	0
4951	5448	4.460249622715556e-06	0
4951	5449	1.0293044648622201e-05	0
4951	5451	1.4595906581415168e-05	0
4951	5453	4.23076412371112e-06	0
4951	5457	7.1138363050406265e-06	0
4951	5459	4.874421102946102e-06	0
4951	5467	2.655131419686558e-05	0
4951	5468	4.388860024816805e-06	0
4951	5470	6.112412966001803e-06	0
4951	5472	6.534893602574494e-06	0
4951	5476	4.726226466843933e-06	0
4951	5482	2.7313457535317312e-05	0
4951	5490	7.0731658988896074e-06	0
4951	5498	4.774901635480818e-06	0
4951	5500	3.2151994824372843e-06	0
4951	5510	1.8732777023315315e-05	0
4951	5518	4.743077608537435e-06	0
4951	5530	1.6485008410870605e-06	0
4951	5535	5.4110026531051775e-06	0
4951	5541	8.417386400463966e-06	0
4951	5543	3.0521913055896466e-06	0
4951	5544	5.443875387023536e-06	0
4951	5545	3.5592645851930677e-06	0
4951	5548	4.705937795652551e-06	0
4951	5551	5.060008769246319e-06	0
4951	5554	8.974038032732451e-06	0
4951	5565	7.077356092971917e-06	0
4951	5569	4.994461413174128e-06	0
4951	5570	4.199377632557947e-06	0
4951	5573	5.466386218368094e-06	0
4951	5574	3.6706441467619048e-06	0
4951	5576	6.864601972314047e-06	0
4951	5577	1.1565775013113154e-05	0
4951	5581	1.9649576032471787e-05	0
4951	5583	7.630714984779095e-06	0
4951	5586	1.2583261953561774e-05	0
4951	5587	6.783527070916146e-06	0
4951	5588	4.82686227297959e-06	0
4951	5595	7.477616274984248e-06	0
4951	5601	1.4457508686008954e-05	0
4951	5602	2.789646691717152e-06	0
4951	5615	1.8019998363381093e-05	0
4951	5616	3.022120528513591e-06	0
4951	5618	8.784013192448421e-06	0
4951	5619	2.6065939500089605e-05	0
4951	5622	1.352410807057688e-05	0
4951	5623	1.2922121602569596e-05	0
4951	5630	2.3459837182233152e-06	0
4951	5638	1.5958623034035572e-05	0
4951	5643	4.789399817314962e-06	0
4951	5645	1.1200967677642568e-05	0
4951	5655	4.458535741004866e-06	0
4951	5656	6.698489008060801e-06	0
4951	5659	5.255257934252198e-06	0
4951	5660	5.741746554727218e-06	0
4951	5669	4.378513021730748e-06	0
4951	5670	4.481089880526409e-06	0
4951	5671	1.5421055163679475e-05	0
4951	5672	9.487516861598814e-06	0
4951	5684	8.182378500004609e-06	0
4951	5688	6.138097998742416e-06	0
4951	5691	1.3232270432639962e-05	0
4951	5694	4.715907061559735e-06	0
4951	5696	1.0475466766710082e-05	0
4951	5706	1.1826789321836967e-05	0
4951	5708	9.347778311052794e-06	0
4951	5719	2.17731758807516e-05	0
4951	5720	6.562654353097892e-06	0
4951	5726	9.517086473453835e-06	0
4951	5731	3.3307524554683037e-06	0
4951	5732	1.2944199498462246e-05	0
4951	5733	1.4272001759415226e-06	0
4951	5734	2.679442800681057e-06	0
4951	5741	3.861625975711202e-06	0
4951	5744	1.0740609400973793e-05	0
4951	5750	5.889489524048043e-06	0
4951	5751	3.0698056835157637e-06	0
4951	5752	4.1828204496015255e-05	0
4951	5753	9.489208988695277e-06	0
4951	5760	1.8200776726051036e-05	0
4951	5761	8.998968721168123e-06	0
4951	5762	6.015703621648512e-06	0
