candidate_id	similarity	score
9163	0.5726356406098428	1
9164	0.6710014216897332	1
9165	0.5362387206881755	1
9166	0.5490349323219641	0
9167	0.7671451373062396	0
9168	0.6331636829840975	0
9170	0.6024329440857519	1
9171	0.6579948011516038	0
9173	0.6816533490696711	1
9174	0.6240723209254286	1
9175	0.5919609981629902	1
9176	0.5424204220093918	1
9177	0.5299141462493469	0
9178	0.6667974650594598	1
9179	0.6316703502849809	0
9180	0.5848168279115276	0
9181	0.6928823628068392	1
9182	0.7676364248697761	0
9183	0.7065262368710203	1
9184	0.41081842577662214	1
9185	0.6319369700926407	1
9186	0.8382605017746562	1
9187	0.40754438994135833	0
9188	0.6820386390270622	1
9189	0.8310862383482498	1
9190	0.5784941993625231	1
9191	0.582507560716911	0
9192	0.7282501157483986	1
9193	0.6690753692376834	1
9194	0.7112329789641995	0
9196	0.7618698061761664	0
9198	0.6401756949004515	1
9199	0.6255984146923629	0
9200	0.7531606723764908	1
9202	0.665610350511647	0
9203	0.795148525841007	1
9204	0.6251884237276742	0
9205	0.7316588969765486	1
9206	0.6576648290174215	1
9207	0.5276364024867479	0
9208	0.5888907321169541	0
9209	0.5644088811825919	0
9210	0.5125046811560778	1
9211	0.7522763230831833	0
9214	0.7118113952193446	1
9215	0.6993662628415334	0
9216	0.4278424853836228	1
9217	0.6336957971206917	1
9218	0.6102180482869586	1
9219	0.673301653763251	0
9220	0.6252738611637276	0
9222	0.24440310421164374	0
9224	0.7467892949585703	1
9225	0.6111573610643072	0
9226	0.6755436874213845	1
9227	0.6552042834251253	0
9228	0.23754467990451356	0
9229	0.6238873706978165	1
9230	0.6250853538399267	0
9231	0.6901910669027065	0
9232	0.5856601695058177	1
9233	0.2077481871436008	0
9234	0.6622948462025902	0
9235	0.7691147958139375	1
9236	0.6635073228455907	1
9237	0.6402932804586715	1
9238	0.7873302942516239	1
9239	0.6669247065988182	0
9240	0.6388341566260473	1
9241	0.2645974808958645	0
9242	0.707898967408928	1
9244	0.6077127507207518	1
9245	0.5649904711105866	1
9246	0.5904481342974438	1
9247	0.6891153052721278	1
9248	0.495486511513641	0
9250	0.5063197480855606	0
9251	0.5759374081882849	1
9252	0.5018871654838887	1
9253	0.4611388132927385	0
9254	0.6749170421841881	1
9255	0.6426657578857946	0
9256	0.6877920524634114	1
9257	0.5599683514273717	1
9258	0.5349863101740268	0
9259	0.595116577087113	1
9260	0.6835618806358478	1
9261	0.5737297392148946	0
9262	0.6810611418879686	1
9263	0.6642191643511115	1
9264	0.5974012793873114	1
9265	0.5376014582127618	1
9266	0.5461064912927787	0
9267	0.4221653560247274	1
9268	0.6180710304734776	1
9271	0.6969423940239355	1
9272	0.6301910968204801	1
9273	0.7320860565515719	1
9274	0.6425666249085006	1
9275	0.6556142968264836	0
9276	0.6251782879237724	0
9277	0.7821993057943228	1
9278	0.8828867206921261	1
9279	0.6332006518365966	1
9280	0.6742295264486833	1
9281	0.5163953500882058	0
9282	0.7716290525408684	1
9283	0.7839178113234414	1
9284	0.6474832134109735	0
9286	0.6378610213239385	1
9287	0.6315632362266411	0
9288	0.6631832798359407	1
9289	0.7042464494644842	1
9290	0.6318180826219025	0
9291	0.5636974565283177	0
9292	0.6764973178291579	1
9293	0.7211978450723463	1
9294	0.5194560873878656	0
9295	0.38311237231008216	0
9296	0.6200186656746318	1
9297	0.4278170162948781	0
9298	0.5608999648691029	0
9299	0.7259795291154771	1
9300	0.7385074162570981	0
9301	0.7663486039445029	0
9302	0.6662450842283631	1
9303	0.6975836856618035	1
9304	0.7779510235026914	1
9306	0.5847598421114149	0
9308	0.7219815180504684	1
9309	0.7229912904753447	1
9310	0.5102801739351501	0
9311	0.7074032872826296	1
9312	0.6671751742837908	1
9313	0.673092357320177	1
9314	0.6753597384832508	1
9315	0.5129549357132153	0
9316	0.7035605840295306	0
9317	0.6189706264162469	1
9318	0.6890045672161906	1
9320	0.5916908233064847	0
9321	0.4955047307731431	0
9322	0.8406560315904725	1
9323	0.793473495294806	0
9324	0.6341206194938793	1
9325	0.6890994702753855	1
9326	0.5454545481301617	1
9327	0.8320242743081553	0
9328	0.8757254342976908	1
9329	0.4821125566245119	0
9330	0.7002469066346516	0
9331	0.5856596027429395	0
9332	0.6442306263319458	1
9333	0.6023496182665523	0
9334	0.6968781176146333	0
9335	0.18190952341370784	0
9336	0.8963003472081745	0
9337	0.7118971787068531	0
9338	0.5600677034103916	0
9339	0.6417349730989398	0
9341	0.6987842280437767	0
9342	0.424723375646005	0
9343	0.6355449533427362	0
9344	0.641144662424831	0
9345	0.6467037871096732	1
9346	0.4761715505104529	1
9347	0.6544206327885188	1
9348	0.6079913414798103	0
9349	0.6089136916329676	1
9350	0.7813540622828603	0
9351	0.6178881871492424	1
9352	0.8167973214026389	0
9353	0.772000307772349	1
9354	0.6484828782168128	1
9355	0.7075342386198308	1
9356	0.7428726983617042	0
9358	0.7689509667862721	1
9359	0.7102240134867053	1
9360	0.6856700624654396	1
9361	0.7762301350800574	1
9362	0.672378134041377	0
9363	0.5564771034886005	0
9364	0.47774495966989544	0
9365	0.6240929477968735	0
9366	0.6215085137839278	1
9367	0.7703357162252353	0
9368	0.4542002808808475	1
9369	0.7354336247092154	1
9370	0.60765143685892	1
9371	0.4334724174540144	0
9372	0.8216878864155526	0
9373	0.5578857911294138	1
9374	0.23327953180287953	0
9375	0.6300447538074712	1
9376	0.6149589029168915	1
9377	0.6351614055789747	1
9378	0.5270694002595034	1
9379	0.6374046494077253	1
9380	0.6188840612177939	1
9381	0.784938759425321	0
9383	0.5848829653717253	0
9384	0.6968610744518622	1
9385	0.6832355673576689	1
9387	0.5738002785646936	0
9388	0.6108435725587332	1
9389	0.5847942186844193	0
9390	0.44006347371448346	0
9391	0.4466907105974752	0
9392	0.695360887054106	1
9393	0.7329383350296077	0
9394	0.5912295227342602	0
9396	0.7285862950413513	1
9397	0.7004008265143993	1
9398	0.6513833155352653	0
9399	0.745853329628711	1
9400	0.6197790990380724	1
9401	0.6056722506797002	0
9402	0.5218597085041247	1
9403	0.8078801250485664	1
9404	0.6567302617137913	1
9405	0.567211036601242	0
9406	0.5226205722987837	0
9407	0.7035605840295306	0
9408	0.5728593821530343	0
9409	0.6348109052072428	1
9411	0.4583350947008126	0
9412	0.7121892527935724	0
9413	0.7374005005654224	1
9414	0.7222286516348304	1
9415	0.6221191980686558	1
9416	0.7952143365859646	1
9417	0.572821745057069	0
9418	0.6787993729173464	0
9419	0.5337367698698976	1
9420	0.6843955037743885	1
9421	0.5820477432223612	1
9422	0.5636560765510737	1
9423	0.7569838409517791	1
9424	0.6195716463018027	0
9425	0.3719366580993335	0
9426	0.6579948011516038	0
9427	0.5937875731439953	1
9428	0.6397302544792411	1
9429	0.6018969114705123	1
9430	0.6880282782791592	0
9431	0.503638759520057	0
9432	0.5034644687307713	0
9433	0.5587806442117264	1
9434	0.47614267702865637	1
9435	0.6726347248986853	0
9436	0.7794059391462	1
9437	0.7119710667372459	1
9438	0.7835185922204843	0
9439	0.6033275268445618	0
9440	0.6154971751069725	1
9441	0.49231215183439303	0
9442	0.7383497851896165	1
9443	0.5534439746910119	1
9445	0.6367644431860328	1
9446	0.5744877689258041	1
9447	0.6245253760458731	1
9448	0.355322606492577	0
9449	0.39013117385295604	0
9450	0.7027583963194215	0
9451	0.5178563654885271	0
9452	0.6045755127234723	0
9453	0.7773027939542054	1
9455	0.25751182102968045	0
9456	0.6492012469123808	0
9457	0.5478909490775499	1
9458	0.6953744893870092	0
9459	0.5829495067275062	1
9460	0.6207237066283537	0
9461	0.7518982621647138	1
9462	0.6907500451527827	0
9463	0.48544574638663157	0
9464	0.7000911490812936	1
9465	0.4716589735183881	0
9466	0.585266372744211	1
9467	0.7109932173182757	1
9468	0.6375251067937631	1
9469	0.6820063809854074	1
9470	0.7763897342249354	1
9471	0.7502855531184359	0
9472	0.4565460720237	0
9473	0.6416620463087412	1
9474	0.4149680231765918	0
9475	0.6447327497825149	1
9476	0.577586356038875	1
9477	0.7656221243702165	1
9478	0.6128861620050211	1
9479	0.5992112639392756	1
9481	0.7283987991638942	1
9482	0.620651984573751	0
9483	0.6995680117649444	1
9484	0.6305117326603276	1
9485	0.615619100102539	1
9486	0.5188615985982779	0
9487	0.6146413658823142	0
9488	0.6085997484048413	1
9489	0.2846194793070611	0
9490	0.5241451976990299	0
9491	0.4795772894375537	0
9492	0.6823567286172184	1
9493	0.6724799119020188	0
9494	0.5462019394291316	1
9495	0.676410584600177	1
9496	0.6151822625872795	1
9497	0.5084092830858923	1
9498	0.6031416595126974	1
9499	0.6599243771809281	1
9500	0.5609489319351126	1
9501	0.5232548342844066	1
9502	0.535271960980469	1
9503	0.5533126716648716	0
9504	0.5517016635793174	0
9505	0.7132754443705956	1
9506	0.8243962542392245	0
9507	0.6665865240112949	0
9508	0.37686450559385565	1
9509	0.09525851478075863	0
9510	0.38427982280527656	0
9511	0.6578648290674833	0
9512	0.8451379105922345	1
9513	0.6836230275520095	0
9514	0.6459551389800252	1
9515	0.6545723204093591	1
9516	0.552079588751672	0
9517	0.3946422988285394	0
9518	0.5701226989300782	1
9519	0.5183564682236359	0
9520	0.4999778851763797	0
9522	0.7499098570766022	0
9523	0.7511360075710795	1
9524	0.6344728668280307	1
9525	0.6154264210811556	0
9526	0.6091735829946225	0
9527	0.6194543631646552	1
9528	0.6699566672854878	1
9529	0.7581102640051808	0
9530	0.5158182911697142	0
9531	0.6604496755201119	1
9532	0.7916869530209887	1
9533	0.6739059276455803	1
9534	0.5032747792072821	0
9535	0.7073276085716586	0
9537	0.9783238376383897	0
9538	0.6161879489674285	0
9539	0.5805733935648979	0
9540	0.5384659847633657	1
9541	0.7562310433552831	1
9542	0.7837803143975914	0
9543	0.7051548685629777	1
9544	0.4704382504820609	1
9545	0.7525466623260664	1
9546	0.6198411776403627	1
9547	0.5435346697548005	0
9548	0.6874671979422728	0
9550	0.5378756447390043	1
9551	0.467080506017741	0
9552	0.21797513180253048	0
9553	0.658174478587829	1
9554	0.7472060337495188	1
9555	0.6877944277640485	1
9556	0.5061623484428808	0
9557	0.6039371822781616	1
9558	0.6194574870088493	1
9559	0.6657249085086056	0
9560	0.45781349557870704	1
9561	0.6778913739577299	1
9562	0.6545229900884221	0
9563	0.6544286080879085	1
9565	0.7279170027247492	0
9566	0.5838638225997769	0
9567	0.7316502073593161	1
9568	0.5087696268885011	1
9569	0.6285744229426105	1
9570	0.6540307129784905	0
9571	0.5302339742402231	1
9572	0.6913508256216079	0
9573	0.680907251225188	0
9574	0.615232669976335	1
9576	0.755318415601784	0
9577	0.5895875251886091	0
9578	0.4816815866394686	0
9579	0.700307644211574	1
9580	0.6092134407944055	0
9581	0.6351497030883947	1
9582	0.6628640422960331	0
9583	0.6041873106982846	1
9584	0.4224846993982733	0
9585	0.5079943490860359	1
9586	0.5404776928768801	0
9587	0.7320860565515719	1
9588	0.6646366406426522	1
9589	0.7129884198898134	1
9590	0.755185716637104	0
9591	0.615661726631921	1
9592	0.4674447834032492	1
9593	0.5751856806959061	0
9594	0.9063333254476009	1
9595	0.7312418514993912	1
9596	0.7645536715047849	1
9597	0.5532448937402735	0
9598	0.6725944838744871	0
9599	0.6878082402902854	1
9600	0.7294649381556256	1
9601	0.7466777447842787	1
9602	0.7713508044922448	1
9603	0.43475113612833516	1
9604	0.43436800709493933	0
9605	0.7257188443344107	1
9606	0.7516491083054326	1
9607	0.5779293203079979	0
9608	0.5658033147857374	1
9609	0.8576855888531135	1
9610	0.7641027122351612	1
9611	0.7182375205663397	1
9612	0.7022798316312892	1
9613	0.6333542521871615	1
9614	0.7301192916944973	1
9615	0.7282613158511438	1
9616	0.411115269079944	0
9617	0.6210683648658828	1
9618	0.5347747354296974	0
9620	0.6291652464519792	1
9621	0.4815173841842518	1
9622	0.6672135617614613	0
9623	0.7054531424368429	0
9624	0.6108646673952964	0
9625	0.7140465599982666	0
9626	0.30762824107789216	0
9627	0.6885741436111411	1
9628	0.7043307648767667	1
9629	0.4551426916248322	1
9630	0.7038209018172493	0
9631	0.5998686321314796	0
9632	0.6208679713348956	1
9633	0.722508698696938	0
9634	0.7037728317329688	0
9635	0.7731523890976199	1
9636	0.6752045493519547	0
9637	0.612673193483014	1
9638	0.6518205997431308	0
9639	0.6322494644965679	1
9640	0.5053706509689947	1
9641	0.6351998035974302	1
9642	0.5832477776765475	0
9643	0.5552366565795738	0
9644	0.6354845468202456	1
9645	0.7066887050827213	1
9646	0.6743162045541363	0
9647	0.5496135963560037	1
9648	0.35357171400354037	0
9649	0.8033657242063342	0
9650	0.5906076193518413	1
9651	0.47695143634931314	1
9652	0.5188307787316517	0
9653	0.4726898719616983	0
9654	0.5656980999014575	1
9655	0.8035985650414025	0
9656	0.6182941814307276	0
9657	0.6451917843379302	1
9658	0.7412183879596526	1
9659	0.5531132590258195	1
9660	0.7347786927440167	0
9661	0.7650162950343421	1
9662	0.5356744652120462	0
9663	0.66424103974799	1
9664	0.5817494657479665	1
9665	0.5179487317168996	0
9666	0.6025601166748732	0
9667	0.4393442851836245	0
9668	0.6480554439280923	1
9670	0.649468709437001	1
9671	0.7905490994935025	0
9672	0.543285969081387	1
9673	0.6078558764292474	0
9674	0.754082795102478	0
9675	0.6272378664642219	0
9676	0.6250853538399267	0
9677	0.8859586944282174	0
9678	0.6691643840589501	1
9679	0.6694031442189553	1
9680	0.6234075972275831	0
9681	0.6969521556305006	1
9682	0.6387784033573827	1
9683	0.5063430155917173	0
9684	0.5863095248392349	0
9685	0.661475824421613	1
9686	0.7135650476426908	0
9687	0.6650399656611965	1
9688	0.7485489590355073	1
9689	0.6402847153033945	0
9690	0.5190828712398838	0
9691	0.5648690172601554	1
9692	0.6511012176095686	1
9693	0.4830278225532248	0
9694	0.7752839944577806	0
9695	0.6378232785435081	1
9696	0.7135080785718776	1
9697	0.5040307568277534	0
9699	0.6851054974507363	1
9700	0.5740759474926879	1
9701	0.6480554439280923	1
9702	0.5677558162016225	1
9703	0.43958888183673356	0
9704	0.4151014260599696	0
9705	0.8526765867203191	0
9706	0.6089464912187287	1
9707	0.5793970256065257	1
9708	0.7384102902900734	1
9709	0.5971023663825982	1
9710	0.5672616528754685	1
9712	0.7503886847923028	1
9713	0.5447745074504227	0
9714	0.6136256690468127	0
9715	0.6970049386962331	1
9716	0.7480348595404527	1
9717	0.6289291237445908	1
9718	0.7063523845880187	1
9719	0.5398731376732572	0
9720	0.6221818308284589	1
9721	0.6537912613748292	0
9723	0.7766137949106973	1
9724	0.6350277687059604	1
9725	0.6733719033739871	1
9726	0.6568728948732403	1
9727	0.6876988709899032	1
9728	0.704813047416188	1
9730	0.7658999277932367	1
9731	0.5702142940314896	1
9732	0.8526765867203191	0
9733	0.7416736703073593	0
9734	0.6445540511982416	1
9736	0.5618484033797416	1
9737	0.6233268609978181	1
9738	0.6041420795711446	0
9740	0.6315229504830158	0
9742	0.81601648824653	0
9743	0.5107331385148973	1
9744	0.6333859888578641	0
9745	0.6887655891964245	1
9746	0.8103992916923302	1
9747	0.5897583806370191	0
9748	0.5723114125850142	1
9749	0.5992707506620937	1
9750	0.6398865804288515	0
9751	0.6500691146614166	1
9752	0.5950158538213389	0
9753	0.7153893073612155	1
9754	0.6813205820326049	1
9755	0.5936789514289218	1
9756	0.6342636932665615	1
9757	0.6360685300060769	1
9758	0.5894237658182845	1
9759	0.7404818479364279	0
9760	0.819944104161551	0
9761	0.5057272873957588	0
9763	0.40259914060527013	1
9764	0.6637179905018792	1
9765	0.6345428407927995	1
9766	0.6005758406634245	0
9767	0.5491437405689371	1
9768	0.5942672956371706	1
9769	0.6831425307028206	1
9770	0.6505348304611974	1
9771	0.5847026820551662	0
9772	0.7802123041702025	0
9773	0.6091139057670389	0
9774	0.6185857297247234	1
9775	0.5327671020644227	0
9776	0.396543769500371	0
9777	0.48372407647204296	1
9778	0.7115098849499767	1
9779	0.6532652972839157	0
9780	0.617547070415662	1
9781	0.7212856120941387	1
9782	0.617028058017409	1
9783	0.8245367404133553	1
9784	0.4860329731188511	1
9785	0.6443446174584789	0
9786	0.6602739453706894	0
9787	0.5676913970722257	0
9788	0.5318140471610248	0
9789	0.6606427991588109	0
9791	0.5445345975663293	0
9792	0.6057695993259528	1
9793	0.48405029165652624	1
9795	0.6942353294898495	0
9796	0.555137981492571	0
9797	0.6367697912779342	1
9798	0.6966729571716137	0
9799	0.6852247990716768	1
9801	0.6908678944975679	1
9802	0.7472060337495188	1
9804	0.6025927590622554	1
9805	0.6021355977354393	1
9806	0.7304763235242135	1
9807	0.8088808024534673	1
