candidate_id	similarity	score
24491	0.8105876182084809	1
24492	0.7075687775234405	0
24493	0.9427007038564507	0
24495	0.6194888622087631	1
24499	0.5148538713968288	0
24500	0.6371281906602063	0
24501	0.44932896411722156	0
24502	0.8687512535421658	1
24503	0.8269261019361631	1
24504	0.8066463936160518	1
24506	0.576982678613976	0
24507	0.6005010442779064	0
24508	0.706203128502015	0
24510	0.7469047111654429	0
24511	0.7004145300833137	0
24513	0.7416116514826097	1
24515	0.7292474828716308	0
24517	0.7423183093656817	0
24519	0.8041078660071654	1
24520	0.7133763985719721	0
24521	0.7303708287323325	0
24524	0.7679006768154021	1
24525	0.6833768693296919	1
24527	0.672605488002257	0
24531	0.7142843952567979	1
24532	0.719861805310653	1
24533	0.8274754953275338	1
24535	0.8087820264101832	1
24537	0.753677689209018	1
24539	0.8008760438412175	1
24540	0.6762686810248839	0
24541	0.6886152662493489	0
24542	0.5644978923138692	0
24543	0.7220985470472606	0
24544	0.693157058432055	0
24547	0.7710953974430311	1
24548	0.634246780348908	0
24549	0.8257588929437445	1
24551	0.695870074054942	0
24553	0.7551234378177505	1
24554	0.7840666819162475	1
24555	0.5291643405414659	1
24556	0.6796523767346214	0
24557	0.7441537190577918	1
24559	0.7753684710588117	1
24560	0.7450155206727498	1
24561	0.857119039089247	1
24565	0.5660216224646276	0
24567	0.7107011836534481	1
24568	0.8737046446940039	1
24569	0.675692724545578	0
24572	0.7280626439348798	1
24574	0.6040056144859764	0
24575	0.7642021916141614	0
24576	0.7520737037086748	1
24580	0.8211557393283523	1
24581	0.6860062913558364	0
24583	0.8601577334571759	0
24584	0.564691320888139	0
24586	0.7153421245378053	0
24588	0.9589582784164313	1
24590	0.766258022843088	1
24591	0.5703925588311471	1
24595	0.7255381026560636	1
24597	0.7132667616459646	1
24598	0.7619309690924608	1
24599	0.011139632751912702	1
24600	0.6964120519056815	0
24601	0.747978437814128	1
24602	0.6929795125759841	1
24603	0.8000283485890466	1
24606	0.8994317131578731	0
24608	0.800972495442144	1
24610	0.7153527950906549	1
24611	0.8340146015099914	1
24612	0.8532650464581184	1
24613	0.8020244738651542	1
24614	0.8039226564880266	1
24616	0.7383186944223975	1
24617	0.7457793042551613	1
24618	0.7254128242792985	1
24620	0.6829593752102884	0
24621	0.6776484402910328	0
24622	0.9574134650152137	1
24623	0.7494366119835417	1
24624	0.7514772930752859	0
24625	0.8850846775665636	0
24626	0.7966526932748916	1
24628	0.10450520064449532	0
24630	0.6953690814396054	1
24633	0.8106989353611498	1
24635	0.822710628731495	1
24637	0.7392684532723386	1
24638	0.8081730367561165	0
24639	0.7336055975961621	1
24640	0.6805532045261385	1
24641	0.8158808167537198	1
24642	0.697613262053043	1
24643	0.6738235625419415	1
24645	0.7873566027398682	0
24646	0.6608719566523381	1
24647	0.737847041910192	1
24648	0.7928156506341589	1
24652	0.7914098682513735	1
24653	0.8484741968638759	1
24655	0.968663374999452	1
24656	0.7413712074618545	1
24657	0.2630972227818998	0
24658	0.7302242496008469	1
24660	0.6347432748473193	1
24661	0.7929871289545894	1
24662	0.6610896435060521	0
24664	0.6796176979388491	0
24666	0.0	0
24667	0.829435030125846	1
24668	0.8018246719652603	1
24669	0.6952659851244963	0
24671	0.6789526792319015	1
24673	0.6018895079823745	1
24674	0.8239817769240402	1
24675	0.6486446410422283	1
24676	0.806078415974893	0
24677	0.5969491792019646	0
24678	0.8583923103876198	1
24679	0.6590859750843236	0
24680	0.807358852936856	1
24682	0.8502072830060191	1
24684	0.7262949667432851	1
24685	0.777209132534351	0
24686	0.7277338035269763	1
24688	0.7770225799782308	1
24689	0.7206424362314202	0
24691	0.7423565111674891	1
24693	0.6283549814576097	1
24694	0.7648646542374046	0
24695	0.591874731884077	0
24696	0.7222265715214857	1
24698	0.6307376882332117	0
24700	0.8753158474910551	0
24701	0.6657877370475612	1
24703	0.7808549392205134	1
24706	0.680555397839086	0
24707	0.8215368926442482	1
24708	0.8995486991873163	1
24709	0.8430930318019294	1
24711	0.27624212391713154	0
24712	0.6969211754382375	1
24713	0.6346651186737887	1
24714	0.8560883441060487	1
24717	0.8357612385133345	1
24719	0.8459688782702812	1
24721	0.7103736640846157	1
24723	0.7362992729971128	1
24725	0.5920889608033885	1
24727	0.7315019068966186	1
24730	0.6861121945401033	1
24731	0.7618917935385998	1
24732	0.8228710253851249	1
24733	0.5061237611298668	0
24735	0.6890967719484972	1
24736	0.8364238949227778	1
24739	0.7319876043897653	1
24740	0.8224113790612827	0
24741	0.7780811300255759	0
24744	0.6428739741079723	0
24745	0.8712010486578328	1
24746	0.6880418623604535	0
24747	0.7159117102462396	1
24748	0.19493068205878689	0
