candidate_id	similarity	score
21730	0.7355183484501916	1
21732	0.7760810402286922	0
21733	0.8112485700231317	1
21735	0.7952538521002945	0
21736	0.7746328431706494	1
21737	0.9446003231189026	0
21738	0.2739899782246534	0
21739	0.7623139544946499	0
21740	0.7182005017883843	0
21742	0.8568229835559767	0
21744	0.6863891949121772	1
21745	0.8582686045771738	1
21747	0.5604645937615915	0
21749	0.8428998264184859	1
21750	0.8649876243246284	1
