candidate_id	similarity	score
1330	0.8235589299344669	1
1331	0.4327582758064623	0
1332	0.8291751296898081	2
1333	0.7951548692734177	1
1334	0.7656143199547513	1
1335	0.7084199882567545	1
1336	0.6017437216961355	2
1337	0.7917337928865031	1
1338	0.8040823044202726	1
1339	0.7160279013902493	2
1340	0.6346651927558443	0
1341	0.7752586834765852	2
1342	0.8431458201638434	2
1343	0.6825567099705427	0
1344	0.6599814771499367	2
1345	0.6108614517591185	1
1346	0.7171068757830242	2
1347	0.5116741552896547	0
1348	0.5590319245335895	0
1350	0.9685234097066826	1
1351	0.8900214645760504	2
1352	0.7679359704235299	0
1353	0.8186944381720241	1
1354	0.7478794211993075	2
1355	0.6940775695573506	0
1357	0.8436330017791928	2
1358	0.6824731428772132	0
1359	0.769218636889752	1
1360	0.7153784423080968	0
1361	0.7304536606960949	1
1362	0.7379604920437572	0
1364	0.5536866279482041	0
1365	0.6282265281853932	1
1366	0.5015972706942569	0
1369	0.44077931635484097	1
1370	0.8923680640157751	2
1371	0.9515652132665877	2
1372	0.8162530465371477	2
1373	0.8576369201078526	2
1376	0.5962863322422425	1
1378	0.8578329141953451	2
1379	0.8717243281672095	2
1380	0.7168407484942475	2
1381	0.8380931302282889	1
1382	0.7724852037161052	2
1383	0.8584024332368846	2
1384	0.6565364926069079	0
1385	0.7878747137165186	2
1387	0.7031131026910933	0
1388	0.6716495212483522	0
1389	0.7199481565942285	2
1390	0.6022239322605095	0
1391	0.588552343474844	2
1392	0.8881835327436995	1
1393	0.9096056915802956	1
1394	0.6792025651472536	2
1395	0.6603168098448017	1
1396	0.7938988252505315	1
1397	0.8377992190717519	2
1398	0.729636290120321	0
1399	0.7303663119757655	2
1400	0.8878971597641897	1
1401	0.83056417520246	2
1402	0.8356699569143909	0
1403	0.7735713663234477	2
1404	0.6537693940691403	2
1407	0.8604082151616934	2
1408	0.6727546003365029	0
1409	0.8545658633204176	0
1410	0.9396152116728045	2
1412	0.319095954030884	0
1416	0.9220803402065293	2
1417	0.7738567463166378	1
1420	0.8145195577871146	1
1421	0.8927636552054998	2
1422	0.6989148766010922	0
1423	0.7208178880494186	2
1424	1.0	0
1426	0.9260673731835473	2
1427	0.7328244579954708	1
1428	0.6638825536873558	0
1429	0.8690508497852433	2
1430	0.8760874773831719	1
1431	0.8076796222529774	2
1434	0.5178158187811067	0
1435	0.8380647072845203	1
1436	0.7593449334034202	1
1437	0.6468453198783898	2
1438	0.8498217951572453	1
1439	0.8803588273415544	2
1440	0.8802473994928818	1
1441	0.5771053225349038	0
1443	0.8495510908774425	2
1445	0.7534255603374849	2
1446	0.7293471134573567	1
1447	0.7671757076371455	0
1448	0.6268486277148626	0
1449	0.7570660437319048	1
1450	0.6990843591388183	0
1452	0.40490660999094097	1
1453	0.728950568505202	1
1454	1.0	1
1455	0.9337233696274018	2
1456	0.874883833890741	2
1459	0.8741863734164328	2
1460	0.7938587512561451	2
1461	0.7136726724627298	2
1462	0.9169350234359083	1
1463	0.9398123107926806	1
1464	0.5043452587292787	0
1465	0.8418319207702302	2
1467	0.6171371488864028	0
1468	0.8356710027433668	2
1469	0.8157110466761905	2
1472	0.8768873755121391	2
1473	0.9215390893442185	2
1475	0.8580326201567342	2
1477	0.7153074986961689	2
1478	0.652009317546623	0
1479	0.7718563136446689	2
1482	0.791670856061675	0
1483	0.7840923868203923	2
1484	0.8206017708319219	2
1485	0.74501539937648	2
1486	0.8640241967969553	2
1487	0.7062000834121781	1
1488	0.8830701372852864	0
1489	0.8250419140093328	2
1490	0.6784623024106478	2
1491	0.6657617653340046	0
1493	0.5116741552896547	0
1494	0.585252974230405	0
1495	0.41865169445024547	0
1496	0.7986986475141418	2
1497	0.5894336945971352	0
1499	0.614033269236104	0
1501	0.6721363158225233	1
1502	0.6864676517539882	2
1503	0.6881450056162817	1
1504	0.6878839854374023	1
1505	0.8914729567869154	2
1506	0.904178554685641	1
1507	0.7448064466260409	1
1508	0.8582625794870569	2
1509	0.6438093280352829	2
1510	0.8636781660796684	2
1511	0.9603572001195351	2
1512	0.7417816020117856	2
1514	0.4869756374214037	1
1515	0.6515151487102246	0
1516	0.9341222537229024	1
1518	0.5556534842737374	2
1521	0.8345532202972525	2
1522	0.8571717124008993	2
1523	0.7562725875259041	0
1524	0.7160616998196261	1
1526	0.7382913221424368	1
1527	0.7238725765987339	0
1529	0.797694312026314	1
1530	0.7812120624474139	2
1531	0.9852938415439981	2
1532	0.4472775059832614	0
1533	0.7514267217634019	1
1537	0.7311947867666322	2
1538	0.5539605274035746	0
1539	0.6765800925783177	2
1540	0.8079672643125761	0
1541	0.5963285641853162	0
1542	0.5493235623804331	0
1543	0.9077044242079836	1
1544	0.5263477955061817	0
1545	0.7580374898734784	2
1546	0.7767585682521675	1
1547	0.9339183233905275	2
1548	0.7002372310966758	2
1549	0.8330444840413481	2
1550	0.7909810091303223	1
1552	0.6315781535750123	0
1553	0.7426880552032005	0
1554	0.7977255775212667	1
1555	0.7409842145580298	0
1556	0.7653829878848731	2
1557	0.8177949804828595	2
1559	0.7044984974304259	1
1561	0.6535787033127849	0
1562	0.7005148275602635	0
1563	0.8088187341105675	2
1564	0.7420773061606273	2
1567	0.8216624541015075	2
1568	0.6568228590832614	1
1569	0.4693257147299603	0
1571	0.6862744112060697	2
1572	0.9213828770596388	2
1574	0.8000220290508316	1
1575	0.7909491442254746	0
1576	0.8377517715961396	1
1577	0.7921978463802425	1
1578	0.7158859634441189	1
1579	0.7269586001586289	2
1582	0.7435493293323289	0
1583	0.6786357206132326	0
1584	0.8623225298899405	1
1586	0.5785568293055009	0
1588	0.508702199536746	0
1589	0.7742378236617087	1
1592	0.8652965837341466	1
1593	0.5870200616833718	0
1594	0.8126750935540328	2
1595	0.7941170047684154	1
1596	0.5660269220427024	1
1597	0.6217152779760587	0
1598	0.557418427197621	0
1599	0.7619522722721608	0
1600	0.8387059163654809	1
1602	0.7215455082200082	2
1603	0.7707793894756385	1
1604	0.760452737613552	1
1605	0.7163019387619144	0
1606	0.7961784475169191	0
1607	0.8083302405193136	2
1608	0.7204847283452825	2
1609	1.0	1
1610	0.7008905651818206	0
1611	0.8407679656150354	2
1612	0.7559422918681639	0
1613	0.7865393606599349	1
1614	0.7679518822843212	2
1615	0.6656717652542611	2
1616	0.6825321248446847	0
1618	0.7962002453183356	2
1622	0.7894706824713346	1
1624	0.6992922471483762	0
1625	0.647157005076872	1
1626	0.8295097513306867	2
1629	0.7775834209341094	1
1631	0.8625831487830793	2
1633	0.9303833482653172	1
1635	0.8526765867203191	2
1636	0.7498302099145759	1
1637	0.8305483854455638	2
1638	0.7576399675437484	2
1639	0.8202013186802297	1
1640	0.8890782482696427	2
1641	0.7189257097336781	2
1642	0.7337377904057703	1
1643	0.8259823409631952	2
1644	0.8947418554318999	1
1645	0.7513445687943459	1
1646	0.56411380145311	1
1648	0.714823310936121	0
1649	0.7381843510256022	2
1650	0.7397978207486069	0
1651	0.6581604920070636	1
1652	0.8234146604413279	1
1653	0.6679009834906503	0
1654	0.7819685015050759	2
1655	0.841856608258686	2
1656	0.8668778997501817	0
1657	0.8864048115768968	2
1662	0.8152405615284863	2
1663	0.562860689748596	0
1665	0.8075366712034938	2
1666	0.8712369763782167	2
1667	0.7623307406840785	2
1669	0.5347869140208581	0
1670	0.8204684724615937	0
1671	0.7337377904057703	1
1672	0.8399875588324999	1
